ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
EtGTctFb8uu8vaSFU3rIj5G7pNobwALG5PAHgghSb3U,2013-10-19T18:44:50,2013-10-19T18:44:50,Thats not a﻿ bugoti,Thats not a﻿ bugoti,19,0,HappyFeet Bro,HappyFeetBro,UCt1HBY1KK0vTNiyIOfMNDTw
EtGTctFb8utPj3WROarYgHjZI49zhgtJPZJi5ICVHUY,2013-10-19T18:29:43,2013-10-19T18:29:43,how﻿,how﻿,4,0,aintnobodygottimeforaname,MrWilai,UCW8YBY3kOCbypm8IL9c_jPA
EtGTctFb8uuppjyvkq-7VeaX1OXWaghhytRPbH2WYRU,2013-10-19T18:28:47,2013-10-19T18:28:47,He said buggati ( ...,He said buggati (adder) its a cheetah... MULTIPLE TIMES. Pissed me off. then he said batman originals. I turned﻿ off the video.,127,0,RadioactiveBboy,RadioactiveBboy,UCfDpa_y123eHVvKKHZBQgAA
EtGTctFb8usw8B0ZkglxHQTvZDx6EY1t8MINHhPzqUE,2013-10-19T18:24:52,2013-10-19T18:24:52,Its a﻿ Ferrari Enzo,Its a﻿ Ferrari Enzo,19,0,xKILLSHOT27x,xKILLSHOT27x,UCoY1oFv3N3evaKOs9Hox2DA
EtGTctFb8utoWNXc_DcsAj4kMjIdy6-HrdT4_6j27AE,2013-10-19T18:24:05,2013-10-19T18:24:05,When I first got it ...,When I first got it and had this mission. I watched A and﻿ B ending then I picked C,83,0,Kan Pery,_mF2xhSQ2bJ6kOYEmZQfiQ,UC_mF2xhSQ2bJ6kOYEmZQfiQ
EtGTctFb8utWjYPVhAkcpchafPvYGYwscHEF6ltuEGI,2013-10-19T18:13:56,2013-10-19T18:13:56,That.... not a ...,That.... not a bugatti﻿,23,0,Dwodle,Dwodle,UClhu5rVWo8wM8r1oz7FYXEw
EtGTctFb8uvagEMgqHg-BaT8J1vnawJ262p8scU-CoI,2013-10-19T18:11:51,2013-10-19T18:11:51,Thats more of﻿ a ...,Thats more of﻿ a lambo,22,0,Kan Pery,_mF2xhSQ2bJ6kOYEmZQfiQ,UC_mF2xhSQ2bJ6kOYEmZQfiQ
EtGTctFb8uuDc6Cm1U42DfnSg0h9Z9MgZovtvw06qFA,2013-10-19T18:08:16,2013-10-19T18:08:16,I wonder﻿ if u can ...,I wonder﻿ if u can switch to Michael when he died,49,0,Benson Zhou,benhappy2009,UCWk6o3Fchl-5L70K-_y_33g
EtGTctFb8usRNcrQDnWew6FTR77y4T6OFZsiVb1zJJA,2013-10-19T18:06:40,2013-10-19T18:06:40,ITS OR I﻿ GIN,ITS OR I﻿ GIN,13,0,ShonenJump1020,ShonenJump1020,UCZZG2B-YDdZl4UN02KuvCVw
EtGTctFb8uuK7aByTMH1s9yDBdExRue4mYYM3jQv9qI,2013-10-19T18:02:23,2013-10-19T18:02:23,The Bugatti is﻿ the ...,The Bugatti is﻿ the "adder",27,0,BritishGinger4,BritishGinger4,UC6JDNrUiiFfyW-elGfm1Ukw
EtGTctFb8ut5NXih0PATSL0REvRPTkvRZWUN9MEUyTI,2013-10-19T17:58:19,2013-10-19T17:58:19,Deathwish﻿,Deathwish﻿,10,0,tdog2001tr,tdog2001tr,UCCenInvndImV2pmCyvkfhBg
EtGTctFb8uswrZ-5KAaujY4xeJeY42TXIyXJ4Cnmlec,2013-10-19T17:56:37,2013-10-19T17:56:37,That's the﻿ cheetah ...,That's the﻿ cheetah not a Bugatti,33,0,scopecommander,scopecommander,UCJxw7CG1j7Y3klcsKGGxGRA
EtGTctFb8uszoACT9XtFjnfAdQQfeu-uT70GHOz5qLU,2013-10-19T17:52:21,2013-10-19T17:52:21,Thats a cheetah﻿,Thats a cheetah﻿,16,0,HuLkStErZz,HuLkStErZz,UCYO5dsmuP0i9a0Rsr6co1TA
EtGTctFb8uvQnQ8InmL79-jjx4OH5cbv8A6_YimYYPk,2013-10-19T17:52:12,2013-10-19T17:52:12,Thats not a﻿ buggati,Thats not a﻿ buggati,20,0,HuLkStErZz,HuLkStErZz,UCYO5dsmuP0i9a0Rsr6co1TA
EtGTctFb8uvyGvNMjDomkJoz0IPHSf1EB2QY2M70KZA,2013-10-19T17:49:40,2013-10-19T17:49:40,The adder is the ...,The adder is the Bugatti not that﻿ car,38,0,Zack Carr,wGTqK67iJ9acupbsZmSRTA,UCwGTqK67iJ9acupbsZmSRTA
EtGTctFb8utSHDmREZTzDbFPVwxH5hgxSZwMO21UeUs,2013-10-19T17:49:04,2013-10-19T17:49:04,thats niot the ...,thats niot the bugatti ﻿,24,0,Kreman2000,Kreman2000,UCJg5mlIX0tBdLma30J683cg
EtGTctFb8uv_lZzj1MrBUgKYKHKXAtiMJn6shc0a_A0,2013-10-19T17:47:46,2013-10-19T17:47:46,I chose C﻿,I chose C﻿,10,0,fabian ruelas,95GbHDmhqSy-IceS4-eFwQ,UC95GbHDmhqSy-IceS4-eFwQ
EtGTctFb8us932mqNOG0c3CGwVB9Aypf2GlXDRdaPFc,2013-10-19T17:45:25,2013-10-19T17:45:25,Killed﻿ Trevor!,Killed﻿ Trevor!,15,0,Bret Walton,3G0vwkbTwMPN96vDPzHzlQ,UC3G0vwkbTwMPN96vDPzHzlQ
EtGTctFb8utNglZEwDBIdy3paSkPDKq0kCwqRVCCWto,2013-10-19T17:45:06,2013-10-19T17:45:06,Batman really I ...,Batman really I will still﻿ watch and support them but I will not enjoy it,74,0,LeGiiTxEFF3CT,LeGiiTxEFF3CT,UCveLGwXTO4wrmgVMNdOslNA
EtGTctFb8usOTFNgh_mWw2x-dd8Pm7ZQpj0GUOIzvWI,2013-10-19T17:42:49,2013-10-19T17:42:49,"were gonna be ...,"were gonna be playing batman arkahm asylum i got it early" me: ??? does he mean origins? "im sorry i should say..." me: o ok he did﻿ mean origins "...batman originals" me:  -___-,179,0,Trollzungolo,Trollzungolo,UCWz30xF-Wq_Z_KUlWiWbXVQ
EtGTctFb8us3TKwwIWmw2nl9oGzNc34BsL-o-CzRVLg,2013-10-19T17:42:03,2013-10-19T17:42:03,Its not a bugatti ...,Its not a bugatti whiteboy...it looks﻿ like a pagani zonda??,60,0,KillerDCInstinct,KillerDCInstinct,UCwFviNofp0Q-0NV0tkoNreQ
EtGTctFb8uuAhZB0drNyz9GCk63Gma9dkqd8GPWVpj0,2013-10-19T17:41:23,2013-10-19T17:41:23,Trevor would do ...,Trevor would do what's necessary to win so I give him respect he's right you can't trust anybody in this world and Lamar is my nigga I just couldn't imagine losing the important characters in GTA﻿,196,0,Mohamed Aden,o-Tq5HN2KUYsMGvkCXFSVA,UCo-Tq5HN2KUYsMGvkCXFSVA
EtGTctFb8uuNZRztcqlF42_ASNpD70Uvl0w3x_yF0b0,2013-10-19T17:38:25,2013-10-19T17:38:25,I chose c. I ...,I chose c. I couldn't imagine the﻿ other 2 options,50,0,Juanio Ramos,soso509509,UCMSPFrP3wlojlSeoPL0vIJw
EtGTctFb8uu6CJraLa1DlS2nCYk2vX0Hp4egZgRHoOI,2013-10-19T17:37:22,2013-10-19T17:37:22,Why the fuck would ...,Why the fuck would people chose B like Trevor wasn't even that bad like his abilities were good   same for Michael it's just Franklin who should've died. Idiots will lose a character if you clipped them and you don't get money for it. I chose C so I can end those motherfuckers who kept annoying those 3 I'm glad those bitches are gone and LS is peace﻿ again,358,0,Mohamed Aden,o-Tq5HN2KUYsMGvkCXFSVA,UCo-Tq5HN2KUYsMGvkCXFSVA
EtGTctFb8usJznk0HCU_UJBvxN3F-QCrmTpn2iVMPZs,2013-10-19T17:37:13,2013-10-19T17:37:13,I chose﻿ death wish,I chose﻿ death wish,19,0,Frankie Gomez,WvogswZaImS_Nn9IuOCbmQ,UCWvogswZaImS_Nn9IuOCbmQ
EtGTctFb8ut4oHS3N4cWPjTK7F-Tb2DMD5VaiC1klQw,2013-10-19T17:36:45,2013-10-19T17:36:45,I﻿ chose c no one ...,I﻿ chose c no one dies :D,25,0,TinyJamane,TinyJamane,UCyMAJgPfxpAT7FFf7fkqiQQ
EtGTctFb8usGKtY5ePDjVch27SUZkwf_VBg9iECZzM4,2013-10-19T17:30:19,2013-10-19T17:30:19,I wish i chose C... ...,I wish i chose C....  but i chose﻿ b,36,0,zmetalman9898,zmetalman9898,UCrb3O7OSIhdbZIYcpcz_D8Q
EtGTctFb8us0pVOy2WnXaTONiD4BJzf3EaG8ksVY6qM,2013-10-19T17:30:11,2013-10-19T17:30:11,I﻿ chose C I didn't ...,I﻿ chose C I didn't want to lose Michael and Trevor like 3 characters is more than enough for me lol I don't want to even have 2 wtf who would even kill Trevor that guy was honest and Michael was always lying. Also Michael was nice and Trevor was mean so opposites,264,0,Mohamed Aden,o-Tq5HN2KUYsMGvkCXFSVA,UCo-Tq5HN2KUYsMGvkCXFSVA
EtGTctFb8utoiSvSyuM565TxYejKX8Jfre5rzhCZAUM,2013-10-19T17:23:21,2013-10-19T17:23:21,That's﻿ a cheetah,That's﻿ a cheetah,17,0,Johan Toribio,Ianbv3F3OmAbJ_3OYWlb7Q,UCIanbv3F3OmAbJ_3OYWlb7Q
EtGTctFb8ut2SilQ8vT2oRrOvTYiPzuqyF3OMem80oQ,2013-10-19T17:22:48,2013-10-19T17:22:48,Cheetah not bugatti﻿,Cheetah not bugatti﻿,20,0,sedrec34,sedrec34,UCXu3Vk5e2jqas-CGqoMJ18Q
EtGTctFb8uuHRCNpLW7pcRuAgSLtqDYgnNqRQ572qqw,2013-10-19T17:16:02,2013-10-19T17:16:02,thats the cheetah ...,thats the cheetah not Bugatti ﻿,31,0,TheK sadiq,Theksadiq,UCVMc_O5BufLXwRFcVxpH4Iw
EtGTctFb8utGLSDikngdJF9c74uqdN1LQViKkm10tb0,2013-10-19T17:12:27,2013-10-19T17:12:27,I would kill Trevor ...,I would kill Trevor in stead﻿,29,0,QZcrusher,QZcrusher,UCK1WVj4NFhc-ioIg-THKlVw
EtGTctFb8uvKGPrEucXWWHbSy4LtokMZzH11UEDYoVo,2013-10-19T17:11:59,2013-10-19T17:11:59,Looks﻿ like a cheeta,Looks﻿ like a cheeta,20,0,makelinda,makelinda,UCu4q9ajhAZsZ7BRWFraP-GQ
EtGTctFb8uss3PCOspKF7V_WIpQTQzqAdiNIQvA2pFw,2013-10-19T17:11:13,2013-10-19T17:11:13,I couldn't think﻿ ...,I couldn't think﻿ about killing Michael or Trevor I chose deathwish,67,0,SamuelTecun,SamuelTecun,UCgVyn8DX8Owk6Cqg_AacymQ
EtGTctFb8uuFbcrTjhMqF9WC2YAbsCQHgt_JJoM-0cI,2013-10-19T17:02:37,2013-10-19T17:02:37,Ya that's not even﻿ ...,Ya that's not even﻿ a Bugatti,29,0,xizavier griffin,qEq7y07EcLC22dT33WMQng,UCqEq7y07EcLC22dT33WMQng
EtGTctFb8uu0S_YJcXTOACf1-tHHNdQJp48uEYdIJ44,2013-10-19T17:00:01,2013-10-19T17:00:01,U suck﻿ at driving,U suck﻿ at driving,18,0,Kaleb Fantu,0jIkuQr6CiZqdf7PojrD1g,UC0jIkuQr6CiZqdf7PojrD1g
EtGTctFb8utzPuKDd6wWX9zOdZxxwFZA7oq1E5sZs-g,2013-10-19T16:59:24,2013-10-19T16:59:24,i choose﻿ c,i choose﻿ c,11,0,Joey Heuscher,spartanhjh11,UCRt8SzARpx1ZcrdLKIese8A
EtGTctFb8utFoITike9yYMawgzJGfM4ZCSGlYZU_Hq0,2013-10-19T16:54:29,2013-10-19T16:54:29,Origins﻿ *,Origins﻿ *,10,0,alex ramirez,6DtIU-zUQ0blyTDZIMpX2A,UC6DtIU-zUQ0blyTDZIMpX2A
EtGTctFb8uui1pc3-10JX6ewFxKBGoiI3U8kVdh6FRY,2013-10-19T16:53:00,2013-10-19T16:53:00,lol the adder﻿ is a ...,lol the adder﻿ is a bugatti not the cheetah bro :P,50,0,jermaineofcourseXD,jermaineofcourseXD,UClnAgkk_TK6gF3tdhXjvGWA
EtGTctFb8uvtwpHqTjdeQoetyhUdbKp8QCqHqWbJFzI,2013-10-19T16:49:08,2013-10-19T16:49:08,OMG. Its Batman ...,OMG. Its Batman Arkhan Origins  not originals lol﻿,50,0,I'm Honor,iPh0y8Z0h-nJZ7HgCFxEjQ,UCiPh0y8Z0h-nJZ7HgCFxEjQ
EtGTctFb8utYVFSXYIAPfPQq2Qh0BHkEEKoj1C-4Y6s,2013-10-19T16:45:55,2013-10-19T16:45:55,Dats﻿ a cheeta,Dats﻿ a cheeta,14,0,Edwin Dominguez,FhVRPGFFg5flypQXd4OiwQ,UCFhVRPGFFg5flypQXd4OiwQ
EtGTctFb8uspp9snfMj5g_-djap3KyYsXaEamlKOfr8,2013-10-19T16:44:14,2013-10-19T16:44:14,i﻿ chose c: ...,i﻿ chose c: deathwish. i liked franklin the least  i knew non of them was gonna die anyway :D,93,0,The9220,The9220,UCXrHJh8X83lBYcTbPx5d1_g
EtGTctFb8uus4okLCYqXOB026fcsI1MFGjwbECpNCEM,2013-10-19T16:36:07,2013-10-19T16:36:07,This option is much ...,This option is much more﻿ dramatic than C,41,0,PieZR0k,PieZR0k,UClMmo-bBLTrGibnxs59ZWtw
EtGTctFb8uvSp6H4q-9uWNePtD8YL7aS2cVlxh6omZ4,2013-10-19T16:33:14,2013-10-19T16:33:14,Trevor﻿,Trevor﻿,7,0,hunter falcon,qaaPrnUGSeguE-X0Eecq5w,UCqaaPrnUGSeguE-X0Eecq5w
EtGTctFb8uv8PIQMQl1Pp_7PEcSJ3fZkYL2Vr_472kM,2013-10-19T16:32:56,2013-10-19T16:32:56,Option C is the way ...,Option C is the way to﻿ go,26,0,Michael Vick,lWiUSLA8FMitVKEEnwTPnA,UClWiUSLA8FMitVKEEnwTPnA
EtGTctFb8usq-eXY6Y-UAktuNvHCjDZrr_SO88pMrP8,2013-10-19T16:32:07,2013-10-19T16:32:07,I killed Trevor  I ...,I killed Trevor  I never liked him as a character. He had a great dialogue but﻿ I didn't like the style of his character,120,0,thestupidfruitcake,thestupidfruitcake,UCfF_W9yzohErPtfaihlb_Nw
EtGTctFb8utluUadEPak7otBlW1WSNcjSZE485PftTk,2013-10-19T16:29:25,2013-10-19T16:29:25,That's﻿ not a ...,That's﻿ not a bugatti lol,25,0,Brandon Gilbert,Zx7LPlKIhscnVtjCKYgMSw,UCZx7LPlKIhscnVtjCKYgMSw
EtGTctFb8uuzGY_6wMkD6BzYvp7PbXmowjC_AmEvikw,2013-10-19T16:27:33,2013-10-19T16:27:33,I chose﻿ option C ...,I chose﻿ option C the first time. Why would anyone pick A or B!?,64,0,iWillK95,iWillK95,UCvUgBhuLcwHb5Egos6l15tg
EtGTctFb8utXFIwSYtuAZve0MbgsWNrDUpAuGHdp1JM,2013-10-19T16:25:06,2013-10-19T16:25:06,that﻿ ending sucks,that﻿ ending sucks,18,0,John Aguilar,ZuTcyMgRFiMQdj4WE47anw,UCZuTcyMgRFiMQdj4WE47anw
EtGTctFb8ut-BYTSpbXeT-lnaJBY_ipbWzMlcHBQDjQ,2013-10-19T16:24:34,2013-10-19T16:24:34,I killed Trevor﻿,I killed Trevor﻿,16,0,Sabastian Linares,LuwDJvrsKGBURKsOsp8Lwg,UCLuwDJvrsKGBURKsOsp8Lwg
EtGTctFb8uvzLxml1jNfWHQSEaMVOFzz_mRpLiy0hqM,2013-10-19T16:23:37,2013-10-19T16:23:37,you're an﻿ idiot,you're an﻿ idiot,16,0,justinin5,justinin5,UCGdyP_kC4Y0ULFdq5wuvVsw
EtGTctFb8uvcj01cYGPzAVVHcYBANUIPy8IBnc48S5g,2013-10-19T16:22:27,2013-10-19T16:22:27,Also  this is a ...,Also  this is a very unrealistic ending. I highly doubt that in his right mind Franklin would have﻿ killed Michael or Trevor for that matter.,141,0,Matt D,vrzM8,UCoEPnORb7HML-pLy2IXrLfw
EtGTctFb8utfO9b39m0w1wnbdSEOLvi1x6HqzOfTYOM,2013-10-19T16:19:18,2013-10-19T16:19:18,I killed﻿ Trevor,I killed﻿ Trevor,16,0,xRaWxFalconx,xRaWxFalconx,UC8UTH_-WWJnU63puwZiDmew
EtGTctFb8usud-cBCC0S8HQ3mFsDhpKLwb8xxmYm0Xo,2013-10-19T16:15:19,2013-10-19T16:15:19,It's not a Bugatti ...,It's not a Bugatti OLOLLILOLOLOLOLOL﻿,37,0,xRaWxFalconx,xRaWxFalconx,UC8UTH_-WWJnU63puwZiDmew
EtGTctFb8uvJcRyALxe1o_Vjk5CgVS8oR_LCMD9Bn9k,2013-10-19T16:13:00,2013-10-19T16:13:00,Whiteboy makes me ...,Whiteboy makes me laugh﻿ Bugatti lol so oblivious xD,52,0,Matt D,vrzM8,UCoEPnORb7HML-pLy2IXrLfw
EtGTctFb8utncjRzv7P3m-KapC7eE_ycgO5vVD0-rWA,2013-10-19T16:06:48,2013-10-19T16:06:48,Post﻿ batman ASAP,Post﻿ batman ASAP,17,0,jackhemsworth1,jackhemsworth1,UCnGMqGiMKGLJdz9zS6e7IeA
EtGTctFb8uu806VtG_BGEKyQeBDgLaId1hoA675VQJ0,2013-10-19T16:04:39,2013-10-19T16:04:39,thats a﻿ pagani,thats a﻿ pagani,15,0,buggatti300,buggatti300,UCSlAljOjVCehTK-6qqqszXQ
EtGTctFb8uswdy-YJcHPkfa8sm_HGegSXb9EPiGLObQ,2013-10-19T16:02:34,2013-10-19T16:02:34,Does he﻿ mean ...,Does he﻿ mean origins,21,0,roadragedpsycho6,roadragedpsycho6,UCA1rGLcHguPse3tXsH7FnWw
EtGTctFb8uu_h0xvB7UbYrGyJtElZF7_JDocC0Am2i0,2013-10-19T16:00:23,2013-10-19T16:00:23,Ya that's not the ...,Ya that's not the Bugatti﻿,26,0,roadragedpsycho6,roadragedpsycho6,UCA1rGLcHguPse3tXsH7FnWw
EtGTctFb8us0o2s49Cj7uPw5JPJ93aoW8MTMDbmuIH0,2013-10-19T15:53:02,2013-10-19T15:53:02,That's﻿ not a ...,That's﻿ not a Bugatti,21,0,gianni11gianni,gianni11gianni,UCF2AM0qK-2776cFB_1SXW0g
EtGTctFb8uvRQXcaVJrRRiKrUGAIQMngjq6F42DAIlU,2013-10-19T15:50:46,2013-10-19T15:50:46,Trevor﻿,Trevor﻿,7,0,Kingmeach37,Kingmeach37,UCviituG26l1LqGKqMy0f7NA
EtGTctFb8uvD5DBveV6dcme0rk5sq0WOOWKcEdb2R5U,2013-10-19T15:44:32,2013-10-19T15:44:32,That's﻿ a cheetah  ...,That's﻿ a cheetah  no buggati,29,0,GamingExpert2000,GamingExpert2000,UCcKdd-18DC2YFVyzi-x1h2A
EtGTctFb8uvQTo-UGujzKa8IhmvMWfQjQ4CSCGEWwMg,2013-10-19T15:43:36,2013-10-19T15:43:36,I picked﻿ C,I picked﻿ C,11,0,Martin Magana,cqWyKAqnMcOoldGV84ESsg,UCcqWyKAqnMcOoldGV84ESsg
EtGTctFb8uvf9YTD0DHj0wDk_bBahIVXmWZDiz0rVIQ,2013-10-19T15:37:45,2013-10-19T15:37:45,Do﻿ b now,Do﻿ b now,9,0,xXxKingCrowxXx,xXxKingCrowxXx,UCN-KSrZo5-Rj_McmT7OVVaA
EtGTctFb8uu-Scubydy7Sb-L-L_yX8jYBy5VOsh-Ous,2013-10-19T15:36:12,2013-10-19T15:36:12,Do option﻿ b or ...,Do option﻿ b or trevor w.e next,31,0,ray mendez,xIy5FXXpYA1W8jBfXCxpOw,UCxIy5FXXpYA1W8jBfXCxpOw
EtGTctFb8uvQztycz8Wn89GSum0MulN-TD8hS5Dg-30,2013-10-19T15:32:05,2013-10-19T15:32:05,Uhh that's not the﻿ ...,Uhh that's not the﻿ Bugatti dood,32,0,Chunkster14,Chunkster14,UCPMzVEISKL55kCcRH-f0lYA
EtGTctFb8usYq9hZ0M_Q-HYKScrtErWogkCKPzOl03M,2013-10-19T15:31:57,2013-10-19T15:31:57,I picked c becuz﻿ ...,I picked c becuz﻿ its the best,30,0,ray mendez,xIy5FXXpYA1W8jBfXCxpOw,UCxIy5FXXpYA1W8jBfXCxpOw
EtGTctFb8usobrv7qnh5yCYDS4JEbI8fP1CYjzj8kYY,2013-10-19T15:21:22,2013-10-19T15:21:22,It spelled michael﻿,It spelled michael﻿,19,0,MVPmikey215,MVPmikey215,UCrMWoJC6dRI1aphEdiU6B-w
EtGTctFb8usMinoBkbz51AiON-MzZkR5Vlb9IwRFAoQ,2013-10-19T15:18:56,2013-10-19T15:18:56,I wonder what﻿ ...,I wonder what﻿ Michaels family would think now..,48,0,michaelgerik7,michaelgerik7,UCLBwHayjJWXHz8aXid6bWLA
EtGTctFb8uvJWJLncTqH4Ja2IMTEyTemlskKYF1OsWc,2013-10-19T15:15:57,2013-10-19T15:15:57,Thanks﻿,Thanks﻿,7,0,Alex Mierzynski,-fKODsaNnsMFByc5B9Aq9A,UC-fKODsaNnsMFByc5B9Aq9A
EtGTctFb8usYyDCOrMVZ46lZKIVJbOsSoz1Oa8NwF8c,2013-10-19T15:11:53,2013-10-19T15:11:53,I picked C  but if ...,I picked C  but if you choose to kill Michael or Trevor do you get their﻿ cut?,78,0,Alex Mierzynski,-fKODsaNnsMFByc5B9Aq9A,UC-fKODsaNnsMFByc5B9Aq9A
EtGTctFb8utEpA6TAPNIxtbHkTGSv-GUOeB0fJn0Lmw,2013-10-19T15:23:36,2013-10-19T15:23:36,yes you﻿ do,yes you﻿ do,11,0,2GoodX4ux,2GoodX4ux,UCLl8EsZGJV2F-f_NIIm4wUg
EtGTctFb8usMw2d-smyZXRjUNKYmjk62aysKGYLWDAU,2013-10-19T15:47:37,2013-10-19T15:47:37,yea but﻿ you cant ...,yea but﻿ you cant play as them anymore,38,0,wowgodhamel,wowgodhamel,UCfRvDHDEEw20MWLPZwYFZUQ
EtGTctFb8utEC-MV9pdA628WlMrLotSnaeoJ2rvuMaI,2013-10-19T15:10:10,2013-10-19T15:10:10,I﻿ picked C,I﻿ picked C,11,0,michaelgerik7,michaelgerik7,UCLBwHayjJWXHz8aXid6bWLA
EtGTctFb8usG5VILc73RnkR461eYAeD52bqdLa4QzuM,2013-10-19T15:11:23,2013-10-19T15:11:23,do i care﻿ ?,do i care﻿ ?,12,0,aintnobodygottimeforaname,MrWilai,UCW8YBY3kOCbypm8IL9c_jPA
EtGTctFb8uu9mn7mgcY52Jp2tegdOUivMK_QB3sqxC8,2013-10-19T15:48:12,2013-10-19T15:48:12,fuck you nigger ...,fuck you nigger find something to do on a goddamn saturday other than being﻿ a cynical faggot,93,0,wowgodhamel,wowgodhamel,UCfRvDHDEEw20MWLPZwYFZUQ
EtGTctFb8utDdR70ksAcQIiFNoa3tkuFCqLqMiHZI5c,2013-10-19T15:09:02,2013-10-19T15:09:02,I hated Michael so ...,I hated Michael so I﻿ killed him,32,0,Michael O'Sullivan,VVXO_vynSVfJsqoUsBHxvQ,UCVVXO_vynSVfJsqoUsBHxvQ
EtGTctFb8utfXAKXT6qarSr5mn3R7C3pECiTIoli6u4,2013-10-19T15:09:01,2013-10-19T15:09:01,this isn't﻿ a ...,this isn't﻿ a Bugatti,21,0,CRULEEisCRUEL,CRULEEisCRUEL,UCw4byzNUHeu1Ufr_xmlsW6w
EtGTctFb8uuybO3L-WGxkzVNgdVNf_CcXI0XMEkgQFM,2013-10-19T15:05:09,2013-10-19T15:05:09,you spelled Michael ...,you spelled Michael wrong lol﻿,30,0,MW Giannini,mdude336,UC6dz5QEzEmO6V10BPVeeS0Q
EtGTctFb8utIlQ3XS-DaGj3NJey-RDmK4tQJwrYdGE8,2013-10-19T15:04:33,2013-10-19T15:04:33,Cheetah﻿,Cheetah﻿,8,0,chorizoman805,chorizoman805,UCJ1vuxfc-VaKF-pKIe4bFZg
EtGTctFb8uuiayfqViLKO8BPfxagkywuXwvCTYlS3wg,2013-10-19T15:02:19,2013-10-19T15:02:19,Not a buggati﻿,Not a buggati﻿,14,0,sam alzo,enividos,UCnsp1blQKvYN45O17ViWtTA
EtGTctFb8uuf8YYgbmokjG11MKgm9cGjVWQeZl0ghqE,2013-10-19T15:01:21,2013-10-19T15:01:21,That's not﻿ a ...,That's not﻿ a bugatii,21,0,Ethan Snyder,AkNueZCECEHT3YN9NMGfBQ,UCAkNueZCECEHT3YN9NMGfBQ
EtGTctFb8uvoUWZSVl6S53wM1FlXRySeD16MC2IbVTg,2013-10-19T15:01:01,2013-10-19T15:01:01,Sorry watching ...,Sorry watching beyond on pewdiepie if I have trouble on batman then I'll watch﻿ one of your other vids,102,0,TheTACO63,TheTACO63,UCtJ-xJuDXAzi62tQaGWMyFg
EtGTctFb8uvs3geWfzoQEBxz0oUXpfHgDAl5vaDwa1M,2013-10-19T14:56:21,2013-10-19T14:56:21,C for me. It's﻿ ...,C for me. It's﻿ hard to kill a character that you played a third of the game as.,80,0,9576zorg,9576zorg,UCgcVDsfBTry3npIZAk-GxFw
EtGTctFb8uvKfGkrdY4TPEBu8jzq4JXsd2A6kcuTHVE,2013-10-19T14:55:31,2013-10-19T14:55:31,So you﻿ could not ...,So you﻿ could not switch to m,29,0,raul riojas,QeGnqUqXycz9Rb3Kbcm2og,UCQeGnqUqXycz9Rb3Kbcm2og
EtGTctFb8uueJYBjPg6-gsxdaUqLA_xbmoByL_XmLhE,2013-10-19T14:46:37,2013-10-19T14:46:37,That's not a ...,That's not a buggati﻿,21,0,isaaclovesblackops,isaaclovesblackops,UCBcU4N4MUPReinYbSi8Optw
EtGTctFb8uu5VQCs50MMDPaupm3Vc7NopOUtHwFPaig,2013-10-19T14:45:12,2013-10-19T14:45:12,That's﻿ a Ferrari,That's﻿ a Ferrari,17,0,xsockrabbitx,xsockrabbitx,UCg2boWDc0FWzW0eVniywkiw
EtGTctFb8uvFqUelAMBSPUevajmrrV8wc7UGum2GO7s,2013-10-19T14:39:52,2013-10-19T14:39:52,Michael**﻿,Michael**﻿,10,0,Trik Shotting,Themrrollercoaster,UCzfdEciHjSxz6kTJw7uXwnQ
EtGTctFb8uu7AbLFuy6zodJVlQEb4WUHgmcnBlTmlxE,2013-10-19T14:38:50,2013-10-19T14:38:50,I chose﻿ Trevor,I chose﻿ Trevor,15,0,Austin Jensen,ADQYKJIeD42hIhK9AKfWow,UCADQYKJIeD42hIhK9AKfWow
EtGTctFb8utNMLiH0v5_SNtOKVRtT8MFZnmsjRfcicg,2013-10-19T14:38:43,2013-10-19T14:38:43,FINISH﻿ THE FREAKS ...,FINISH﻿ THE FREAKS AND STRANGERS MISSION PLS :D,47,0,Marco Polo,MegaFantomm,UCmnyWOXQ3KNbeaBOGCN_0ig
EtGTctFb8uteDxL_GADrCo4F5dHCKPiuoDhz6ttFCgk,2013-10-19T14:38:18,2013-10-19T14:38:18,Michael stop being﻿ ...,Michael stop being﻿ a hater,27,0,Rodnycity2,Rodnycity2,UCcH1APQveJPMz4AELraXKGA
EtGTctFb8uvPSn7WeREDrNdHcxIrB5Wxt7MfI9B1b-w,2013-10-19T14:36:16,2013-10-19T14:36:16,That's not a﻿ ...,That's not a﻿ Bugatti. The adder is. That's a jaguar,52,0,Micheal Garet,djdtheace,UC1XyCqjDy6VFrzqW7-0sepw
EtGTctFb8utFA-zNl-Dz0L4gcMiQAkFonNl8GmVoNRI,2013-10-19T14:34:27,2013-10-19T14:34:27,I﻿ killed trevor,I﻿ killed trevor,16,0,31NavyVet,31NavyVet,UCpiT8Zwi9ihScExw-QKsLDQ
EtGTctFb8usB9MG-85xB04P0evG63ZWRd1XSIeEM6LU,2013-10-19T14:32:32,2013-10-19T14:32:32,not even﻿ a bugatti,not even﻿ a bugatti,19,0,chriroe16,chriroe16,UCLrhXS7pexlNctveIPFlAag
