ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
OXsFRqIiV2i5PUq63tvsWfMwBsa6CyiC4nR-t38VvLM,2013-08-17T23:27:36,2013-08-17T23:27:36,ps4 comes out on﻿ ...,ps4 comes out on﻿ november 22 or december 13... a lot of time left idiot ofcourse the will fix them,99,0,papo1964,papo1964,UCb04kVpT6Mr9cNvCqt_O2Dg
OXsFRqIiV2gVAUuNHFvOANjmswapwczBqNR4tFabHr8,2013-08-16T02:17:56,2013-08-16T02:17:56,Love﻿ it so getting ...,Love﻿ it so getting it,22,0,EzioDaOne,EzioDaOne,UC19v1KFrQffRJdcLTjGQMOQ
OXsFRqIiV2jbcUIGXZXQGrjgNYfbaCwioHVyoFoRLTc,2013-08-15T23:37:41,2013-08-15T23:37:41,Yes I'm so﻿ going ...,Yes I'm so﻿ going to get Assassin Creed Black Flag,50,0,FpsBioKiller,FpsBioKiller,UCNcoIQBIMSvDNWc21z2R1Qw
OXsFRqIiV2ibQG4PhRebQoaAynrxKPPNpxGrnwxCrgM,2013-08-15T21:05:40,2013-08-15T21:05:40,they just ook ...,they just ook models from far﻿ cry 3 ! i expected more from it....,66,0,DIEfuckingCREEPER,DIEfuckingCREEPER,UC_17NLYMGJlH_zYL4oeySrw
OXsFRqIiV2h9BqQ3TQUebsZsuScDeJ_U11AS4SseEZw,2013-08-14T23:56:14,2013-08-14T23:56:14,WHO SAID IT IS ON ...,WHO SAID IT IS ON PS4 BULCHIT THATS PS3﻿ GRAPHICS,49,0,Edward Newgate,supertubemixable,UCii7CaWXyRdqDu1vmTS6fvg
OXsFRqIiV2hnXl2g3gFN2H_sXWuQFxTsLCnWxgYs62A,2013-08-14T15:12:11,2013-08-14T15:12:11,Wow  this﻿ looks ...,Wow  this﻿ looks like it's on PS3....,37,0,Bas Groeneveld,Solusnl,UCctyXutNjT42FWwUcgSQW-g
OXsFRqIiV2gidKEOf9pqN7a9RRXY1K_C0Zc6EBzKsMo,2013-08-13T14:10:17,2013-08-13T14:10:17,Not even into ...,Not even into assassin creed games but i think i﻿ just came,59,0,daniel cooper,ii1s6heYQ5gRKoqqh2RQSA,UCii1s6heYQ5gRKoqqh2RQSA
OXsFRqIiV2hgA0RNK7DPeA8ujXGTMPWHfZWXEW75CsI,2013-08-12T13:53:06,2013-08-12T13:53:06,Gonna cancel my ps4 ...,Gonna cancel my ps4 ac game. Look like an current gen ps3﻿ gamen. Not buying a corrent gen port to the next gen no way.  Look good en shit but tottaly not next gen. Shame..,172,0,zlatkomiskovic88,zlatkomiskovic88,UCY0uh9Q2VSmaBnVn3WMnFRQ
OXsFRqIiV2jD35O2J-JIW3vCvnlbcEbLL6Fn7NOIBRk,2013-08-11T06:44:37,2013-08-11T06:44:37,Now this is an ...,Now this is an Assassin's creed﻿ game!,38,0,Sunbreaker7,Sunbreaker7,UCG9nZ047FAgn6krz9Lh-s_g
OXsFRqIiV2iu-tTsU96bpAt28L-0p9P8K7u-s8rCKYc,2013-08-10T21:23:48,2013-08-10T21:23:48,Is it just me or ...,Is it just me or does the video quality of about every hd video on youtube get worse over time i always would have sworn that﻿ the quality was beter right after the video was uploaded and avaiable in hd and later it just looks more pixely in hd and stuff...,257,0,DutchPs3Gamers,DutchPs3Gamers,UClklvzSmINrOhfA2_yFdj4A
OXsFRqIiV2jXOxew3fNFSEID5lJlT5yokW-gZOWUGjo,2013-08-09T22:24:16,2013-08-09T22:24:16,O.M.G.﻿,O.M.G.﻿,7,0,boost2jz,boost2jz,UCD3kaw_OKOy9ghcHr-EdETQ
OXsFRqIiV2gxOiij4gM1VBqc1jJ97BAMDJvsVBxQubs,2013-08-09T15:51:44,2013-08-09T15:51:44,I also Want﻿ Ps4,I also Want﻿ Ps4,16,0,blazin mohtashim,wjciZglbpox9fHAoIyJ-IA,UCwjciZglbpox9fHAoIyJ-IA
OXsFRqIiV2geKasC3WmObHooN-zZKe7Hekik9ytQeSE,2013-08-08T23:30:07,2013-08-08T23:30:07,Check out Your ...,Check out Your Gamer﻿ Box on Facebook/ twitter. UNBELIEVABLE !!!!!,66,0,Yourgamer Box,L0I01xVOBI_eW68ch1vQAQ,UCL0I01xVOBI_eW68ch1vQAQ
OXsFRqIiV2geOhKdL3BGwhxoLKkFZ6egwoHfQOEoMHk,2013-08-08T19:01:43,2013-08-08T19:01:43,this is﻿ ...,this is﻿ awsomeeeeeeee,22,0,Fable Rolle,FableNet,UCwJDlwWNFo9UdqI01w_RAgw
OXsFRqIiV2h046nZ0Qt7kOA4sy6iBOKlH2XtLHlqw-w,2013-08-08T05:39:26,2013-08-08T05:39:26,NO WAY could a ...,NO WAY could a flint lock pistol hit﻿ someone that accuratly...,63,0,TunnelRatoscarmike,TunnelRatoscarmike,UCvmAZIxM0QXbTfyIrzTTI8g
OXsFRqIiV2hplxeiFRWzuWeAqA0R2iOfmOFq6eTf1d4,2013-08-07T03:47:13,2013-08-07T03:47:13,@xzqlenz i agree ...,@xzqlenz i agree one of my top 10 and dude! ive been wasting my time with this game all day have a﻿ look its tight > bit.ly/17wrZb8?=uqmuv,138,0,Rino Anto,rinotfa,UCKGkh8CvHc_ZOy8slowG36A
OXsFRqIiV2i45r9N-EIHQTmueQ_JB5oOaw3DLXhfXdc,2013-08-06T19:42:22,2013-08-06T19:42:22,no difference from﻿ ...,no difference from﻿ ps3 graphics.......,39,0,intermilanboy2010,intermilanboy2010,UCvPI-s1_FPWCgLwD25Z0bug
OXsFRqIiV2hQ5H9-WyvypS4muRErjpkw2zDFtSrqSIg,2013-08-08T07:04:43,2013-08-08T07:04:43,The video quality﻿ ...,The video quality﻿ is terrible  you can't really tell what it looks like.,73,0,DrRyan82994,DrRyan82994,UCyaFfgI_Dmr5sg5-TuqAGbQ
OXsFRqIiV2jkEceycZq0R73O7pcicjDSEqpckvLHTLY,2013-08-06T18:31:21,2013-08-06T18:31:21,Is there a kicking ...,Is there a kicking feature in this game? Cause that cat﻿ needed to die. 0:39,76,0,Daniel Ramirez,juiceboxx4life,UCa3zrzdrRR5K1bzj7tCauFA
OXsFRqIiV2jrTsIuF30IYEVSQhqo2zngiIrVjmgXAXw,2013-08-06T16:14:30,2013-08-06T16:14:30,So the crew members ...,So the crew members are always staying on the ship? lol ... Wished they made it more real.. like letting﻿ them rest in a city or going with them on a treasure hunt etc.,168,0,Tvpath,Tvpath,UC_6ooPp6N5526T9Li84v32A
OXsFRqIiV2jbpOJkK1G7LcvpCy6CrJ-SO6xUijl6Qog,2013-08-06T16:02:40,2013-08-06T16:02:40,0:28 no joke but ...,0:28 no joke but this jump would﻿ have definitely rammed his head into the ground of the shallow water lol,106,0,Tvpath,Tvpath,UC_6ooPp6N5526T9Li84v32A
OXsFRqIiV2gXXFfK3YObz-h2VAwPz_2OK9tfY1Brl3A,2013-08-06T14:26:23,2013-08-06T14:26:23,Which console You ...,Which console You Plan On Playing Assassin's Creed IV ? Like: PS3 Disliked:PS4﻿,79,0,drlovejr26,drlovejr26,UCtcsRm9VXTu_Xlh4ii8BBFQ
OXsFRqIiV2iBgEEa2Nt6Ubt_xPL93IxnKWDZAEjDgr0,2013-08-06T13:46:34,2013-08-06T13:46:34,i never liked ...,i never liked Assassins﻿ creed  but this looks awesome,54,0,Prox,TheProxiBox,UCTY75lPoPx8keVHDKenifbA
OXsFRqIiV2ja5safUJwPKRmIXfkJOuvWcw2FFQxX1tM,2013-08-06T06:48:46,2013-08-06T06:48:46,I hope that doesn't ...,I hope that doesn't have many technical faults and﻿ bugs as AC3,63,0,Jorge Daniel Ramos Manuel de Villena,IVkB7Ljor3kyh4BH84EKPQ,UCIVkB7Ljor3kyh4BH84EKPQ
OXsFRqIiV2i_yUMPMKtSJz3UkHN0fIDufOBRsz6sxOw,2013-08-05T20:01:22,2013-08-05T20:01:22,Awesome I just pre ...,Awesome I just pre ordered a playstation 4﻿ and I am also going to switch my pre order for cod ghosts from xbox 360 to playstation 4,132,0,zachary mulder,YB0Dk2QCfD8UhWObfRv43Q,UCYB0Dk2QCfD8UhWObfRv43Q
OXsFRqIiV2j4a0zrXOYkanAZdm5XcVwkgRiaCI30P50,2013-08-03T17:11:09,2013-08-03T17:11:09,Infamous comes out﻿ ...,Infamous comes out﻿ in 2014.,28,0,kjayzdbz191,kjayzdbz191,UCZZMFIWKU7zacOMjws9ftSA
OXsFRqIiV2iRjOegU5Ah6rQEAWwKzpTCiPWKOpIc7iA,2013-08-03T09:23:41,2013-08-03T09:23:41,hopefully﻿ it wont ...,hopefully﻿ it wont be glitchy like ac3.other than that  this game is going to be awesome,88,0,Rusty Shackleford,dubrollin3,UCMz9UGovXvyBPRXNbaDUcMA
OXsFRqIiV2hy4Zuhp7wjgcFBLn9UAP2qgGsSVjd-sUI,2013-08-01T21:40:18,2013-08-01T21:40:18,ps4﻿,ps4﻿,4,0,Click Justin,RZ0BQO-1rD67ilPVOD-Ccw,UCRZ0BQO-1rD67ilPVOD-Ccw
OXsFRqIiV2i77WsEOr4Qqnr_D0Xy5ERupg4b6Fgy1WM,2013-08-01T10:13:34,2013-08-01T10:13:34,wow i was expecting ...,wow i was expecting with ac3 releasing recently this game wouldnt be very different but﻿ im definetly sold on the gameplay for now.,131,0,Aeromatic Aero,LordGlacius90,UC_kcvg9GXUOwtRT5g8wtnPQ
OXsFRqIiV2gYl_9otz1jHi1e2208VFmhXLacDL-hw2s,2013-07-31T18:52:46,2013-07-31T18:52:46,the free aim sold ...,the free aim sold me...it﻿ better be good!,42,0,redSHIFT69,redSHIFT69,UC6r1wLnzmb2Puq9Rv1OJFOQ
OXsFRqIiV2j2bBWYjwGMPqUzDEG9rUbevGvqO6Hj33Q,2013-07-31T06:47:05,2013-07-31T06:47:05,Playstation﻿ 4,Playstation﻿ 4,14,0,johnrockghost,johnrockghost,UCviZDAajxxmkZ8rvd7gULoA
OXsFRqIiV2hbWBRrzX1W39bIl-kr4OpABw4ZjnnRIRE,2013-07-30T09:27:20,2013-07-30T09:27:20,Xbox﻿ one,Xbox﻿ one,9,0,Erdem Yıldırım,1RpYAHM1dLiqL6jACI75dA,UC1RpYAHM1dLiqL6jACI75dA
OXsFRqIiV2htvL9zT2QDz8ti2Hi-lvjAYM8Tv44uHf4,2013-07-29T07:48:43,2013-07-29T07:48:43,Awesome .... Fuck ...,Awesome .... Fuck it I'm Gona be broke﻿  at the end of those year lol,69,0,Shiniballo,Shiniballo,UC2s7JYnO5-wk0skZVCkaJVA
OXsFRqIiV2jQI2QbHwGsrOOK4bbFDM9ywDh4VvcxVk0,2013-08-01T10:14:23,2013-08-01T10:14:23,dude no kidding.. ...,dude no kidding..this has to be one of﻿ the best years for gaming in a long time,80,0,Aeromatic Aero,LordGlacius90,UC_kcvg9GXUOwtRT5g8wtnPQ
OXsFRqIiV2iWD5HBShe2EIUMMRw7ky-RRjYjlDYgmEQ,2013-07-27T10:13:20,2013-07-27T10:13:20,Say whatever﻿ you ...,Say whatever﻿ you want about AC....but this game looks beautiful!,65,0,Luis Ramalho,MrRamalho03,UCqD5MxEO7jhwASl9nneYLrw
OXsFRqIiV2iIc2RRedklMw8DTqO77JILIJwMUeoEVJo,2013-07-25T00:58:51,2013-07-25T00:58:51,They﻿ put these ...,They﻿ put these games out WAY too often. It's pretty annoying at this point...,78,0,00ABBITT00,00ABBITT00,UCOtYAfK-XMHkd7Z5swqYI9w
OXsFRqIiV2iNQ9Nxq-K91hH-Z6YEpKYlRU33I-ze_oM,2013-07-23T21:14:28,2013-07-23T21:14:28,Lol detective mode?﻿,Lol detective mode?﻿,20,0,rasinshuriken,rasinshuriken,UC2NdZXBOl3JeiQh5ZcsgRfQ
OXsFRqIiV2iXZ3JlHky6e48LR9chxe-6u63r5HAVVZ0,2013-07-23T19:35:34,2013-07-23T19:35:34,This game﻿ is so ...,This game﻿ is so huge!! PS4 + AC4 Day One + (Watch Dogs  InFamous  Killzone). So many money will blow up in one fu..ing day!!!,126,0,NoLife141,NoLife141,UC1mjaS8VZfKc5jkXab9bhsw
