ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
c6aWb9CtgiI31btFgAtfDFeiEvX_4TAT-2SZd8Q5ktE,2013-09-21T00:02:42,2013-09-21T00:02:42,Na época eu nao ...,Na época eu nao sabia que era a﻿ Pati :S,40,0,Willy Henrique,aKwjCUatxQiDEy-AUDuiYw,UCaKwjCUatxQiDEy-AUDuiYw
c6aWb9CtgiKDWPOv58JDBiharCk6eMxCI4xTRF3N9js,2013-09-20T20:36:04,2013-09-20T20:36:04,ou﻿ melhor 14.719,ou﻿ melhor 14.719,17,0,GamesDarkLink,GamesDarkLink,UChqPTvGu7Ptd-NPoEC5s36g
c6aWb9CtgiJls1doYOCkAHfQ5PU7dzKn8YlTLJH_b7M,2013-09-20T21:28:38,2013-09-20T21:28:38,ou melhor ainda:﻿ ...,ou melhor ainda:﻿ 14.721,24,0,Enzo Zorthea,uC8PtQKnS7pdsiL_UX9pjw,UCuC8PtQKnS7pdsiL_UX9pjw
c6aWb9CtgiKGBvcTcl4UZTN_NTLn23BAgDJBcVnePo4,2013-09-21T01:23:10,2013-09-21T01:23:10,ou melhor﻿ 14.730,ou melhor﻿ 14.730,17,0,'Thais Poentes - DS',sCwmhvMfcxDUH9mzfPd24w,UCsCwmhvMfcxDUH9mzfPd24w
c6aWb9CtgiKPP3yoeJ60ucMzR7a3LIz5LGW1IAXPXb4,2013-09-21T02:58:59,2013-09-21T02:58:59,OU﻿ MUITO MELHOR ...,OU﻿ MUITO MELHOR AINDA 14.732,29,0,lelecokiller,cghgFe5U14DSJZ1sT3VPNg,UCcghgFe5U14DSJZ1sT3VPNg
c6aWb9CtgiLFhr7uCeCzBrxGsP31n8QvoTC7RUjDz_A,2013-09-20T20:11:52,2013-09-20T20:11:52,Kkkkkkk muito﻿ legal,Kkkkkkk muito﻿ legal,20,0,izabelasr10,izabelasr10,UC2-LKwgRdq4_FopF59xJ_Ig
c6aWb9CtgiJJra5ReefgzPNZhKCsWM3J13DqJLkwCQc,2013-09-20T20:00:01,2013-09-20T20:00:01,sou Belieber (fã ...,sou Belieber (fã do﻿ Justin) e fico mto show a paródia aushuahsuasu',68,0,eduarda lerner,YM_y2mfSGhvAv-9ZqK1eLA,UCYM_y2mfSGhvAv-9ZqK1eLA
c6aWb9CtgiIB-PJ6mjJ5XQtBz_dYRSxzkg03byd__6E,2013-09-20T19:48:52,2013-09-20T19:48:52,Rfe﻿,Rfe﻿,4,0,Amanda Araujo,FacFeq8wGoYVLkRnERqTeg,UCFacFeq8wGoYVLkRnERqTeg
c6aWb9CtgiKqzk0LqRDu7VmQ7ldJ3GKXT79kDzmZZB0,2013-09-20T17:31:12,2013-09-20T17:31:12,20/09/13﻿,20/09/13﻿,9,0,Jeff Macêdo,Jeffisthyfler,UC0Uvl7jYyFNgmdgyskKuLfQ
c6aWb9CtgiKjAI7JSUdMWEikHG0KNrRXZpduuQDxgZs,2013-09-20T16:08:04,2013-09-20T16:08:04,14.716 fãs﻿ d ...,14.716 fãs﻿ d justin bieber,27,0,uma bacon,VlmBiAZDB-cJ-YzVjgKR_g,UCVlmBiAZDB-cJ-YzVjgKR_g
c6aWb9CtgiIX8J6x0XoMztOSVn5Oh1ULC0L_1J3_Q3c,2013-09-21T01:43:34,2013-09-21T01:43:34,problem? gosto é ...,problem? gosto é gosto cada um tem o seu﻿ !,43,0,Victória Sattis,BpvQZYGE4_Y8V8oWdWAOKg,UCBpvQZYGE4_Y8V8oWdWAOKg
c6aWb9CtgiJMmx9ySyKNfXZoC_-4bq-r3891fwLLGvk,2013-09-21T02:40:51,2013-09-21T02:40:51,eu tinha uma frase ...,eu tinha uma frase mais engraçada mais é melhor﻿ eu nao falar,61,0,Edu DuDu,IronGames7,UCgSn6viAeyNMDcM-P1BkW5A
c6aWb9CtgiLtYmLF6a2s5fgmHNyZdH727sPhZ7P80xQ,2013-09-21T05:20:37,2013-09-21T05:20:37,14.734﻿ \(>u<)/,14.734﻿ \(>u<)/,15,0,Raquel Sanefuji Casimiro,Rk7hpcZQrxteirNMKrFvXA,UCRk7hpcZQrxteirNMKrFvXA
c6aWb9CtgiK_HJ54OvoXfwQyPIG_VW-VKMpu6CNpa_k,2013-09-20T15:50:00,2013-09-20T15:50:00,14.715 pessoas ...,14.715 pessoas ainda sao pequenas pra﻿ sair do amario,53,0,XxUpGrade11,XxUpGrade11,UCIFTCQ-ruEbRMrlLq6ODXuA
c6aWb9CtgiLeheyxG7u2I4pJZ4W1N6KFkTwYb60cdA8,2013-09-20T15:29:59,2013-09-20T15:29:59,a pathy pareceu﻿ ...,a pathy pareceu﻿ mesmo um menino rs,35,0,Eduarda Silva,l6KPso0E5qhMEPfyMBl4qQ,UCl6KPso0E5qhMEPfyMBl4qQ
c6aWb9CtgiI_pF63NeDt2H5rfw1w3NXNL4WZ-3_jpzI,2013-09-20T14:51:18,2013-09-20T14:51:18,que merda e﻿ isso,que merda e﻿ isso,17,0,jeison araùjo,XuL_JMrRQy6k_RQkl6GoeQ,UCXuL_JMrRQy6k_RQkl6GoeQ
c6aWb9CtgiJaz0pSzGxAzIyO86WwmopkMBGZy0SVSvk,2013-09-20T14:22:12,2013-09-20T14:22:12,quem ta﻿ vendo em ...,quem ta﻿ vendo em 2013?,23,0,Barbarah Nobrega,wJIhMYqSDrlF3g17ZhiHfA,UCwJIhMYqSDrlF3g17ZhiHfA
c6aWb9CtgiJhX-b5zFnpXt5CbhgYYc6ZCdVCImo2hm4,2013-09-20T15:23:30,2013-09-20T15:23:30,Eu  mas não﻿ vou ...,Eu  mas não﻿ vou dar like  okay?,32,0,Hoody Proxy,4-Kbfn4tz0aU95hqKwyXKQ,UC4-Kbfn4tz0aU95hqKwyXKQ
c6aWb9CtgiLrfIUAXH4WScBkInf4hxTFwANf0-xZCF0,2013-09-20T13:44:43,2013-09-20T13:44:43,Heitor lol﻿ @_@,Heitor lol﻿ @_@,15,0,ultimetegamesEXtreme,ultimetegabrielbr,UC894Qvd3X9CHyFzIMM7xw0w
c6aWb9CtgiLU15XDVZE_bVjitGfEon7KtYX1sQzX408,2013-09-20T13:43:28,2013-09-20T13:43:28,kkkkkkkkkkkkkk﻿,kkkkkkkkkkkkkk﻿,15,0,Gabriel Cai,Caiyeda,UCyRkylAOwAuO8LDi19fM5Xw
c6aWb9CtgiIz4uBzdiy08PXuHVmMPEwQsKlttiuBA4Y,2013-09-20T13:41:13,2013-09-20T13:41:13,ou são fãs de﻿ ...,ou são fãs de﻿ jJustin Bieber...,32,0,HeavyGamesXV,HeavyGamesXV,UCzl0wamNc0lSFsewRIHSZZA
c6aWb9CtgiLUwe8RFbsNwUdshkc2pYaRIuednEB6azY,2013-09-20T13:21:12,2013-09-20T13:21:12,ou são bibas﻿,ou são bibas﻿,13,0,Leonardo Henrique,SkeletonGamer1,UCid0laMuxIbedtigipvqG0g
c6aWb9CtgiKDpg6gVq6CdXGJEGEancTRvX3yM-SjDX8,2013-09-20T04:06:44,2013-09-20T04:06:44,Kkkkkkkkkk﻿   ...,Kkkkkkkkkk﻿   sempre tive serteza que ele e biba,48,0,Roberto Santos,ROBERTO45788,UCZa58vxDYO9M6qGSz7m2ggw
c6aWb9CtgiJOIINaHsjdwmnyaByIyp-cMc8IKxtzXB4,2013-09-20T00:05:03,2013-09-20T00:05:03, ...,KKKKKKKKKKKKKKKKKKKKKKK ESSE﻿ BIBA É MAIS BIBA DOQ EU IMAGINAVA KKKKKKKKKK ELE É UM BIBÃO MESMO,95,0,Ukon Luke,UwYhhSHj3zyIQOfMpFhleA,UCUwYhhSHj3zyIQOfMpFhleA
c6aWb9CtgiJVO9Fk0XeVZvTh2vlFuhg1Vi4y6YRqdIU,2013-09-19T23:42:30,2013-09-19T23:42:30,esse mundo ta ...,esse mundo ta virando de ponta cabessa﻿ kkkkkkkkkkkkkkk,55,0,rose maxino,34Q_e_4ef_joFgkj1KC02A,UC34Q_e_4ef_joFgkj1KC02A
c6aWb9CtgiIgmqlKixhkzKcBlcgLFd4bNSKZXZgNSvQ,2013-09-19T22:25:21,2013-09-19T22:25:21,19/07/13﻿,19/07/13﻿,9,0,Vinizoyo,lacovoco1,UCzkeBrlvskyKYLP7pYFkqYw
c6aWb9CtgiIYxjxupGUd3M_Xm-GjuhV-pCPKzyAO3Cc,2013-09-19T22:06:48,2013-09-19T22:06:48,ele é﻿ biba mesmo,ele é﻿ biba mesmo,17,0,EDUARDO PAOLILLO,epaolillo,UCNtrmYWp2ZNcEGsHPoLywug
c6aWb9CtgiKOBxLNURxd7aDBoRjoGE5GVHtRTzK_Hio,2013-09-19T21:32:47,2013-09-19T21:32:47,3:44 Será que ...,3:44 Será que ninguèm leu aquele avisoo ? Eu sou Belieber e levo no puro humor e rio muito pff né gente '--' e outra mesmo que fosse verdade oque vem de baixo não nos atinge ;)﻿,177,0,Ketlen Vermohlem,e6poqG0opOCLFGBcP03Ltw,UCe6poqG0opOCLFGBcP03Ltw
c6aWb9CtgiIv1QP0OFGh0S5wzQ-zCMEtEW5-GDFwtCE,2013-09-20T08:40:34,2013-09-20T08:40:34,Sai pra lá﻿ sua Mal ...,Sai pra lá﻿ sua Mal comida !!,29,0,lincoln merchiol,3sngSC2SzGQaensa0rS8dA,UC3sngSC2SzGQaensa0rS8dA
c6aWb9CtgiJ_4ijsXF-elgqag63h1DeuwuFwYWe1oIg,2013-09-19T19:57:25,2013-09-19T19:57:25,19/09/2013 ﻿,19/09/2013 ﻿,12,0,killermasterdetonado,killermasterdetonado,UCexCnQBs4lkYQ2_x3aSoOeQ
c6aWb9CtgiK44ie-ytRTyv9ytujNtWV_CLosoTSEaF0,2013-09-19T19:24:31,2013-09-19T19:24:31,estupido﻿ este video,estupido﻿ este video,20,0,Dayana Bieber,QPMCiKgGxv1ho8UAgOWrXg,UCQPMCiKgGxv1ho8UAgOWrXg
c6aWb9CtgiLxM0ey-hrIUTZpILaE19p8N3BVDZeFmEU,2013-09-20T13:32:40,2013-09-20T13:32:40,provavelmente vc ...,provavelmente vc veio aki só pra dizer isso pois leu o titulo do video então se só veio pra falar isso perdeu seu tempo isso é só uma paródia uma brincadeira  estupida foi vc q veio aki so pra﻿ falar isso ;) #FIKADIKA,217,0,Guilherme Rocha da Silva,TG8aseHTlCiHtkaAYCZ38w,UCTG8aseHTlCiHtkaAYCZ38w
c6aWb9CtgiLfeIGctJh9FaY1Hqm7br5sFpwa8zNx9p0,2013-09-19T17:25:10,2013-09-19T17:25:10,É inveja é grande ...,É inveja é grande né ... Mais de 30 milhões de garotas queria ter um " biba "﻿ como ele pode ter certeza,104,0,Victoria Christine,CepbLTX2HtJ6qgdPL_Grog,UCCepbLTX2HtJ6qgdPL_Grog
c6aWb9CtgiKih82Ql_k_RxWRxdXhT1pKO4ATk-3C9pI,2013-09-19T23:35:03,2013-09-19T23:35:03,so por causa do﻿ ...,so por causa do﻿ dinheiro,25,0,anthony ewerton,DfZERNz1uSQhxMU78S058w,UCDfZERNz1uSQhxMU78S058w
c6aWb9CtgiJ_OrTzY-4ye3B9y5YYpdih9CBenU09K2M,2013-09-20T13:29:33,2013-09-20T13:29:33,faboyola de justin﻿ ...,faboyola de justin﻿ biba,24,0,Guilherme Rocha da Silva,TG8aseHTlCiHtkaAYCZ38w,UCTG8aseHTlCiHtkaAYCZ38w
c6aWb9CtgiJmXjUtzllxug9K1s3UC9yUIPyfm-f7KIg,2013-09-19T16:41:06,2013-09-19T16:41:06, ...,Kkkkkkkkkkkkkkkkkkkkkkkkkkkkkk﻿,31,0,Fernando Nando,LlbB70zUGV975GI5_kjeKA,UCLlbB70zUGV975GI5_kjeKA
c6aWb9CtgiLheIkcHLWGobs5zH8N-TfIrnmDMGM7dNk,2013-09-19T16:05:36,2013-09-19T16:05:36,Nossa que﻿ patético ...,Nossa que﻿ patético !,21,0,demi lovato,SaTxkbNh1H0KCOmQaCUmqQ,UCSaTxkbNh1H0KCOmQaCUmqQ
c6aWb9CtgiITYT5hB0LkrM_mZcN1dAi0TfbForqREPY,2013-09-19T15:19:05,2013-09-19T15:19:05,muito legal﻿,muito legal﻿,12,0,rafael soares,zEKJOA9e72KzEYvVDf0ofA,UCzEKJOA9e72KzEYvVDf0ofA
c6aWb9CtgiIUc0PPgCL62T076HFcVbh81oF25j4b28U,2013-09-19T14:24:36,2013-09-19T14:24:36, ...,JOINHAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA﻿,37,0,Extreme Rex,Rx31L8xEXRywzX_cUEeW4w,UCRx31L8xEXRywzX_cUEeW4w
c6aWb9CtgiJCqtUqtN-9R0-bYDewXiA5GSMBag0fIb4,2013-09-19T13:48:51,2013-09-19T13:48:51,NAU﻿ GOSTEI  AFFS,NAU﻿ GOSTEI  AFFS,17,0,Ellen Amaral,Gi459UTh2Crw660Fi4-bKw,UCGi459UTh2Crw660Fi4-bKw
c6aWb9CtgiKlp1XeAoY4tc5MUh75PTaqCqZ_up4XcLs,2013-09-19T11:20:44,2013-09-19T11:20:44,BOSTA ﻿,BOSTA ﻿,7,0,Avelino Sapalo,aLTt44AyePVpv-uimN75TQ,UCaLTt44AyePVpv-uimN75TQ
c6aWb9CtgiLYjG9Fp7nNvNagfA4Pb8-X1DNC6q9qRuA,2013-09-19T03:09:12,2013-09-19T03:09:12,cara que viado eu ...,cara que viado eu so omee gosto de boseta e teiu﻿ 11 anos,57,0,gabriel baixada,jm0v9K52DTosmc-W1ZNrVQ,UCjm0v9K52DTosmc-W1ZNrVQ
c6aWb9CtgiI7t6rj9HrS0XwAyVE7Eb6ipeXBRwcxaWM,2013-09-19T08:04:07,2013-09-19T08:04:07,'-'﻿,'-'﻿,4,0,zubumafuuu1,zubumafuuu1,UC64N7uexoPgYSwXnCNKwxFA
c6aWb9CtgiIdv6UsQwmR2fWEFOphpOd7zMCc0GdWxlc,2013-09-19T18:36:00,2013-09-19T18:36:00,e o português ?﻿   ...,e o português ?﻿  duvido,24,0,igor felix,igor88392,UC-_6YfRzUFTUrWkY_VhjoEw
c6aWb9CtgiLqh6NU1AlX0Y91JNrdVHYttGZl87SOKYE,2013-09-19T02:21:28,2013-09-19T02:21:28,kkkkkkkkkk ﻿,kkkkkkkkkk ﻿,12,0,GEP Espartus,ericktseng,UCryA-jq660TBqOz9hLqijww
c6aWb9CtgiKNirwIh9W-U3aLJ5iD3cGZaemJoi6vwDg,2013-09-19T00:19:55,2013-09-19T00:19:55,18/09/13﻿,18/09/13﻿,9,0,Madaraxgame uchira,2H2_0gPbCHuBc87dMvwd2A,UC2H2_0gPbCHuBc87dMvwd2A
c6aWb9CtgiJgVUL1ATahzTf7D3KCaH8x_KUWe8BRGe0,2013-09-18T23:51:16,2013-09-18T23:51:16,Kkkkkkkkkkkkk﻿,Kkkkkkkkkkkkk﻿,14,0,Iuri Barros Moreira Da Costa,Aef141gtCZfhIq160EaZMA,UCAef141gtCZfhIq160EaZMA
c6aWb9CtgiKHVhvhGE65QhgUAcCLESsr1SVULRCEoUQ,2013-09-18T21:31:02,2013-09-18T21:31:02,Bem﻿ legal,Bem﻿ legal,10,0,Rafaelly Vieira,OiO5us0dD6df3tihLRBkBw,UCOiO5us0dD6df3tihLRBkBw
c6aWb9CtgiLEIhpZgStYV9FaMTJqhtVJRTNueCoWBxY,2013-09-18T21:13:45,2013-09-18T21:13:45,14.697 pessoas não ...,14.697 pessoas não tem senso de humor -.- ﻿,43,0,leticia minelvino,zx5yXIvdZrgFsKf0iip_7A,UCzx5yXIvdZrgFsKf0iip_7A
c6aWb9CtgiLhKCrMliCCLHNRMrR6ojh95G-reVWkqYM,2013-09-18T20:28:00,2013-09-18T20:28:00,Old but﻿ gold,Old but﻿ gold,13,0,Stefany Kulcheski Djuba,StefanyDjuba,UClZiP5FHoIiTENf0laMac_g
c6aWb9CtgiJnGW4Yf_DLtHMYATTzOmXD58DOPunlnxU,2013-09-18T20:05:32,2013-09-18T20:05:32,Kkk.ta﻿ muito legal,Kkk.ta﻿ muito legal,19,0,Tharssila Beatriz,OOzYeaNvxWAbMl00zUAz1A,UCOOzYeaNvxWAbMl00zUAz1A
c6aWb9CtgiJne0hmHiMGF2IgdGc-Uty0_v_UermYDTk,2013-09-18T18:56:01,2013-09-18T18:56:01,kkkkkk muito ...,kkkkkk muito engraçado  ﻿,25,0,Fernanda Azevedo,TBDo0gGAQ2p1VIOZWtms8g,UCTBDo0gGAQ2p1VIOZWtms8g
c6aWb9CtgiIgQWaES7S547-oThMtdaEa3qHWkzuMnPA,2013-09-18T16:37:10,2013-09-18T16:37:10,18/9/13﻿,18/9/13﻿,8,0,Oceano peureux,xZO825LaQukoZPikV7Ldgg,UCxZO825LaQukoZPikV7Ldgg
c6aWb9CtgiIAYyuAWAZAtQbGlDpB-AalAONcGx5VIRY,2013-09-18T16:29:17,2013-09-18T16:29:17,18/09/2013 ﻿,18/09/2013 ﻿,12,0,aninha soares,04r8IZYzHGlx4jR79brMfA,UC04r8IZYzHGlx4jR79brMfA
c6aWb9CtgiL8TRC-wwz_cdmxLjJKz3O2VQHhEn2UFRA,2013-09-18T16:21:28,2013-09-18T16:21:28,quem ta vendo o ...,quem ta vendo o video no japao curti ai﻿,40,0,Rodrigo Oliveira,J0Ndf-a5Rc6pxFEfoec4GQ,UCJ0Ndf-a5Rc6pxFEfoec4GQ
c6aWb9CtgiIlkA2-4HPxsJZOmvmEk4JRNnj9lPa9Cik,2013-09-18T14:50:12,2013-09-18T14:50:12,18/09/13﻿,18/09/13﻿,9,0,n7538,n7538,UCK0o5PoiCG2OguwegX23NWA
c6aWb9CtgiIOXjGMeMh9t4w22Lb4xduEoqDU76prHkY,2013-09-18T13:40:33,2013-09-18T13:40:33,2000 a.C﻿,2000 a.C﻿,9,0,Eduarda Melo,i5VAbJsD73Qpis8AT_D34w,UCi5VAbJsD73Qpis8AT_D34w
c6aWb9CtgiLzGko1M3vfZhg4n_rBsnG9VaNldF9LmmI,2013-09-18T13:39:16,2013-09-18T13:39:16,18/09/13﻿,18/09/13﻿,9,0,MrLucasinfinit,MrLucasinfinit,UC3B5kGynHVgqZ0Jb97P_IWg
c6aWb9CtgiJleCo8y1k0MILiJ-8BrZqvSO1pBZDqF7I,2013-09-18T02:13:12,2013-09-18T02:13:12,Vc e﻿ biba mesmo :-),Vc e﻿ biba mesmo :-),20,0,Ariana Prestes,arianaprestes123,UCuTOJ8GZrGpvzUoben0uKNQ
c6aWb9CtgiLh7yy7WOEwdD78OQ9KDXbg0iQfPbTEJ9g,2013-09-18T01:35:13,2013-09-18T01:35:13,achei﻿ muito legal,achei﻿ muito legal,18,0,Eduardo Correa Duarte,NtmNhhBMzSiLJxYdqNWvPQ,UCNtmNhhBMzSiLJxYdqNWvPQ
c6aWb9CtgiJoIJzyGhhpF_mv1TJOXMoAZg39rQ1-MKs,2013-09-18T00:57:06,2013-09-18T00:57:06,o thays pe﻿ unanfg ...,o thays pe﻿ unanfg sngwsdgfdsfgef gmjlk,39,0,yuri mateus,yuri3659,UCGRpqBBRqMxbiIdT_KD08zA
c6aWb9CtgiLCD2-ojCNE__FmnpED5Q5w1E6CCitnXXU,2013-09-18T00:38:23,2013-09-18T00:38:23,Achei﻿ muito legal! ...,Achei﻿ muito legal! (*:*),25,0,Tharssila Beatriz,OOzYeaNvxWAbMl00zUAz1A,UCOOzYeaNvxWAbMl00zUAz1A
c6aWb9CtgiJZYqf4UsoGNpJppBvlJyx6UQ7q7HGUozg,2013-09-18T17:44:40,2013-09-18T17:44:40,ne?﻿,ne?﻿,4,0,Marina Nobrega,uxsapvIwYSkPG02sEMj8eg,UCuxsapvIwYSkPG02sEMj8eg
c6aWb9CtgiLBCTEU49M2MnApzfI-Lwzb82SMO1plWfM,2013-09-18T00:06:17,2013-09-18T00:06:17,Achei linda esta ...,Achei linda esta voz mas﻿ e melhor usa la para cantar com jesus,63,0,mariafernandes172,mariafernandes172,UCaXrrEpYtW5H9KPDx0UiA9g
c6aWb9CtgiK1fUSj0c4K0SU8ZJVzgan5sM03-TBrrLg,2013-09-17T23:54:39,2013-09-17T23:54:39,Legal muito﻿ legal,Legal muito﻿ legal,18,0,Thays Regina Gomes Silva,0tWUUxPhuPoCzzDHVZILpw,UC0tWUUxPhuPoCzzDHVZILpw
c6aWb9CtgiJPaiulPbXHiANpf10L1LlA7WxCGt3Iixo,2013-09-17T23:37:16,2013-09-17T23:37:16,17/09/2013﻿,17/09/2013﻿,11,0,joao pedro joao,riymZZUcnHtzgAE2fQdiiQ,UCriymZZUcnHtzgAE2fQdiiQ
c6aWb9CtgiJYqVtpNZIVoJeVovovW5Xz3ULa_CflSwM,2013-09-17T23:19:55,2013-09-17T23:19:55,nao acredito que ...,nao acredito que to﻿ vendo esse video ao inves de jogar gta 5,61,0,Arthur phillippi,s5GbPCFXU5OsJ5-NvTmgfA,UCs5GbPCFXU5OsJ5-NvTmgfA
c6aWb9CtgiKTZlHWzJse6ez9VeZgE5XJzi_bKyvaAsc,2013-09-17T21:09:10,2013-09-17T21:09:10,Luiza msm﻿ q vc num ...,Luiza msm﻿ q vc num veja o video do galo frito ele sempre vai fazer sucesso no mundo todo toma sua piralha,106,0,n7538,n7538,UCK0o5PoiCG2OguwegX23NWA
c6aWb9CtgiKk6xQi3kBIfauuAvGRqVey2H1fpHXEPVM,2013-09-17T21:07:11,2013-09-17T21:07:11,e 5000 meses﻿,e 5000 meses﻿,13,0,n7538,n7538,UCK0o5PoiCG2OguwegX23NWA
c6aWb9CtgiLlInviWw__T1e_zwLEY9-akbn3x7yzcZ4,2013-09-17T21:06:13,2013-09-17T21:06:13,quem﻿ ta vendo em   ...,quem﻿ ta vendo em  13/12/58 Eu sou viajante do futuro e no futuro tera 1000 semanas '------',92,0,n7538,n7538,UCK0o5PoiCG2OguwegX23NWA
c6aWb9CtgiJt4XCmeCvYmzH0lN4O2caw3cTUcQSBkJI,2013-09-17T17:33:39,2013-09-17T17:33:39,vou﻿ dar um joinha ...,vou﻿ dar um joinha no video não pra vc ta  kkkkkkkk brincadeira blz,67,0,sr_zumbi_master,Fs7xF_6r0qaIUuZhfzUDTQ,UCFs7xF_6r0qaIUuZhfzUDTQ
c6aWb9CtgiJVlhOCW2_ZKAQjEcsfjGOgtafaOI1JOPI,2013-09-17T16:53:59,2013-09-17T16:53:59,nossa que falta de ...,nossa que falta de respeito cada um tem seu gosto e vc nao tem nada a ver com a vida dele viu seu galo frito... gostava muito de seus videos agora nao vou﻿ mais assistir nenhum..........,186,0,Luiza Mora,lXFlIMGpQzGZOtyilNT5fw,UClXFlIMGpQzGZOtyilNT5fw
c6aWb9CtgiLeq3uyMMqmaqBJCG6XwrSTYbIJ8FEXSDw,2013-09-17T17:36:09,2013-09-17T17:36:09,Xiu Luiza  se não ...,Xiu Luiza  se não gostou  faz melhor então ﻿ e tbm pq clicou?,61,0,Shinplayerblack XY,boyallanben10,UC-m3WBJfojcCb7AxtWszH9w
c6aWb9CtgiJKkhs6S3jKpu4HDZXy5meloIAPit-SqLA,2013-09-17T20:31:04,2013-09-17T20:31:04,Luiza Moura isso es ...,Luiza Moura isso es apenas uma parodia . Isso não muda nada na vida daquele pirralho﻿ .,87,0,junior antonio,9xzukTZPc_OHdag9NS6nvg,UC9xzukTZPc_OHdag9NS6nvg
c6aWb9CtgiL4ISLnRv0-uR9u63ieQgSdQumXMJZ2MIg,2013-09-17T22:49:53,2013-09-17T22:49:53,KKKKK Galo Frito ...,KKKKK Galo Frito sempre será﻿ meu canal favorito do youtube parabéns por ridicularizar esse viadinho que todos sabem q é uma biba!!!!,133,0,Eduardo Messeder,BLD9EQOH5AaZ7dBn8QHutg,UCBLD9EQOH5AaZ7dBn8QHutg
c6aWb9CtgiLG5if_EuZwjUeRh_1wP0LLgB76BnrgMbk,2013-09-18T00:18:01,2013-09-18T00:18:01,é só uma ...,é só uma brincadeira pq ele﻿ age como uma,41,0,Lucineia Santiago,colegioelias,UCWC-EJk_QqZzdYOpKWtegSA
c6aWb9CtgiI_A1nZG1xVpag4PL054gYa07lkPpEyXYQ,2013-09-17T16:25:13,2013-09-17T16:25:13,nossa ele disse q ...,nossa ele disse q prefere pepino do que peito﻿,46,0,guilherme araujo,vYgRrfrO0-A30EWokMUuuQ,UCvYgRrfrO0-A30EWokMUuuQ
c6aWb9CtgiKFw_qYupVuxBQrZyDfvraD_u0iuOppBCE,2013-09-17T16:12:48,2013-09-17T16:12:48,kk Galo Frito﻿ é ...,kk Galo Frito﻿ é Foda hsuahsaush,32,0,Lucas Matheus,luk1513,UCRpgZFg0-4IqjgvDS0xoYBw
c6aWb9CtgiJHH0zUPyyQbl4WxZqNiMWmPREDiDGq4U4,2013-09-17T15:58:35,2013-09-17T15:58:35,Hélio﻿ de La penha,Hélio﻿ de La penha,18,0,Flávio Rodrigues de Lima,Flvinhojpa,UChhfvkjZYpBd0ZMLH_PFXng
c6aWb9CtgiK59lcO0YZDvuFDswznC4gDLp1jUzHxJb4,2013-09-17T14:37:46,2013-09-17T14:37:46,17/09/13﻿,17/09/13﻿,9,0,Arcorent,Arcorent,UCQlXqC2GhfGG7yAk1Zx7-_g
c6aWb9CtgiIKZu2Aej4kiQBlNfL3cSOyIr9VnGrluOs,2013-09-17T14:17:39,2013-09-17T14:17:39,Kkkkkkkk  pathy﻿ ta ...,Kkkkkkkk  pathy﻿ ta parecendo um menino de vdd ...,50,0,cinthiaazevedo2001,cinthiaazevedo2001,UCLH_bzwiMZoyKrT-6LynPUw
c6aWb9CtgiIYgzzleqVmerWyZUOxLwhjTVobjx-iJF4,2013-09-17T14:08:54,2013-09-17T14:08:54,as﻿ menininhas ...,as﻿ menininhas piram.,21,0,Matheus Alves,SBSMBxs3g1_uHiseweS8Sw,UCSBSMBxs3g1_uHiseweS8Sw
c6aWb9CtgiIlyNrCmWozdcvijofg6tIZ92S_cvF072s,2013-09-17T11:11:16,2013-09-17T11:11:16,agora chama ele﻿ de ...,agora chama ele﻿ de viado quero ver!,36,0,catherine oliveira,multithebast,UCL2aFbkw3g005BmbNxvTYEg
c6aWb9CtgiJ_nGA_2zjUWSrIm3Ri_1d4gfZVn69s3QE,2013-09-17T01:11:45,2013-09-17T01:11:45,Enquanto vcs estão ...,Enquanto vcs estão ai zuando um clip q virou 2  diamantes o justin nem liga pro recalque d vcs ele está mais q certo sendo feliz !   Puroo﻿ recalque  puraaa invejaa !!!,168,0,Cinthya monteiro,U54x1PhZRsrKmCWwQZ1i6w,UCU54x1PhZRsrKmCWwQZ1i6w
c6aWb9CtgiLUXUSkYBTaQmXcrckN3iUH2eKs_h64WBc,2013-09-17T01:07:56,2013-09-17T01:07:56,Bando de﻿ envejoso  ...,Bando de﻿ envejoso enquento vcs perdem o tempo d vcs falando mal dele ele está sendo rico  gritado por mais d 1.000 d believers e vcs ai com um canalzinho no youtube kkkkk puro recalque !!! Bandooo d envejoso. Não ferra e sou believer com muito orgulho !!! ;),259,0,Cinthya monteiro,U54x1PhZRsrKmCWwQZ1i6w,UCU54x1PhZRsrKmCWwQZ1i6w
c6aWb9CtgiJYMN3B5Cx78FOB5fOnbN2zliJQRrZ1YD8,2013-09-17T15:57:19,2013-09-17T15:57:19,é quanta babação de ...,é quanta babação de ovo sua trouxa Cinthya monteiro  enquanto vc fica aeew babando o  ovo dele﻿ ele nen nota sua existencia,123,0,Flávio Rodrigues de Lima,Flvinhojpa,UChhfvkjZYpBd0ZMLH_PFXng
