ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
173BhIiTfL9uknitaBG9tId2mwesOIc7-olBe8JyHy4,2013-10-19T15:29:50,2013-10-19T15:29:50,You must be﻿ fun at ...,You must be﻿ fun at parties...,30,0,Mauro Villalobos,MauroCV97,UCOrKnt7aS-co3iq0ZdKsRqw
173BhIiTfL__UdWmELRdVKu6gndtjGKEYUwyHNJeEWo,2013-10-19T15:38:33,2013-10-19T15:38:33,Give him a break ...,Give him a break just﻿ father instinct XD,41,0,BattleCryPrelude,BarkSkinGolem,UC1LfSEi33cCgwEDc3e9PSsQ
173BhIiTfL8amaNsXC8mqq7lorwxvUgiMge-5nZGQyc,2013-10-19T15:17:47,2013-10-19T15:17:47,Ps4 commercial ...,Ps4 commercial marketing campaign are the SMARTEST PEOPLE IN THE HISTORY OF EVERTING﻿,85,0,zombi killa,zombieminer115,UCVMckAO2eUn-xkw1j4t9OCw
173BhIiTfL82WNtdLjPps1pEx01JfnOolmxFG37g2kk,2013-10-19T15:14:53,2013-10-19T15:14:53,Americans get it ...,Americans get it the 15   but Australia on the 29th cos Asia isn't with aus...wait.. Wait a minute Asia pacific is Australia as well.. So why the﻿ f... A forget it  we get reviews than.,185,0,fluffy vertain,TbB2qEd0lssHSyzjQJJDHg,UCTbB2qEd0lssHSyzjQJJDHg
173BhIiTfL8GYRQeqXZXR8IoiO2ta3nQaUq_9QlqLng,2013-10-19T15:14:34,2013-10-19T15:14:34,Is that Cyrodill or ...,Is that Cyrodill or whatever it's called from Oblivion in the first scene? Looks like a fine recreation of it if so.﻿,117,0,Ownageking828,Ownageking828,UC5ViTxTx4jTt-ca_0zpHGsA
173BhIiTfL8UuS5SIChks6Tv9U5okUcXWPUeuriJoTw,2013-10-19T15:06:39,2013-10-19T15:06:39,Nah﻿ Xbox fans r ...,Nah﻿ Xbox fans r laughing!!!,28,0,cadesterable,cadesterable,UCBObu7NwLcqAuevGyQBdFkQ
173BhIiTfL9IEteTVOPIraEG6lKNe09RGCWM-HKPNdM,2013-10-19T15:06:03,2013-10-19T15:06:03,DriveClub!!!!... ...,DriveClub!!!!... Ohhhhh﻿ wait... HAHA ;),40,0,Chriss85LE,Chriss85LE,UCgyYTMphX9yTJtDsMw2hUlg
173BhIiTfL-xAWR1R-yb-ACsudsqhE1PpvS0dZMb5H4,2013-10-19T15:05:26,2013-10-19T15:05:26,I love the﻿ violins ...,I love the﻿ violins at the end,30,0,Kenny H,Jv1wt6XU4nWf7XD3rGCioQ,UCJv1wt6XU4nWf7XD3rGCioQ
173BhIiTfL_ckjiVJlCjJ8l0sOSnsRLJveuENFVemHA,2013-10-19T15:02:53,2013-10-19T15:02:53,Xbox fanboys are﻿ ...,Xbox fanboys are﻿ crying,24,0,Frank Puttemans,UXN98jznnJx8UT9c1I2DHg,UCUXN98jznnJx8UT9c1I2DHg
173BhIiTfL9fPddwUrSRq5oXi6RZAgwv8Akmu9U-Omg,2013-10-19T15:34:27,2013-10-19T15:34:27,why  im﻿ not crying,why  im﻿ not crying,19,0,MindlessShowCase,MindlessShowCase,UCJaqpNOEiIFSxcSkMSE7ocA
173BhIiTfL8rtCmRqjNL5NVoL1A8s1QYgewIVEF16CU,2013-10-19T15:44:06,2013-10-19T15:44:06,Im﻿ not i love xbox ...,Im﻿ not i love xbox but i love ps4 commercials,46,0,creaturebrown,creaturebrown,UCwU4fDJV3wAQ1_K3Mu-DmWQ
173BhIiTfL-GVAwgqJHO3d2Iw2fzElSa1wS-0KPPpwI,2013-10-19T15:46:05,2013-10-19T15:46:05,No﻿ they arent :o ...,No﻿ they arent :o Its a perfect day!,36,0,445hAHaxD,445hAHaxD,UCc4NJRMqRcnGPWtfxRr_a8A
173BhIiTfL-ecB6HHEPjxcUvTxvVrALcFQ7e7R6iaPg,2013-10-19T15:02:46,2013-10-19T15:02:46,my friends and i ...,my friends and i need﻿ to get together and do this on battlefield 3,67,0,The PotRevolution,TheSteelamerican,UCvJUjgHYOYM6Xv_lCjHKw4g
173BhIiTfL_dMfjFlq3XdyapDAFxvVFzWd4raxnTVq8,2013-10-19T14:59:20,2013-10-19T14:59:20,Best﻿ commercial,Best﻿ commercial,16,0,zombi killa,zombieminer115,UCVMckAO2eUn-xkw1j4t9OCw
173BhIiTfL-Z-ho192VKV0cUtRsUXobvWsnVLpi4oN8,2013-10-19T14:58:23,2013-10-19T14:58:23,This is﻿ ...,This is﻿ essentially me and my bro on the PSN.,46,0,Tijenater,Tijenater,UCXmwpe-9dTpeW9BXEjsBNQw
173BhIiTfL8wggigjZofH86NxO1WFiRWmrSIlT7wers,2013-10-19T14:54:50,2013-10-19T14:54:50,Here is the easy ...,Here is the easy cash you want. Google the term "  CASH TEACHER MAN  " and go to? the top site. Click on their PENNYST0CK﻿ page to get your share of the money.,159,0,Steve Yeps,tWOO3WELGfLiE1Ydci9KaA,UCtWOO3WELGfLiE1Ydci9KaA
173BhIiTfL_6vIId33jSRqOjZ5wDlLPF9pmcXsJMdao,2013-10-19T14:52:48,2013-10-19T14:52:48,I'm a xbox fan and ...,I'm a xbox fan and I think this is the best trailer I have ever seen in my﻿ life,80,0,Adam Miller,Toxicwolf61,UCVhlfwmcGNK9D6pMhbQcgsw
173BhIiTfL_l6a7HN-s0F4suqfoNWaFpa9EzIeQa9_I,2013-10-19T15:57:34,2013-10-19T15:57:34,Good Boy :3﻿,Good Boy :3﻿,12,0,darcksage1,darcksage1,UC_WrDkIn_djeGgQdkZZDSew
173BhIiTfL-9b3z2O2GJvA6ouYljjzOsDf-4qVQYk3k,2013-10-19T15:59:44,2013-10-19T15:59:44,I wonder how ...,I wonder how Microsoft﻿ will beat this trailer?,47,0,jc9622,jc9622,UCoi43wlaGwQeQSJQqwwYByw
173BhIiTfL-dmkJrb3Lck-XknSVUZcJ-Wz0I8RvzhTg,2013-10-19T14:51:41,2013-10-19T14:51:41,perfect day by﻿ Lou ...,perfect day by﻿ Lou Reed.,25,0,Xshotrim,Xshotrim,UCvqXC_yEKGpelVcuGOKXSMA
173BhIiTfL9QkC_7iml3RRgPrLYq5RvmsFcQ_lkxtvI,2013-10-19T14:46:28,2013-10-19T14:46:28,I mainly an xbox ...,I mainly an xbox guy but i﻿ love playstation commercials.,57,0,creaturebrown,creaturebrown,UCwU4fDJV3wAQ1_K3Mu-DmWQ
173BhIiTfL9RYFhsAmvIQXLKf9ANR9JOvsfpOEXjarA,2013-10-19T14:45:33,2013-10-19T14:45:33,PS4 :D﻿,PS4 :D﻿,7,0,Reco Mark,luMg6Pw-CFJB2ZkqmejpDQ,UCluMg6Pw-CFJB2ZkqmejpDQ
173BhIiTfL-G_Fy7lkAEr4A7wTbcauVP98g7-2ElUfU,2013-10-19T14:45:17,2013-10-19T14:45:17,1 164 People are﻿ ...,1 164 People are﻿ Xbox One fanboys﻿,35,0,Toon the Blockland,ToonTheBlockland,UCAYEsLBaXiPC0GAW4wUWVGQ
173BhIiTfL9WZS0T8Sl2vP3ltm1V-ZEDUv1hJAm85O4,2013-10-19T14:38:36,2013-10-19T14:38:36,11/15﻿ is getting ...,11/15﻿ is getting close by the day,34,0,Ian Miller,Infamous3One,UCTRos3pyds_XKIRP1a8DUAw
173BhIiTfL_An3XHXmNw30XVdHZgBwEqiFcTppzjgnA,2013-10-19T14:32:02,2013-10-19T14:32:02,PS4 in Brazil﻿ US$ ...,PS4 in Brazil﻿ US$ 2.000 00 - Xbox One in Brazil US$ 1.100 00 !,63,0,Lucas Zilli,Z1LL1,UCJsqgxvcoWtysZHQswcjK_w
173BhIiTfL_eEP1nfyG_VDy82Go4aBCcjH_gM0FncRw,2013-10-19T14:33:45,2013-10-19T14:33:45,I would buy﻿ the ...,I would buy﻿ the PS4  sony But leave me no choice  I have to buy the Xbox One!,78,0,Lucas Zilli,Z1LL1,UCJsqgxvcoWtysZHQswcjK_w
173BhIiTfL_Ty88zHBmN7ox-K4GgegqflyOSggemiNY,2013-10-19T14:31:24,2013-10-19T14:31:24,0:07 Ah  TES online ...,0:07 Ah  TES online  It'll be a perfect day﻿ when I get you,59,0,Falx Carius,GOTOHELL57331,UCO8n1LTubjIOITkIy4qgUPg
173BhIiTfL8Pw9iiaAESmNa7X0sw5PjSqoas6aX1y8Y,2013-10-19T14:28:28,2013-10-19T14:28:28,Sorry﻿ adam didn't ...,Sorry﻿ adam didn't know :/ was searching on where song originated.... Duran popped up.. Lou version better :),109,0,jeremiahff329,jeremiahff329,UCI6Gi0Qvsgc3OHy7V73AgqA
173BhIiTfL_NxzxbvelJ9drvSyHFrc0evey60QILilc,2013-10-19T14:25:40,2013-10-19T14:25:40,PS4﻿ IS AWEZOME,PS4﻿ IS AWEZOME,15,0,Lennin Flow,LenninFlow,UCRBXN3QUCsd2MJKuB2x2yfw
173BhIiTfL8O0gzHBOoDx-EgA6NmaM1ejFTJo7yhUa0,2013-10-19T14:22:08,2013-10-19T14:22:08,i want a whole ...,i want a whole server of﻿ people singing this,45,0,gameboy64guy,gameboy64guy,UCq6UKNIp8e0LV7wViIY5jEw
173BhIiTfL86F2VWNFg2O_URGNFip9VpwN2GETP7r6M,2013-10-19T14:18:44,2013-10-19T14:18:44,Is the first﻿ part ...,Is the first﻿ part The Elder Scrolls Online?,44,0,VipDude,Joy107,UCSe2JS52xHClfolVC1jRpcA
173BhIiTfL9wB-BzlTzG0aJF4GB19Nl_cdxYhZxGfNU,2013-10-19T14:26:08,2013-10-19T14:26:08,sure﻿ is,sure﻿ is,8,0,Stanley Griffin,StaNwuzHERE,UCTPqOcgYrAewBa6hrrfLypA
173BhIiTfL86xquqTCSJ5vQ4_kQRD4PqC-yA5RSHqmw,2013-10-19T14:18:27,2013-10-19T14:18:27,I grew﻿ up with ...,I grew﻿ up with playstation. Thanks mom and dad.,48,0,Dylan Barnette,x_rje73bZGZmmaSyd7Ai8w,UCx_rje73bZGZmmaSyd7Ai8w
173BhIiTfL8iVQwvGBSS-naMdgYq4df8S84F2vy3_3M,2013-10-19T14:16:55,2013-10-19T14:16:55,The song is Perfect ...,The song is Perfect Day by Lou Reed  not﻿ Duran Duran,53,0,AdamMitchyCat,AdamMitchyCat,UCb3V5q9bMZalzbZDbIo1gGg
173BhIiTfL-BbqzcXDcAgUlxm2kkSySu6NQOcErzD9g,2013-10-19T14:12:07,2013-10-19T14:12:07,duran duran ...,duran duran PERFECT﻿ DAY :),27,0,jeremiahff329,jeremiahff329,UCI6Gi0Qvsgc3OHy7V73AgqA
173BhIiTfL8kz93A6bpJOIJ0KlVPx9umShjhvL4cyRU,2013-10-19T14:12:03,2013-10-19T14:12:03,Although I'm ...,Although I'm getting the Xbox One I can't say this is a good commercial. Playstation should make a full music﻿ video of the whole song.,135,0,Masterchief John,30gnnXMpdR-1dxUASI8-0w,UC30gnnXMpdR-1dxUASI8-0w
173BhIiTfL-YOTsOi9ShHFDWe31-X69C_WSIDwnE97s,2013-10-19T14:11:46,2013-10-19T14:11:46,just a perfect day ...,just a perfect day drink sangria in the park and then later when it gets dark﻿ we go home oh its the perfect day i'm glad i spent it with you oh such a perfect day you just keep me hanging on you just keep me hanging on,219,0,Isaiah Jones vita lps andmore,9UoBThmyWAenNARIzUWiNg,UC9UoBThmyWAenNARIzUWiNg
173BhIiTfL8m64-3aT9DQAO6vU0gXsrww53R65vPAA0,2013-10-19T14:11:08,2013-10-19T14:11:08,I'm﻿,I'm﻿,4,0,Josh d,Blindsider11,UCR3qmqn8VYzBANYnufqjRvw
173BhIiTfL84q-xl75ouB74hBruBc9MOCWHIuXeNpm4,2013-10-19T14:07:17,2013-10-19T14:07:17,Perfect﻿,Perfect﻿,8,0,Kianitos,Kianitos,UCH305NaV7AlV8EK-EeVRQBQ
173BhIiTfL9BrvB0t1c9bp4BwbJQYML0ISsLGSUG4Tk,2013-10-19T14:06:15,2013-10-19T14:06:15,This commercial is ...,This commercial is so good it makes me want﻿ to get the "PlayStation 4" instead of "Xbox One.",94,0,PsychoPL,PrestonLouisCraft,UCkC5tE-xmYr5TMNyQWrenRg
173BhIiTfL8TgoXgtgEaLgTk7iuG6XxMaspHtnq85Zc,2013-10-19T14:05:26,2013-10-19T14:05:26,I neutral when it ...,I neutral when it comes in the﻿ console wars  but playstation is pretty good with commerials and ads.,101,0,Josh d,Blindsider11,UCR3qmqn8VYzBANYnufqjRvw
173BhIiTfL-DLv879w1k6OkPxKuXp2JNY4eVa-w54kY,2013-10-19T14:03:00,2013-10-19T14:03:00,i dont like sony ...,i dont like sony but i﻿ found this commercial funny,51,0,sebastian vega,masterlimemonkey,UC9vjZxMuPPFoO_UuJ6pwqCw
173BhIiTfL8DomRJxEZqRZMe7KSTqL1s7q5IZZM5qgk,2013-10-19T14:02:48,2013-10-19T14:02:48,Finding money ...,Finding money online is easy if you know where to loo. G0OGLE "  CASHTEACHER MONEY  "  goto top site. CL1CK their PENNYST0CK pages to score﻿ the easiest free money of all time!,176,0,rhett joens,lW-FYoB5hqMsyt2Pv0TJhQ,UClW-FYoB5hqMsyt2Pv0TJhQ
173BhIiTfL84Q8mkpo13KHuqM6KNvUQu5S42jrW-N6U,2013-10-19T14:02:35,2013-10-19T14:02:35,you just keep me﻿ ...,you just keep me﻿ hanging on you just keep me hanging on,56,0,Isaiah Jones vita lps andmore,9UoBThmyWAenNARIzUWiNg,UC9UoBThmyWAenNARIzUWiNg
173BhIiTfL-hlnSFIeoIk_igRacc9YNbGjv08yGIaXk,2013-10-19T14:02:03,2013-10-19T14:02:03,goodbye﻿ PS4 in ...,goodbye﻿ PS4 in Brazil,22,0,muriloctosi,muriloctosi,UC7__gV-iRQZ-H_eYm5PczGA
173BhIiTfL-c9RPdk8_OuIW5_wQZq9EYpzvcKA1purU,2013-10-19T14:08:37,2013-10-19T14:08:37,PS4 in Brazil is﻿ ...,PS4 in Brazil is﻿ US$ 2.000 00,30,0,Lucas Zilli,Z1LL1,UCJsqgxvcoWtysZHQswcjK_w
173BhIiTfL8FPNix82z1gKHlhkSdWTYiuw7swJ-GBCY,2013-10-19T14:01:22,2013-10-19T14:01:22,whats the﻿ song,whats the﻿ song,15,0,PsychoPL,PrestonLouisCraft,UCkC5tE-xmYr5TMNyQWrenRg
173BhIiTfL8Npmo1r1XrXdKGya99g8rHOg63ix17124,2013-10-19T14:01:18,2013-10-19T14:01:18,Too bad driveclub ...,Too bad driveclub isn't a launch game﻿ anymore!,47,0,dsm2xtreme,dsm2xtreme,UCoEnhXNU5vftuN0alywFewQ
173BhIiTfL9wg8c02P3nu0L1ip7SX-Hv24JZkYQiZXc,2013-10-19T14:00:32,2013-10-19T14:00:32,4.000 R $ .﻿ . . I ...,4.000 R $ .﻿ . . I loved my money Sony sorry but I am sad with you﻿ ...,71,0,ONGamer XD,4iJvw2b9M8S_u2YbEh3-Iw,UC4iJvw2b9M8S_u2YbEh3-Iw
173BhIiTfL_WnHZ2FWFH_59QTwLxBj8K4Gb8MoNWhDs,2013-10-19T13:56:22,2013-10-19T13:56:22,Better than ...,Better than greatness awaits﻿ commercial I think,48,0,PlayStationGamer117,PlayStationGamer117,UC6PJVaCKvk3_TKgenq9QUYA
173BhIiTfL_x5igBpKOA0mafcZphBvHxiMtxvx7ZvAQ,2013-10-19T13:51:14,2013-10-19T13:51:14,like if you watched ...,like if you watched it more than﻿ once because thats how awsome this commercial is,82,0,MakhmudPlaysGames,MakhmudPlaysGames,UCyKQ2QGGUVnPO4Yz4fMEXJQ
173BhIiTfL_IOadqjn6tPmD0hdx4CDltG_hBPAiy-3I,2013-10-19T13:49:17,2013-10-19T13:49:17,This is my ...,This is my favorite﻿ commercial i never skip this on you tube,61,0,minecrafterselite1,minecrafterselite1,UCoH5FCbDfCS3YNHAqlHU1rw
173BhIiTfL-KAOiHi_Yr_xlFqFYHRiAdiYz2YHVY8KA,2013-10-19T13:47:03,2013-10-19T13:47:03,Google "  ...,Google "  CASHTEACHER MONEY  " and go to the top site. Go and click the PENNYST0CK page and you will﻿ be amazed at how much money people are making with hardly anything to start with.,183,0,rhett joens,lW-FYoB5hqMsyt2Pv0TJhQ,UClW-FYoB5hqMsyt2Pv0TJhQ
173BhIiTfL-osey3fqhhz8VVRLUE331lCPUusNFpytI,2013-10-19T13:46:24,2013-10-19T13:46:24,AWSOME FKN﻿ AWSOME,AWSOME FKN﻿ AWSOME,18,0,hriuygfvs hadsiufzgidgf,LM4uD1LjvR_nrSpYi-nkTg,UCLM4uD1LjvR_nrSpYi-nkTg
173BhIiTfL9eqQOWiuYiAcoeihRDNjsdca-1AapzuVQ,2013-10-19T13:44:24,2013-10-19T13:44:24,best commercial ...,best commercial ever﻿,21,0,xAng3lxHD,xAng3lxHD,UCaXiO6BrsQxah1Khbn2s5YA
173BhIiTfL8SyE9J5OnvP-AOBYUE_DyNHCRuWDSG5wg,2013-10-19T13:36:28,2013-10-19T13:36:28,Ps4 no Brasil R$﻿ ...,Ps4 no Brasil R$﻿ 4000 @__@.,28,0,integrismultimedia,integrismultimedia,UCh0tqLexEtXWTAgtR9zaI7g
173BhIiTfL-5jUzDdc29WCIuR93S3VThEhGTi-d3IVA,2013-10-19T13:34:19,2013-10-19T13:34:19,Well.. it's no ...,Well.. it's no creepy baby but it'll﻿ do.,41,0,KoalaMarch77,KoalaMarch77,UClrv2_oYd5pqd_noDyWBXhA
173BhIiTfL_aqtekS9vlZaETr15xwGSbwXueO9hUFss,2013-10-19T13:23:41,2013-10-19T13:23:41,Take a look and see ...,Take a look and see. Google the term "  CASHTEACHER MONEY  '' then go to 1st site. Click the PENNYST0CK pages and watch how you can﻿ score thousands of dollars in the stock market.,180,0,rhett joens,lW-FYoB5hqMsyt2Pv0TJhQ,UClW-FYoB5hqMsyt2Pv0TJhQ
173BhIiTfL9R4gKXdV75RVDX2XPgptUGoLxkxDVxvMI,2013-10-19T13:23:29,2013-10-19T13:23:29,you just﻿ keep me ...,you just﻿ keep me hangin onnnnnnnnn,35,0,Connor Martin,JHZ88yRUGVhdrGqk0qpyzw,UCJHZ88yRUGVhdrGqk0qpyzw
173BhIiTfL-AWfdsfqw4FFp4zklEFLh_A9GPK6BUANI,2013-10-19T13:22:42,2013-10-19T13:22:42,I dont skip﻿ this ...,I dont skip﻿ this commercial on youtube,39,0,TooLazyToThink6,TooLazyToThink6,UC5qfNgx8j9Odf2XeNH_8wFQ
173BhIiTfL8PS18UsxjJAHjRBXkrP1J89UpA75yhRCg,2013-10-19T13:18:25,2013-10-19T13:18:25,Damn  that's so ...,Damn  that's so cool. It actually makes you nostalgic about the﻿ friends you play videogames with,97,0,Kevin Caro,XxXFafnerXxX,UCPFfTOBit_Wc9C8bikfcOuQ
173BhIiTfL9sR3hjnIwPWyCQeSeYt1vWQpMEF6KF6vk,2013-10-19T13:12:51,2013-10-19T13:12:51,Someone gotta start ...,Someone gotta start making memes with﻿ pc-master-race-jehovas :D,64,0,TheFuriousFox,TheFuriousFox,UCtSAT20qTo7guE_G-wIFT2w
173BhIiTfL8Q30OjWZ_N5UtvQMhN_IH535j4o8HY7Yo,2013-10-19T13:10:07,2013-10-19T13:10:07,Here is the﻿ truth. ...,Here is the﻿ truth. Google this "  CASHTEACHER MONEY  " and head to the 1st site. Once there  click the PENNYST0CK pages to get your share of the wealth.,153,0,rhett joens,lW-FYoB5hqMsyt2Pv0TJhQ,UClW-FYoB5hqMsyt2Pv0TJhQ
173BhIiTfL8WwiVZqJw7nJ6XdsoEb_R8MHtC7dZUJCg,2013-10-19T13:03:53,2013-10-19T13:03:53,agreed. fanbois can ...,agreed. fanbois can be﻿ retarded. While they are too closed minded to try other things out us real gamers are going to have 2-3x the fun. i love how they think this is the greatest commercial ever just because its ps4. Its just mediocre just like any other gaming commercial buy nintendo or even xbox.,301,0,scootsie119,scootsie119,UCTwpi4c6hRWY6kXB6XPxs3Q
173BhIiTfL9gvygjy7b2JM_5JWXPhW_QNyunU17ydW0,2013-10-19T14:00:16,2013-10-19T14:00:16,I'm not even ...,I'm not even getting the PS4   but damn I love this commercial ﻿ and in my opinion it's alot better than any commercial that xbox or nintendo have done.,152,0,Kevin Fitzpatrick,1916Fitzy,UCVBDa2Oszj0Hk4SDuLgpWgQ
173BhIiTfL-eFHVo6qhs_MHvIYyEDEQjVH_hsOIbR9Y,2013-10-19T13:01:39,2013-10-19T13:01:39,LAUNCHES NOVEMBER ...,LAUNCHES NOVEMBER 15 WHO'S UP FOR MIDNIGHT?﻿,44,0,Matthew Jones,XxlittlemodsxX,UChfXk9FIA8RWO5QethijfJg
173BhIiTfL8WGwvR7M-Dzc7fOXQUALg6i8rAXZWReFg,2013-10-19T12:57:53,2013-10-19T12:57:53,Lol﻿,Lol﻿,4,0,BowlCut Bandit,j2RdT9wnU-LUOhLKEYwsJg,UCj2RdT9wnU-LUOhLKEYwsJg
173BhIiTfL9VV6xRzsF2SiOtN7qGx19pWNelkvVOauQ,2013-10-19T12:54:54,2013-10-19T12:54:54,I wish i had a clan ...,I wish i had a clan that﻿ sang like this!,41,0,Darren Sweeney,DCMJH1uWHxkQVogtK8Oq3w,UCDCMJH1uWHxkQVogtK8Oq3w
173BhIiTfL-95yQWZhoT0pGs1Lx7PtPqGNIOwB2ix1I,2013-10-19T12:52:39,2013-10-19T12:52:39,This is a? must see ...,This is a? must see. Google the term "  CASHTEACHER MONEY  " and go to the top site. Click on their PENNYST0CK page to see﻿ how the truly rich are making their cash. Unless you like being poor.,193,0,rhett joens,lW-FYoB5hqMsyt2Pv0TJhQ,UClW-FYoB5hqMsyt2Pv0TJhQ
173BhIiTfL-VUIoy5K9txQFenCm0XJT77npehGIMqns,2013-10-19T12:51:53,2013-10-19T12:51:53,Sony's game ...,Sony's game commercials﻿ are so fucking good its ridiculous,59,0,DudeJustChillStep,KikIndakok,UCdiCUgNEnntOANDTMSqT1OQ
173BhIiTfL9MFmhskTftayX0GzKFhUkTU4J14g6ppOM,2013-10-19T12:43:59,2013-10-19T12:43:59,PlayStation 4: ...,PlayStation 4: Чудовий день (ukrainian version) ﻿   watch?v=NyFe2cs5IQw,71,1,Vova Vitowski,SIyjxlpYEZZntoq-fUWArw,UCSIyjxlpYEZZntoq-fUWArw
173BhIiTfL_SD3Iaycy75CfT6KRKmB7kGBaAV2GtahQ,2013-10-19T12:40:42,2013-10-19T12:40:42,I love this add ...,I love this add I've watched it at least﻿ eight times in the last two days :),77,0,William O'Brien,drgorey,UCwTiDx_bIGuERfyBvulcj8Q
173BhIiTfL8I_A4WzlZlBgDgiI6COF1rNAB1XExfKiQ,2013-10-19T12:37:08,2013-10-19T12:37:08,This is a must see. ...,This is a must see. Google the term "  CASHTEACHER MONEY  " and go to the top site. Then click the PENNYST0CK page to see﻿ the craziest thing ever.Watch this guy lose a $1 000 000 in a flash.,191,0,rhett joens,lW-FYoB5hqMsyt2Pv0TJhQ,UClW-FYoB5hqMsyt2Pv0TJhQ
173BhIiTfL9TWXKQw8XiUf3w-7KXRHsTPLao4bDnm6I,2013-10-19T12:31:49,2013-10-19T12:31:49,I hate how people ...,I hate how people think just because you like ps4 your a "fanboy". It's just that I don't see a reason to﻿ get an xbox one. They got TV I won't be using that. They got titan fall but I have a pc to play it on they got multitasking well I'm writing this on an ipad right now that can do that to. The only reason I can see myself getting and xbox one is for the superior online,375,0,Geisha Lockhart,dHJ3VcF4CJ_OIJmShcbUpQ,UCdHJ3VcF4CJ_OIJmShcbUpQ
173BhIiTfL_Vz35xAR9PqiqIJEziyLLRW6k2n_CV5zI,2013-10-19T12:31:31,2013-10-19T12:31:31,epic ﻿,epic ﻿,6,0,leoncito126,leoncito126,UCdruQOvJQZHWf9nbXmnMznA
173BhIiTfL8_0zMSkDHSnBROYo-3XBKueatSBTjF3-4,2013-10-19T12:16:07,2013-10-19T12:16:07,Search﻿ the terms ' ...,Search﻿ the terms ''  CASHTEACHER MONEY  '' and go to the top site...then click their PENNYST0CKs pages to score easy cash. Easiest way to see how the rich are making their cash.,178,0,rhett joens,lW-FYoB5hqMsyt2Pv0TJhQ,UClW-FYoB5hqMsyt2Pv0TJhQ
173BhIiTfL85IV0_wNPcJaOsZe1n5fUHyNQj5-wSPSE,2013-10-19T12:14:37,2013-10-19T12:14:37,Guys  DriveClub ...,Guys  DriveClub delayed till early 2014﻿ :(,43,0,DzulianWilliams,DzulianWilliams,UCJypPmJTgC-0bpyopV3B2Jw
173BhIiTfL-uYm0nDmuzJhUA1rrIdEPMbSdDsTL3WPI,2013-10-19T12:11:37,2013-10-19T12:11:37,epic :) ﻿,epic :) ﻿,9,0,MrSolshira LP,MrSolshira,UCmzCadtRzgOa8R4gtDPWHeg
173BhIiTfL_o3rb11CSIPOs7YR7fVCsKak3u83q9R5c,2013-10-19T12:10:33,2013-10-19T12:10:33,This just won﻿ me ...,This just won﻿ me over. I'm getting PS4,39,0,aquajet9x9,aquajet9x9,UCGcc7pqtv7rtePlF9hzoQ9g
173BhIiTfL-1FhV1pQpjkukxK-4Lmffvx3Sr_jdwgYc,2013-10-19T12:08:34,2013-10-19T12:08:34,Ps4﻿ release day is ...,Ps4﻿ release day is going to be a perfect day :-),49,0,SID albahry,sidtion,UC9jftbzfVEpo9jvvFz6X7zg
173BhIiTfL9o0TB4tTiZR2w7vPAWEr0zmrE6Ltj_wNw,2013-10-19T12:08:30,2013-10-19T12:08:30,the helghast guy at ...,the helghast guy at the end looks like the bad guy﻿ from dead space 3,69,0,NussToertchenTV,NussToertchenTV,UCsHaH9XDOyyWJMn1YxEeoBA
173BhIiTfL-qI_99KYNSXFRIYqrRCHvUaL5genCAJtE,2013-10-19T12:02:29,2013-10-19T12:02:29,i love the youtube ...,i love the youtube comments...is it so hard to like all three consoles? i will buy the xbox one AND﻿ the ps4  already bought the wii u. Calm down  Fanboys.,155,0,Lukas Heinzel,Link90,UChEvqj7IfEYI1smlI5kHd9A
173BhIiTfL-xqYbRFcn2ZYkAeyhjdXaUv1Ra94_gh_k,2013-10-19T11:58:29,2013-10-19T11:58:29,Is it all easy to ...,Is it all easy to cash in? Gooogle "  CASHTEACHER MONEY  " then check the top site. CL1CK their PENNYST0CK pages to have your family's﻿ share of the wealth sent to you.,168,0,rhett joens,lW-FYoB5hqMsyt2Pv0TJhQ,UClW-FYoB5hqMsyt2Pv0TJhQ
173BhIiTfL_rpOnbbXLVuk83FZ-ZhuYypzVF6Ck-b4o,2013-10-19T11:58:01,2013-10-19T11:58:01,baine﻿ coat ftw ps4 ...,baine﻿ coat ftw ps4 for the dogs,32,0,justin banks,K2Fa7s_WL5Njr_S0m6NfHw,UCK2Fa7s_WL5Njr_S0m6NfHw
173BhIiTfL-0yA7xKUyVsMJUkxUe2pbo7RMDkxlIYrE,2013-10-19T11:55:11,2013-10-19T11:55:11,Sick trailer!﻿,Sick trailer!﻿,14,0,Ermelious,Ermelious,UCkTIppvrZciFMerMdn1EVvQ
173BhIiTfL9FROUmy2soicV8x_lBnCpClIL9J0lYeXA,2013-10-19T11:50:51,2013-10-19T11:50:51,that a perfect day ﻿,that a perfect day ﻿,20,0,Gergő Laky,16CHF85jrbI_riZIxK6A2w,UC16CHF85jrbI_riZIxK6A2w
173BhIiTfL-3F4_Wf3CPKbHKlA5oB91Mvlwucuv7MqE,2013-10-19T11:49:08,2013-10-19T11:49:08,#GreatnessAwaits 3﻿ ...,#GreatnessAwaits 3﻿ more weeks!,31,0,TotalWafflez,TotalWafflez,UCO-mSSTjI2h6BuKro_A2GWQ
173BhIiTfL-gAqgwyGMA7qcRWNlakfWqSqi6c7A8UBk,2013-10-19T11:48:29,2013-10-19T11:48:29,Killzone﻿ 4?,Killzone﻿ 4?,12,0,callof brian,FnbhdqKtKQqr8zz-16uemw,UCFnbhdqKtKQqr8zz-16uemw
