ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
9YQgLSzk9PNskOtHHuG5-t5t0_mlnyCT29yG5IlHqM8,2013-10-19T03:16:19,2013-10-19T03:16:19,Edu faz Tatuagem﻿ ...,Edu faz Tatuagem﻿ no Michael,28,0,Oliver Lopes,QMneZj3HKlXQ3UMShhWx3g,UCQMneZj3HKlXQ3UMShhWx3g
9YQgLSzk9POJPENVbLYEq53amQEOHjQnydXDCin9V0k,2013-10-19T03:15:39,2013-10-19T03:15:39,Eu sai dessa﻿ ...,Eu sai dessa﻿ missão com 7.900.000 :),37,0,AugustoCastroLemos56,AugustoCastroLemos56,UCmtZV09iG9OhvAJeVFq4hHQ
9YQgLSzk9POxqoqSLm8Ytyun3OXj1PRxBE2zsX7zxXc,2013-10-19T03:14:58,2013-10-19T03:14:58,mto﻿ loca essa ...,mto﻿ loca essa missão,21,0,Diogo Pereira,SuperDiogo123,UC3dL0hQ6MA3h2LHao4FFj_Q
9YQgLSzk9PMlVKD1XyFYOnT50Jg9fLtlYcII-i0gpk4,2013-10-19T03:11:23,2013-10-19T03:11:23,Edu  dava pra ...,Edu  dava pra recuperar o dinheiro do cara que morreu  você só tinha que pegar a mala que estava﻿ com ele,105,0,Pedro Nery,pedrmunhoz,UCCUp0qQzvzyx7amHoh-rpkw
9YQgLSzk9PN4vyQ4nH0H8vxXKowNJFInHZEwEZQ4DLc,2013-10-19T03:09:28,2013-10-19T03:09:28,eu pediria pra ele ...,eu pediria pra ele me chingar﻿ kkkk mt dahora,45,0,João Vitor Almeida,qzPGy2G7wp8Y-3Lsl6qJtA,UCqzPGy2G7wp8Y-3Lsl6qJtA
9YQgLSzk9PPZBCQrsZ0G6cce7TBnS1VmTbdTvUPrjgc,2013-10-19T03:08:54,2013-10-19T03:08:54,Edu você não perdeu ...,Edu você não perdeu o lucro porque o cara morreu era porque os policias e militares estavam atirando nas maletas e o dinheiro﻿ ia caindo cada vez mais,150,0,João Vitor Almeida,qzPGy2G7wp8Y-3Lsl6qJtA,UCqzPGy2G7wp8Y-3Lsl6qJtA
9YQgLSzk9PMIIDxHRWl-5PJWphgPf5llFupIsNitzQI,2013-10-19T03:07:29,2013-10-19T03:07:29,mais ele é meio ...,mais ele é meio noob﻿,21,0,felipe santos,zz6-VtR57VgUY5H86rdh0w,UCzz6-VtR57VgUY5H86rdh0w
9YQgLSzk9POMOgxNsKarlCBmAHLKEJlN2md22GHZ9r8,2013-10-19T03:07:11,2013-10-19T03:07:11,edu treina a mira﻿ ...,edu treina a mira﻿ do franklin,30,0,SrSpiderExtremee,SrSpiderExtremee,UCpMoutSPTxfy9VbMQr_hV-g
9YQgLSzk9PPzORJCEuy4RESh0j0zrQ3oE_as6LztFZY,2013-10-19T03:06:54,2013-10-19T03:06:54,pqp mano como o edu ...,pqp mano como o edu e noob nessa merda eu cheguei a berrar﻿ com o pc na hora q ele naum ajudou o cara que foi atropelado e perdeu 1 milhao de dollars kkkkkkkkkkkk,162,0,Enrico Arsati,OOCr8KV1ImHHOCX98qJFMg,UCOOCr8KV1ImHHOCX98qJFMg
9YQgLSzk9PPZNOfWEeiYuGf7Dh0k-SUONeo0pE2KKVg,2013-10-19T03:05:48,2013-10-19T03:05:48,SQN ﻿,SQN ﻿,5,0,Gabriel Sakuma,TeyIg_q5AlkHdJhXqx9EfA,UCTeyIg_q5AlkHdJhXqx9EfA
9YQgLSzk9POtn3B1dl9dJSXNqJPAdA4JMx0JeM8A7EY,2013-10-19T03:03:47,2013-10-19T03:03:47,eu jurava﻿ que o ...,eu jurava﻿ que o edu já tinha feito essa missão,47,0,pacienciagamer,pacienciagamer,UCe2GhO6nE7gFioREV5bhEsA
9YQgLSzk9POu_VKN_qWbgy2gpRJe1wJLQ6TDwpNaZQI,2013-10-19T03:02:45,2013-10-19T03:02:45,edu  para de ...,edu  para de colocar mira automatica mano  nao﻿ tem graça !,59,0,Felipe OnYourSide,ThePaxolapm,UCL3GBSJiR-MKbnQoHYSulbQ
9YQgLSzk9PPSyyGju-QMIdEyx5wZGUkMNkMN7wAxr5c,2013-10-19T03:02:03,2013-10-19T03:02:03,Mano muito bom esse ...,Mano muito bom esse jogo﻿ cara da procima faz um video de dragon ball battle of z um jogo que merece um video,109,0,Omegavegeta Omegakakaroto,tUhaRU7TSnnQwPsLzAMgOA,UCtUhaRU7TSnnQwPsLzAMgOA
9YQgLSzk9PNx0jodscDrNjErft-g2FgRo-IrVbf_W_8,2013-10-19T02:58:24,2013-10-19T02:58:24,Eduzito   o vlog ...,Eduzito   o vlog mostrando todos os seus games vai﻿ rolar msmo? to mto ancioso,78,0,N5GamesBR,N5GamesBR,UCuzktepwYPwquH5uiEuigFA
9YQgLSzk9PPbupcR7RbmBVi_7nlJjKzV2OPCy8a0llA,2013-10-19T02:58:23,2013-10-19T02:58:23,Edu muda o visual ...,Edu muda o visual do Franklin e usa﻿ o carro super loko dele  joinha!,69,0,Tiralee,MrTiralee,UCaNVyqepJiFHUZI2CUsgYTA
9YQgLSzk9PNDOAUxAjloLYBnn6trZS79FXdqKiKcWuY,2013-10-19T02:55:22,2013-10-19T02:55:22,kkkkkkkkkkk  vídeo ...,kkkkkkkkkkk  vídeo daora edu﻿ gostei,36,0,magnata da br,VEZHkC2G31rvhouu0Mqjag,UCVEZHkC2G31rvhouu0Mqjag
9YQgLSzk9POFgfhvrDNo333c3aLA1hCRzDkY6iduacQ,2013-10-19T02:54:56,2013-10-19T02:54:56,26:52﻿ ...,26:52﻿ kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,63,0,XtraGamingBrasil,5AU6jj3jgfRgprKLHQIWJg,UC5AU6jj3jgfRgprKLHQIWJg
9YQgLSzk9PO73H5TeLjx_D0HnoSAV0ilmAgvs1E6_sQ,2013-10-19T02:53:44,2013-10-19T02:53:44,A voz do Franklin é ...,A voz do Franklin é a MELHOR!﻿ !!,33,0,Lucas Lima,nayara2011alves,UCuAzSq96bARlPUcOWONHJLA
9YQgLSzk9POfZy2xOrNYrO_hMfLhyu11R7nmHQHMh2o,2013-10-19T02:52:48,2013-10-19T02:52:48,´´Sinto falta﻿ de ...,´´Sinto falta﻿ de você mesmo voce sendo um garotão´´ kkkkkkkkkkkk,65,0,XtraGamingBrasil,5AU6jj3jgfRgprKLHQIWJg,UC5AU6jj3jgfRgprKLHQIWJg
9YQgLSzk9PO639DnTnSfnrf98WWWlYD6exuVj7B7b2I,2013-10-19T02:48:39,2013-10-19T02:48:39,spoiler !!! no ...,spoiler !!! no final vc tem 3 opçoes mata o trevor o michael ou o dave weston sla eu sugiro a opçao c que é mata o dave ﻿ dai se vai decha o trevor e o michael no final do jogo vivo e tudo feliz,194,0,andré bomfim,KQ0IOPVrEyWd2haosgs7uQ,UCKQ0IOPVrEyWd2haosgs7uQ
9YQgLSzk9PMyOQTjbdEzWXWqqP3Scts7kPmAf227GEg,2013-10-19T02:54:37,2013-10-19T02:54:37,Afs otario eu sei o ...,Afs otario eu sei o  final mais﻿ nao presisa estraga a graça do jogo troxa!,75,0,TheSkorpionGamers,TheSkorpionGamers,UCJjXA9mh9hicIV9RSGRHQNA
9YQgLSzk9PPMIsJE7k_ph5bHZnuwhQbsy8AsypiuzgE,2013-10-19T02:47:43,2013-10-19T02:47:43,o trato e pra vc ...,o trato e pra vc bate nos carro nao pra vc﻿ disviar dele edu ^^,63,0,Thiago Vam,vamtepega,UCGk-ZvjSTR4Ycf7wiZKlnbg
9YQgLSzk9PNdndwN0n36ezwhBNyiUvhO4NwsaEGKHUM,2013-10-19T02:44:21,2013-10-19T02:44:21,edu po olha no mapa ...,edu po olha no mapa aonde os cara ta﻿ indo e vai com eles ne ^^,63,0,Thiago Vam,vamtepega,UCGk-ZvjSTR4Ycf7wiZKlnbg
9YQgLSzk9PN_Nfq2MhmEeu6vY3VN0rx80kopGtB60Xk,2013-10-19T02:43:58,2013-10-19T02:43:58,Edu vc Já viu as ...,Edu vc Já viu as pessoas em que foram inspiradas o Trevor  o Franklin e o Michael ? cara o nível de perfeição do gráfico﻿ do jogo comparadas as pessoas físicas é sensacional  e se eu visse o Ator que foi inspirado o Trevor eu fugia de medo   o maluco tem cara de psicopata mesmo. kkk,283,0,Netynho Santos,TfVJjRUO0rWd9AvwvlH1tA,UCTfVJjRUO0rWd9AvwvlH1tA
9YQgLSzk9PPfePTd2Pq-TpZ3JiWFWgBGLwbIcx9M5KA,2013-10-19T02:43:55,2013-10-19T02:43:55,Edu... vc é demais  ...,Edu... vc é demais  cara. Parece até que vc ta dentro do jogo  ensinando o povo. De tanto ver esse canal  fui ontem à loja e comprei um Play 3 e um GTA V. E  realmente...  É muito louco.   #Valeu﻿  #Falow,204,0,DoctorJeffyz88,DoctorJeffyz88,UCXdxct_wfDdjQI4lu-3TcHg
9YQgLSzk9PPbx3kI_5MB5ejah-h3dEMkrzwzx91PxZU,2013-10-19T02:43:07,2013-10-19T02:43:07,Melhor episódio da ...,Melhor episódio da série do GTA !!!! Show! XD Edu﻿ eu tenho um pedido quando tiver tempo volta a jogar State of Decay !,119,0,Gabriel Fonseca,GEIVtr_r4KvxcAGcqW8TNg,UCGEIVtr_r4KvxcAGcqW8TNg
9YQgLSzk9PPC1xmPuVBncW7GxYN1q4BUa3nMhZ9HzA8,2013-10-19T02:42:51,2013-10-19T02:42:51,faz serie de crash﻿ ...,faz serie de crash﻿ 2 quem concorda da joinha,45,0,Mateus Paiva,THEMATEUSPAIVA,UC_Dfq5_EKH_QM6ly-Uws3UQ
9YQgLSzk9PNADQA71ouSMD36vrPSR_oE_qedMKUNG_w,2013-10-19T02:42:28,2013-10-19T02:42:28,Like só pela piada ...,Like só pela piada do PS4﻿ kkk,30,0,Pedro Henrique Nogueira,Pedrophn1,UC9LCa5msHAv_d3jpah2tUoA
9YQgLSzk9PP91jDu-dHkCVOmPaIMExQlZGmtsgHMuN8,2013-10-19T02:40:22,2013-10-19T02:40:22,voce tinha﻿ q ...,voce tinha﻿ q passar com o trator por cima dos carros,53,0,Christian HuEHue,zchris091,UCS1Hsr8e0AbAOB7Df-kysIQ
9YQgLSzk9PNCH0724ao--OMNxje-4_WmOcOAkItkzu4,2013-10-19T02:40:07,2013-10-19T02:40:07,PS4 3.999.00 = ...,PS4 3.999.00 = IDEIAS A MIL =Vou compra 4 ps4 importados e vou vender aqui no Brasil   vou ficar﻿ rico rapidinho.,113,0,Fernando Matos,aR1jnJVVo6t6ly_lWYHP0g,UCaR1jnJVVo6t6ly_lWYHP0g
9YQgLSzk9PN9MI4lzp_mdlCd5iVZgH3mQt_N92Uju3Q,2013-10-19T02:37:10,2013-10-19T02:37:10,E os﻿ videos do ...,E os﻿ videos do pokemon vai sair?,33,0,Hedigar Gonçalves,hedigargoncalves,UCerL33Mcp-kSjamEzO3YMeQ
9YQgLSzk9PPAYpoy-6WRt3aQiuwdd9UeiwCiVOBP_bw,2013-10-19T02:36:11,2013-10-19T02:36:11,e a vida﻿ social ...,e a vida﻿ social dele que se foda né ?,38,0,RocDicas,RocDicas,UCMJKL7T6PgLBMG-LE_1il4Q
9YQgLSzk9POuaNSibsNXSlwzhpvcRxe3XamYwIdDJhI,2013-10-19T02:35:59,2013-10-19T02:35:59,Não vai contar a ...,Não vai contar a grana quando ele sair﻿ da missão depois.,57,0,ViniPamn,ViniPamn,UC3z-sAeA99oFHjWZC4WtU6w
9YQgLSzk9PPnGcGCeu14Mze-6m7QsEODtTo91hvjoKw,2013-10-19T02:35:24,2013-10-19T02:35:24,Kk fiko so aki naa ...,Kk fiko so aki naa espectativa de vc lançar videos novos pra ta﻿ assistindo  seu canal ta sendo o melhor q eu encontrei  muito bom mesmo !,138,0,Ismael Alves,12345678995207,UC_Zcy1gRfOTWBpucbctPQFg
9YQgLSzk9PP57JvBbMFz-lkL_jLfNUt7FJ6G96Nma4A,2013-10-19T02:35:06,2013-10-19T02:35:06,Eae galera   antes ...,Eae galera   antes de me criticar leia até o final   pf   eu podia estar roubando   matando   tirando vidas   mas estou aqui﻿ para pedir que voces gastem 1 minuto do seu tempo olhando meu canal   e se gostarem fico feliz   caso nao goste   me ajude falando oque posso fazer para fazer com que vc goste   vlw e desculpe se te incomodei xD,337,0,TopZERO,T0PZER00,UCbqsXcXd-Xjy7HVLIC_ycgg
9YQgLSzk9PO8o4rjCSxyr3AlHePkV-m0lY0PYx_Lwho,2013-10-19T02:33:57,2013-10-19T02:33:57,edu poe um boné﻿ de ...,edu poe um boné﻿ de aba reta no Michael...kkk da joinha pra ele ve,66,0,Murilo Moraes,murillomoraes43,UCm92_XrNHuFSYpKq0J527hA
9YQgLSzk9POz6zeQfUpQSAIJgjkUMdI7spKcEAv0-84,2013-10-19T02:33:16,2013-10-19T02:33:16,EDU FAZ VÍDEOS﻿ DE ...,EDU FAZ VÍDEOS﻿ DE 1 HORA FICARIA MASSA  FICA A DICA,52,0,Thiago Santiago,__4AGLOzugKP66hEGsjvHA,UC__4AGLOzugKP66hEGsjvHA
9YQgLSzk9PMaAd6tZ_AjW5U9lPZ4Nt5Ol4IyQJ0TJnk,2013-10-19T02:33:08,2013-10-19T02:33:08,o especial do ...,o especial do trevor é igual﻿ o do michael?,43,0,Felipe sota floriano,felipesota,UCodgJ56NpWtblgxP42Spjkg
9YQgLSzk9PPnb0WMtzv5vh-Qpm5CsZMfTqtKN40TdMo,2013-10-19T02:36:10,2013-10-19T02:36:10,Não  o Michael tem ...,Não  o Michael tem a habilidade especial de atirar em Slow-Motion﻿ ( acho que se escreve assim ) e o Trevor de levar 50% menos de dano!,135,0,Diogo Viana,dx50CE9R8gH6r6FxboyTXw,UCdx50CE9R8gH6r6FxboyTXw
9YQgLSzk9POa1O3xMeJ0TkCnfmlFxhBGftWdC8eY5T8,2013-10-19T02:44:52,2013-10-19T02:44:52,blz.﻿ vlw,blz.﻿ vlw,9,0,Felipe sota floriano,felipesota,UCodgJ56NpWtblgxP42Spjkg
9YQgLSzk9PN5jgd10D4WDJQ7JwOQXAUknIk07bekaxo,2013-10-19T02:32:49,2013-10-19T02:32:49,A Sony quis deixa o ...,A Sony quis deixa o preço junto com o nome : PS4 000 00  ﻿ kkk,62,0,jean carlos,lSJogXtybl4KykKWmLkpxA,UClSJogXtybl4KykKWmLkpxA
9YQgLSzk9PPP3Zz0clQLUHvHypJFIi7JV69bJ_IsyY8,2013-10-19T02:32:13,2013-10-19T02:32:13,edu eu acho q o ...,edu eu acho q o helicoptero do trevor﻿ é mais barato q o ps4,60,0,Tekno G,5uwIcbcS04EdNuAfx4Jv6g,UC5uwIcbcS04EdNuAfx4Jv6g
9YQgLSzk9PPtO4XUFSiyQrj4uLFPYG4bNn5Ea8AlTAU,2013-10-19T02:31:44,2013-10-19T02:31:44,cara﻿ faz um video ...,cara﻿ faz um video no mar pra ver os animais que tem la !,57,0,Lucas Faria,7gFp3ystLeBqcWqqv63M8w,UC7gFp3ystLeBqcWqqv63M8w
9YQgLSzk9PMYHYvfadpj7GaeyaX0iZJo8Jyg1Uj2xWI,2013-10-19T02:30:36,2013-10-19T02:30:36,a cara do policial ...,a cara do policial ficou﻿ quando o Trevor saiu com uma Mini Gun pra fora e o michael e franklin com LMG   nos 14:17 é FODA XD,125,0,TheAnonymousYT,nG5AFOorH66ZBaPc4M1oeA,UCnG5AFOorH66ZBaPc4M1oeA
9YQgLSzk9PMlGo61sHUhcdNGFOp1kukOdi2oUZ-x5ro,2013-10-19T02:29:39,2013-10-19T02:29:39,ele﻿ tinha que ...,ele﻿ tinha que chama o chef eu ja zerei sei oque eu falo,56,0,Julio Cesar,xpjulioxp,UCTJD6LfgbZWjtRrhCs0AdIA
9YQgLSzk9PPh1GOWQnzEKDvfxf7PHNRfr1l-qx_W7hY,2013-10-19T02:29:24,2013-10-19T02:29:24,Puts eduu﻿ eu veio ...,Puts eduu﻿ eu veio aconpanhado tdas sua missoes no gta v .. Meo é muito loko os cara mando muito bem no gta v  fiko show de  bolaa nao vejo a hora de chega novembro pra min poder compra meo ps3  ... Gostei e to escrito no seu canal ta de parabens !,248,0,Ismael Alves,12345678995207,UC_Zcy1gRfOTWBpucbctPQFg
9YQgLSzk9PMjJmBgFpPYmJW3lnyzzr4fdAH0gkEsnxE,2013-10-19T02:28:08,2013-10-19T02:28:08,o Edu muito legais ...,o Edu muito legais seus videos vc﻿ esta de parabéns.,52,0,Alexandre Fekete de Souza,ZH8wFmlrVKdoWhwUEDid6g,UCZH8wFmlrVKdoWhwUEDid6g
9YQgLSzk9PN7cgfBVzJ73qnRm9Ux9OQAeibnvxMWKOg,2013-10-19T02:27:25,2013-10-19T02:27:25,o vei so seu fam ...,o vei so seu fam desde﻿ the simpsons hit e run eu to te assistindo mas continue fazendo gta e bem melhor ja que seus videos sao melhores,136,0,Tassio Alves,qTMi9co2m2gZJ_wtnRHJ4w,UCqTMi9co2m2gZJ_wtnRHJ4w
9YQgLSzk9PP-82l7gOIOT3UVR3qUJoCPNuoO_MCAVjI,2013-10-19T02:25:45,2013-10-19T02:25:45,como q usa o ...,como q usa o especial mesmo no﻿ gtaV. respondam por favor,57,0,matheus cleber silva,XyvWxHmYeq9VO0oC0ChEvQ,UCXyvWxHmYeq9VO0oC0ChEvQ
9YQgLSzk9PMlGo61sHUhcVspioTvj7RNF6ScecrIdqI,2013-10-19T02:29:39,2013-10-19T02:29:39,Pressione os dois﻿ ...,Pressione os dois﻿ analógicos,29,0,jean carlos,lSJogXtybl4KykKWmLkpxA,UClSJogXtybl4KykKWmLkpxA
9YQgLSzk9PNvnWYpTmMCcIKic9TdwVZjdfvoNXLCMyw,2013-10-19T02:30:22,2013-10-19T02:30:22,L3 + R3﻿ ou R3 + L3 ...,L3 + R3﻿ ou R3 + L3 (é um dos dois),35,0,players4mine,players4mine,UCwr7gDUcHhcIeXsbY53qfXg
9YQgLSzk9PPOaie5hHvIZN5AoOTovLRumPD_Y0FSAUI,2013-10-19T02:25:11,2013-10-19T02:25:11,EDU no ep36 vc na ...,EDU no ep36 vc na verdade nao matou o big foot  eu vi um video  é um cara que ta vestido de big foot  o que vc matou foi﻿ esse cara.,132,0,Tugailusion,Tugailusion,UC2Gi8P2K_UAZR6dDgBK2gYg
9YQgLSzk9PO42r9cF5C9BfMKvKP3e5Xmgm5HzAwWE3Y,2013-10-19T02:25:03,2013-10-19T02:25:03,Parabéns pelos ...,Parabéns pelos vídeos edu  esta serie vem melhorando a cada dia﻿ por isso não perco nenhum video !,98,0,jean carlos,lSJogXtybl4KykKWmLkpxA,UClSJogXtybl4KykKWmLkpxA
9YQgLSzk9PN-ltByfXK-jcy4FaqwdYCzuLQyuZVXV-Q,2013-10-19T02:24:47,2013-10-19T02:24:47,Zoa ﻿,Zoa ﻿,5,0,Atomic Brazil,NinjaDormente,UC2hfvbCQb5qmCLhhqxOeMeg
9YQgLSzk9PO6ACCXkJtjWSNTH2HRQnzIr0w1yJwNktM,2013-10-19T02:24:39,2013-10-19T02:24:39,Tema a﻿ deus,Tema a﻿ deus,12,0,Atomic Brazil,NinjaDormente,UC2hfvbCQb5qmCLhhqxOeMeg
9YQgLSzk9PPkyR9Ah4oEgrmoMll85OPwZeUZSu2cw6c,2013-10-19T02:24:18,2013-10-19T02:24:18,Foi﻿ mal pelo veio ...,Foi﻿ mal pelo veio queria potar vei .,37,0,Tassio Alves,qTMi9co2m2gZJ_wtnRHJ4w,UCqTMi9co2m2gZJ_wtnRHJ4w
9YQgLSzk9POIum2byJbNrOLhcqXpn8RpZzVvnTot7Lc,2013-10-19T02:24:00,2013-10-19T02:24:00,Duduzinho bemvenudo ...,Duduzinho bemvenudo  começa uma serie do Crash﻿ Bandicoot 2 por favor,69,0,Vitor Ribeiro,RbTdDwUbIQVj0Jj8O6Ygag,UCRbTdDwUbIQVj0Jj8O6Ygag
9YQgLSzk9PM_D94-wQXBwdX-nqveEMGELzsNbW-roUY,2013-10-19T02:23:51,2013-10-19T02:23:51,20:20... Momento﻿ ...,20:20... Momento﻿ de burrice.,29,0,Célio Pereira,x9uoDFRespIDKxc_LymRdQ,UCx9uoDFRespIDKxc_LymRdQ
9YQgLSzk9POI1D1Q_3B_Q2crJt9bXX2r2BJwjgKyJ7Q,2013-10-19T02:23:34,2013-10-19T02:23:34,O veio so seu ...,O veio so seu asisto deis do the simpsons hit e run   mas essa serie﻿ ta cendo mais legal    (talvez eu te veja algum dia)11anos,128,0,Tassio Alves,qTMi9co2m2gZJ_wtnRHJ4w,UCqTMi9co2m2gZJ_wtnRHJ4w
9YQgLSzk9PPhlTnX9srOLaCFR89Xf2bMgEplUtIell4,2013-10-19T02:23:17,2013-10-19T02:23:17,Emissora: Youtube  ...,Emissora: Youtube Canal: BRKsEDU Estilo:﻿ Série Descrição: O canal mais foda  O apresentador mais foda  mostrando o jogo mais foda !,132,0,MoNGamesHD,MoNGamesHD,UCnPQaWWLeqiWVPK67sq2N5w
9YQgLSzk9PMLHaSo1fudcNud4D3bkgDoNC7SA9Pgeng,2013-10-19T02:22:08,2013-10-19T02:22:08,Edu quando voce﻿ ...,Edu quando voce﻿ vai na internet do seu celular no jogo e fica com a setinha em alguma coisa ela fica pontando o dedo médio não o indicador﻿ como na vida real.Não sei se percebeu,178,0,carol t,CarolThiesen,UCpYYe8z8Rb9rYoxy16ttlCg
9YQgLSzk9PMVtI77mGySFvBibBhLOo7Oq9XjHCrqhzg,2013-10-19T02:20:06,2013-10-19T02:20:06,Só vai diminuindo ...,Só vai diminuindo o﻿ lucro.,27,0,Célio Pereira,x9uoDFRespIDKxc_LymRdQ,UCx9uoDFRespIDKxc_LymRdQ
9YQgLSzk9PMulzN9qi5zBl6DLsyykMASXSXUI10BkGg,2013-10-19T02:18:30,2013-10-19T02:18:30,O Trevor morre no﻿ ...,O Trevor morre no﻿ final do jogo  like para ele ver...,54,0,Eduardo Felipe,1eduardouni,UCpRd6gRklQdD2xMvIkWm3HQ
9YQgLSzk9PNdA7_dpj841C7lJorLvo2ZHkB4tJ9RxTA,2013-10-19T02:19:29,2013-10-19T02:19:29,NÃO DA SPOILER ...,NÃO DA SPOILER FILHO﻿ DA ****,29,0,gustavo64874,gustavo64874,UCrGXXwXfWiFPqvaocrYyVPw
9YQgLSzk9POz6J9ggIlkM3-i78cMPQyGlG6E2GruTu8,2013-10-19T02:20:04,2013-10-19T02:20:04,Existem 3 finais ...,Existem 3 finais para o jogo﻿ -.-,33,0,Dable0,Dable0,UCMfXp5r5BKTRYXiKjTc8fdw
9YQgLSzk9PMn_HgRWGNdJW-0dfNZ6dqCGkodMI8FL5k,2013-10-19T02:23:16,2013-10-19T02:23:16,nada a vê﻿,nada a vê﻿,10,0,matheus marion,0MATjk,UCeYi3rD-jMA2PHGl_uAL5lA
9YQgLSzk9PPmY4DI75zX5Re0Jsdta1tGNm98TL1Huq4,2013-10-19T02:18:05,2013-10-19T02:18:05,Edu quantos videos ...,Edu quantos videos você upa de gta v por dia?parece que ja vi uns 3 no mesmo﻿ dia ou eu to louco então,102,0,GNRrock2000,GNRrock2000,UCey7FlY5Z_X2A4XM9lNN9tg
9YQgLSzk9PMDeiEF7Bn55moZQnOxSxgDtx4Xp7NZm2s,2013-10-19T02:18:03,2013-10-19T02:18:03,Pow Edu  pegava a ...,Pow Edu  pegava a grana do parceiro que morreu﻿ mano.,53,0,Bruno Figura,TheFigura100,UCUjJUTjrB8XJmRxZmEia-LQ
9YQgLSzk9PMWLrK4qUQaVi1sdMQlZ3UkBjkg0nSbvuk,2013-10-19T02:17:25,2013-10-19T02:17:25,tipo   eu tenho o ...,tipo   eu tenho o costume   mas ja é de familia kkkk eu acho normal quando tu tem mentalidade pra saber a hora de evitar﻿   odeio aquelas crianças que falam por falar no momento errado e os caras que seguram por vergonha e acabam não sendo quem realmente são... gosto dos teus videos pq vc n se segura = a tantos youtubers   ja é de vc...,338,0,MoonKeeeY,tCUNhtwKI1hzMWrog3sy_w,UCtCUNhtwKI1hzMWrog3sy_w
9YQgLSzk9PMWxbbUViJosLvRsCJXSyYFI0I852L23NM,2013-10-19T02:17:17,2013-10-19T02:17:17,Edu fiquei sabendo ...,Edu fiquei sabendo do CEO﻿ da sony brasil que o ps4 standart edition vem com um kinderOvo,89,0,Alex_Dk2,alexDKlord,UCGJxirp2_0VA_S5rV3SQpwA
9YQgLSzk9PP-jHih_NoGIu43lQUwOZTxhjehSwxjTSA,2013-10-19T02:17:15,2013-10-19T02:17:15,muito﻿ show adorei ...,muito﻿ show adorei vlw faaaaloou,32,0,wallacevlk,wallacevlk,UC-29jEGHOEtwwfqUaMC1iWw
9YQgLSzk9PPdm1nMTFjAcda0hXqkwirVCri07M9h8N0,2013-10-19T02:16:55,2013-10-19T02:16:55,Edu vc sabe﻿ ...,Edu vc sabe﻿ quantas missões tem o jogo ?,41,0,IGOR CELINO DE SOUZA,t9Hv4UVaxUSkfo_WvxJsRA,UCt9Hv4UVaxUSkfo_WvxJsRA
9YQgLSzk9PMzKdjoVAGoxyaGcX6czqo7btIJL8bUlwY,2013-10-19T02:15:40,2013-10-19T02:15:40,gata comendo com a ...,gata comendo com a pata kk﻿  /watch?v=QlBddn0zvb0,49,1,Rodrigo Gomes Moura Gomes,rogomesgomes5150,UCzDJ6vuT9ztcLA8PMQ7jn9Q
9YQgLSzk9PNoAv3cuGHtzcu5SHTl_KoT1xpUZCXEtCY,2013-10-19T02:15:18,2013-10-19T02:15:18,Edu a próxima ...,Edu a próxima missão e muito estranha acho que o ja esta no﻿ final,66,0,IGOR CELINO DE SOUZA,t9Hv4UVaxUSkfo_WvxJsRA,UCt9Hv4UVaxUSkfo_WvxJsRA
9YQgLSzk9PMzq0KiBgdNOYzupsZ156MinaYhkRilm4w,2013-10-19T02:14:42,2013-10-19T02:14:42,não edu nem com ...,não edu nem com assaltando o banco da pra﻿ compra um ps4,56,0,gabriel SARATE MICHELS,CKv5D0IcBFJoGtbWB6uERw,UCCKv5D0IcBFJoGtbWB6uERw
9YQgLSzk9PMzq0KiBgdNOWlVGCZGpLGrxEHAfS-faf0,2013-10-19T02:14:42,2013-10-19T02:14:42,edu posta muitos ...,edu posta muitos videos de﻿ uma vez,35,0,iagobb barbosa,lMSauCywB-SUi-WuXXxjnA,UClMSauCywB-SUi-WuXXxjnA
9YQgLSzk9PO1zHSRatVlDVsiwP5oy2NH_wNXld4c4Fk,2013-10-19T02:12:54,2013-10-19T02:12:54,comprei uma﻿ Placa ...,comprei uma﻿ Placa de Captura Live Gamer Portable﻿ HD Avermedia e queria saber como utilizar eu irei gravar no ps3  como faz sou novo nisso e so conectar um hed set e gravar?,174,0,ghostgamerx4,ghostgamerx4,UChf9Mlz5YLHzyzwf2EefDKg
9YQgLSzk9PNAey_6UIaGm_sNQx4htMeaoqxxCxXa5ng,2013-10-19T02:11:09,2013-10-19T02:11:09,edu quando um ...,edu quando um parceiro seu morre vc pode pegar﻿ a bolsa de dinheiro dele,72,0,Pedro40321,Pedro40321,UCgL0SQejVetcz_kRac47O0g
9YQgLSzk9PO9FGbl1IMqnXmAw3v5P9I-nmfNNW2Wsf0,2013-10-19T02:10:51,2013-10-19T02:10:51,Porque Ele é﻿ o Edu ...,Porque Ele é﻿ o Edu(Cado),25,0,G4merExtreme1,G4merExtreme1,UC_XJT8DbixmsKDQ1EwD425Q
