ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
I8eAHlVz-Lc_BnGU_8IDbnpteL8iz4rJYKDVxfdklYg,2013-10-12T01:51:15,2013-10-12T01:51:15,Yea nahhh﻿,Yea nahhh﻿,10,0,Zali Radford,9WXwoAMvSmd1wDcB5hmMfQ,UC9WXwoAMvSmd1wDcB5hmMfQ
I8eAHlVz-Ldq1-oEGJvR2_gm3iQggLmzj6mKbJbzm9s,2013-10-11T23:34:14,2013-10-11T23:34:14,love it  sooo good ...,love it  sooo good of﻿ a video,30,0,Josiah Seger,TTYcFwUqw-BXYiieUixIYA,UCTTYcFwUqw-BXYiieUixIYA
I8eAHlVz-LfydizVtGGfqWByy2235yKe8ZXfz0zDYPA,2013-10-11T21:15:30,2013-10-11T21:15:30,so funny﻿ lol,so funny﻿ lol,13,0,Marta Nebril,rockstarmarta91,UCevGOfZzt5g6XjBnTLGk19A
I8eAHlVz-LeC7UPIH9qL5WpLar4vYMLpJXuVTTPNdVA,2013-10-11T16:52:02,2013-10-11T16:52:02,Lol﻿ this is so cute,Lol﻿ this is so cute,20,0,Rosalind Cox,O1q7ARhJP6gStXuFCIbPxg,UCO1q7ARhJP6gStXuFCIbPxg
I8eAHlVz-LdxQtmY0NWv1BSPKJAsf28Y1hLnQfI5xrc,2013-10-11T14:06:25,2013-10-11T14:06:25,oohhhh﻿ this is so ...,oohhhh﻿ this is so cuteee!,26,0,TheSistersAllure,TheSistersAllure,UC92HQXFPJ-UMZop7ReDWVkw
I8eAHlVz-LdAZGlCOvRTuMofm3pw2h61rISkhkXcqJc,2013-10-11T14:05:59,2013-10-11T14:05:59,Great﻿ Video. any ...,Great﻿ Video. any way to get a copy?,36,0,Aulton White,Aultonw,UC3AGKiN55hTw_HuXUFVlxeg
I8eAHlVz-LeBPiUCABcM9rOTtcPNhMvkUcXH1IzbF-Q,2013-10-11T13:41:50,2013-10-11T13:41:50,i love﻿ this video,i love﻿ this video,18,0,andro ga,OnkB5TvJ-jBNt4CTj8Kvzg,UCOnkB5TvJ-jBNt4CTj8Kvzg
I8eAHlVz-LdoiSxw-lzpKuKpSleKi07Xu2fLwl0Nzmk,2013-10-11T07:56:53,2013-10-11T07:56:53,I love this﻿ one!,I love this﻿ one!,17,0,Valerie Olguin,6aYQtM0Og7SPVE8HSW3EeA,UC6aYQtM0Og7SPVE8HSW3EeA
I8eAHlVz-Lf0yRyLbUa81Rrcnk9wJJUAPsr3WtllJJw,2013-10-11T06:21:32,2013-10-11T06:21:32,Nice.﻿,Nice.﻿,6,0,1Bloka,1Bloka,UC_UVTSMY6DnmAERcVcceq8w
I8eAHlVz-LfeNI_TVNYO5ZFkABp7zfGWmcamnRFp93c,2013-10-11T04:50:40,2013-10-11T04:50:40,I often wish dating ...,I often wish dating was as easy as watching YouTube videos! I was ready to lose faith on dating completely until I ran across﻿ a website that is the great way to safely meet someone - without the need of hanging out at the club for hours! If you need to begin dating more  you should check out the website I'm going to post here. MyLocalDateFinder.co­­m,353,1,saundragsalzmanb,saundragsalzmanb,UC1wtY7ah-tNRacJ9U1_rUpw
I8eAHlVz-LdYopwHFBlT3JWQdo49F3QLxOc6Vag1-RA,2013-10-11T03:57:05,2013-10-11T03:57:05,that﻿ has to be the ...,that﻿ has to be the coolest dog ever treat him good,51,0,Joey Dunn,ItsNickandJoe,UC0G8EeeCTQIs4CYDE7AXeLQ
I8eAHlVz-LeCbVVj_qbinb36Mh4uZ5zhfrR3VkNILUo,2013-10-11T03:38:05,2013-10-11T03:38:05,awwwwww ﻿,awwwwww ﻿,9,1,erika pol,niuRAyfSdVWZmn6qi9Polg,UCniuRAyfSdVWZmn6qi9Polg
I8eAHlVz-LfbJ8SFFCM9qClR78fR3kqXjptz-huh7Ck,2013-10-11T03:07:16,2013-10-11T03:07:16,good teacher!!  was ...,good teacher!!  was it come in the﻿ final test?,47,0,E Lopez,leumasile,UCwDVzSVsIcOsvfh9lXVlK6w
I8eAHlVz-Lfs9N9zskoaOlJugJcpqCLWlS1SyHTe6WQ,2013-10-11T19:15:33,2013-10-11T19:15:33,We didn't get a ...,We didn't get a test ^_^﻿,25,0,Pinky pink,O0n0efb-p6xxByfzJ8rcsQ,UCO0n0efb-p6xxByfzJ8rcsQ
I8eAHlVz-LfXDXNFeLXkYr1xBwR5Rbnu-AP8PUSOnXw,2013-10-11T02:52:04,2013-10-11T02:52:04,like si cuando iva ...,like si cuando iva el 1:10 le querias mentar su madre ! ﻿,57,0,Mario Villegas Amador,AcidRecords100,UC1Hrtc8ep_oLKQea7EgC4hg
I8eAHlVz-LdUVHHK5zJWDgUe_ddVg7Hsh3Fgt0Xhp1U,2013-10-11T02:49:16,2013-10-11T02:49:16,My sister showed me ...,My sister showed me this video and it was hilarious﻿ and cute. You did this perfectly.,86,0,Jeremy West,LHwD0H2BvnJMP_kUxSs4NA,UCLHwD0H2BvnJMP_kUxSs4NA
I8eAHlVz-LeaEVUTdaSoJFCH7fWntJnVKCjF7apV684,2013-10-11T02:33:59,2013-10-11T02:33:59,Nice﻿,Nice﻿,5,0,Principe Martell,GaLaCtIk1000,UCXdCJRXpb5cNNX0Kqzik-yg
I8eAHlVz-Ld-BXO6VGjZnGau_sfKoucjBLjLHhhX-zM,2013-10-11T02:15:09,2013-10-11T02:15:09,What camera do﻿ you ...,What camera do﻿ you use?,24,0,NateTheGreatFilms,NateFilmProduction,UC-BXGJmvu0BomI-Ef0XqS8g
I8eAHlVz-LfThqskA2d4g60NIdZHj8jHiptd6umgLhI,2013-10-11T02:14:45,2013-10-11T02:14:45,How﻿ did you make ...,How﻿ did you make it so the animal's mouth is moving?,53,0,NateTheGreatFilms,NateFilmProduction,UC-BXGJmvu0BomI-Ef0XqS8g
I8eAHlVz-Lck3XJncBeZL0tWC61u839VvtAuTgpV1z8,2013-10-11T00:17:52,2013-10-11T00:17:52,wow ( watches again ...,wow ( watches again) 5 HOURS﻿ LATER......... I LOVE IT!,55,0,rouch7219,rouch7219,UCQ4VFYhMdIyyhGHb-1pQtoA
I8eAHlVz-LcK6q5q183282_Zo_Q2CvWemLv62q8mzcI,2013-10-10T23:06:20,2013-10-10T23:06:20,Pls watch this﻿,Pls watch this﻿,15,0,deep and meanful,milts22346,UC0EU6Lcp6u9s6DImQdDUGMg
I8eAHlVz-LeWbHmPrjmivkiwcjyIz5LZTA4Rp6AYGxk,2013-10-10T22:30:45,2013-10-10T22:30:45,I wanted to like de ...,I wanted to like de vid but I realized I had arleady done it﻿ long time ago ^^,78,0,OrangeOrange006,OrangeOrange006,UC3p_OT9-oz_j0PeKa5cpy9A
I8eAHlVz-Ld34tzBaxCesE7u8I3W27qQV4gMHXJOPqg,2013-10-10T20:25:32,2013-10-10T20:25:32,Love this vid ...,Love this vid always makes me﻿ laugh ... I guess 11  472 ppl didn't get any maple flavored bacon either.,104,0,Jay Hood,qo1mqdFpkDTQUgm06QLNNA,UCqo1mqdFpkDTQUgm06QLNNA
I8eAHlVz-LdSk02EUR_uNeNOD95DMrRv5CKIEriJ4RM,2013-10-10T20:19:32,2013-10-10T20:19:32,Love this vid﻿ :),Love this vid﻿ :),17,0,Andy Cornish,cornishhosting,UCvclL1F6eCK9VamrZnTMRWA
I8eAHlVz-LdLq8mnxVDd_EdH1nN4ruBtTmtIBjDxkKc,2013-10-10T20:16:06,2013-10-10T20:16:06,Best part 0:27 ﻿,Best part 0:27 ﻿,16,0,cNg2016Abi,BlaBlaBla2942,UCedxt99JpR0YLlg8o96NqJA
I8eAHlVz-LdQ-44fbvgMH0AnHQ5ViyPKoEqLJYFMMLY,2013-10-10T20:02:52,2013-10-10T20:02:52,Just﻿ like skooby- ...,Just﻿ like skooby-doo,21,0,Andy Abreu,CXU5La2cF34s-n7oWw0weA,UCCXU5La2cF34s-n7oWw0weA
I8eAHlVz-LfnvP0zsKUGYUBjkSXkO0lLYpa_Pa8jgKs,2013-10-10T20:00:06,2013-10-10T20:00:06,Sooooooo cuuuute! ...,Sooooooo cuuuute! The dog is adorable!!! :)﻿,44,0,isavella pericleous,758qagL-5UlFcxKw2Y4Ysw,UC758qagL-5UlFcxKw2Y4Ysw
I8eAHlVz-LfiU_V3N7UL_Q5ro2zTugq5Q3aoWpGybvE,2013-10-10T19:39:28,2013-10-10T19:39:28,What happened to ...,What happened to your mystic﻿ cat video??,41,0,ROBinJVILLE,ROBinJVILLE,UC7lMqEfl99kWln4nFw_YJcw
I8eAHlVz-LeJNlOVlaMOcRi6IchXP07BwNA19x3FBj0,2013-10-10T18:06:33,2013-10-10T18:06:33,This is really ...,This is really GREAT !! Thank you﻿ for this wonderful laugh,59,0,TAWANDA GREGORY Luse,gorilla0878,UCGjjqiMm1yb2vvg_GJhgatg
I8eAHlVz-Lcpq49F83zes-pbDRB9FZFDcEWeS_kXWOM,2013-10-10T17:16:22,2013-10-10T17:16:22,srgrj  ﻿,srgrj  ﻿,8,0,Samuel Girard,OHUwZN5h1taz6Y2oJCiiDA,UCOHUwZN5h1taz6Y2oJCiiDA
I8eAHlVz-LfM4JFrh2JVExvJDL-zsIFk91F6v8ER-RM,2013-10-10T15:40:35,2013-10-10T15:40:35,thats﻿ awsome,thats﻿ awsome,13,0,bob8a6,bob8a6,UCx_I8DtweJIErBc9Jp-EqkQ
I8eAHlVz-LedojUPA3jQpVsQfpCuLTk8QeAtdyvaySQ,2013-10-10T15:33:56,2013-10-10T15:33:56,I﻿ LOVE THIS!,I﻿ LOVE THIS!,13,0,Mooga71582,Mooga71582,UC8PdDfZ6ZP9FmY1VOpwJpcg
I8eAHlVz-Lfn1yb4BzJiq8vlJvr-ncdKblCQsVrZJQk,2013-10-10T13:03:35,2013-10-10T13:03:35,And.... I gave it ...,And.... I gave it to the﻿ cat..............,43,0,AnaisMdl,AnaisMoo,UC8Nr7UKV1ZcpWG2Pyr4Hhbw
I8eAHlVz-Lf_etebnuqHveM76OokG7u575IsjAXMJFQ,2013-10-10T12:07:02,2013-10-10T12:07:02,0:30 ﻿,0:30 ﻿,6,0,emrecaylak1,emrecaylak1,UCIqic-niiQ2D6MoD5FSzrgw
I8eAHlVz-LeOiT6XCmsSabbEid_cy9ddrE4wAohIZOc,2013-10-10T08:46:26,2013-10-10T08:46:26,One of the best ...,One of the best aspects of this video takes place soon after it begins. I have seen a lot of video clips tonight  but I'm now preparing for my upcoming date with the guy I﻿ met at a dating web site. I have finally discovered a dating web-site that actually for me! If you wish to find somebody who will treat you right  you must go to the site listed below and join. MyLocalDateFinder.co­­m,390,1,oniexcoderm,oniexcoderm,UCoef_ZCPpfkZHBeH3dFIEUg
I8eAHlVz-LfEsnrRJ8lS79q9OYRK5IrtvOsN8BuYCsk,2013-10-10T04:37:03,2013-10-10T04:37:03,Funny!!!﻿,Funny!!!﻿,9,0,Brenda Graves,brendagraves,UCD4r-A9ELBRyd92_VSz7tNg
I8eAHlVz-LeRqg8jlSaYwN61BQPSTfxAQgUPimzF-PA,2013-10-10T02:34:54,2013-10-10T02:34:54,so freaken funny﻿,so freaken funny﻿,17,0,25dramamomma,25dramamomma,UCIN_nIXA9i8VNj8Cv-ccvsA
I8eAHlVz-Lc51L2Dqvmqeehwfr1JOAtLaubId_sbmNs,2013-10-10T01:16:28,2013-10-10T01:16:28,I Hhgggg﻿,I Hhgggg﻿,9,0,mosso2082,mosso2082,UCkaZjUoZ5ay6Z4sX0ncoP3Q
I8eAHlVz-Lc9BlK_W64uqHNLri2_3num8_GaVmsD424,2013-10-10T01:05:42,2013-10-10T01:05:42,awww the eyes :')﻿,awww the eyes :')﻿,18,1,Katie Martin,Beachcomber09,UCC4Piq5T-U8oeknHiriaOqw
I8eAHlVz-LdEbGG6gZ8bteg9FWQ8_daIzFDlTDvuu4g,2013-10-09T22:49:51,2013-10-09T22:49:51,Ha﻿,Ha﻿,3,0,SuperDennyo,SuperDennyo,UC9vZKgItqZ8gntdSJTRvUkQ
I8eAHlVz-LdkoKWr7FfIJt3mamPCWVAIUL6B7Rh-trs,2013-10-09T22:02:02,2013-10-09T22:02:02,"you're﻿ kid'n me" ...,"you're﻿ kid'n me" LOL,22,0,cosmogirl0,cosmogirl0,UCTTORGAogPSDgfChklbIEKg
I8eAHlVz-LcJtE1IWjZ0hQh1xglKh0C4mBPgs7KdIWc,2013-10-09T20:40:19,2013-10-09T20:40:19,that dog face made ...,that dog face made my﻿ day,26,0,Teil Lekell,Cihk43K1_X__-8uEZEJbJg,UCCihk43K1_X__-8uEZEJbJg
I8eAHlVz-Lc7UN6RZyozGTyLJeM3VicHw6BVUBmlIKg,2013-10-09T20:22:19,2013-10-09T20:22:19,i﻿ love this video ...,i﻿ love this video its the best  i am surprised that 11 464 peps hate this,74,0,Stephane Bilane,TAxPsnmUqDlOxtSazhpqNQ,UCTAxPsnmUqDlOxtSazhpqNQ
I8eAHlVz-Le0Ypi5yY6I9f2hrb5hUvr7bghpZNAKM6k,2013-10-09T19:28:06,2013-10-09T19:28:06,146 million views.. ...,146 million views...and half of those views are mine!!!  ﻿ :),61,0,dikless222,dikless222,UCOYaX_llM0wuBvQ7MFonC-g
I8eAHlVz-LduuHGG59mQkr6Toz2-cQ3ajBb9Nw3IV7o,2013-10-10T04:44:09,2013-10-10T04:44:09,Considering youtube ...,Considering youtube wouldn't count that many views on﻿ the toll from one ip address yeah  good luck with that dikless222.,121,0,qLStanzah,qLStanzah,UCCE-EsVppbA51QCIbsLR7ow
I8eAHlVz-Lcw374tkGBUelJKVoBNmtVGnlTEFxo0KDk,2013-10-10T05:13:45,2013-10-10T05:13:45,Oh yeah  like I ...,Oh yeah  like I was﻿ serious!,29,0,dikless222,dikless222,UCOYaX_llM0wuBvQ7MFonC-g
I8eAHlVz-LeDmNu86aQKP2lUPg2tz22k1BIf59OmDhc,2013-10-10T06:50:52,2013-10-10T06:50:52,wat an airhead...﻿,wat an airhead...﻿,18,0,Spoderman,MrRANDUM145,UCBx506B15LHP8xmGkGQGgGA
I8eAHlVz-LcxOkKA3auOUpkZvgm7UQNyUDiGkKwyn34,2013-10-10T15:02:36,2013-10-10T15:02:36,could of at least ...,could of at least said something that was a tiny bit reasonable﻿ or believable tho...,85,0,qLStanzah,qLStanzah,UCCE-EsVppbA51QCIbsLR7ow
I8eAHlVz-LdZ8ENDs5nI7Ya4I_gjAGiPml-zTi5LkCQ,2013-10-09T19:04:04,2013-10-09T19:04:04,Lol﻿,Lol﻿,4,0,Calvin Ham,TtdlMO_ayhopeA_aXWw8Uw,UCTtdlMO_ayhopeA_aXWw8Uw
I8eAHlVz-Lcrv5DLBr2vtpPjAOy5IC9v2Hs6GKprQSE,2013-10-09T18:49:33,2013-10-09T18:49:33,funniest bit..... " ...,funniest bit..... " what was in there" ﻿  genius,48,0,thozz,thozz,UCftoxnXm-aWqwyIMNsQ9mGg
I8eAHlVz-LeO0H7UMtQQB3jxxWOZpm1UvEXTUWy0Gy0,2013-10-09T17:41:50,2013-10-09T17:41:50,This is the ...,This is the funniest video i have﻿ ever seen!,45,0,Sharon Kilby,DgbX2_VepnyjOWIlwxhqDQ,UCDgbX2_VepnyjOWIlwxhqDQ
I8eAHlVz-Le46DIOpSBTEuykVdmthXLFKJYitYfem5I,2013-10-09T16:22:56,2013-10-09T16:22:56,This is the﻿ ...,This is the﻿ coolest video!!!,29,0,janet johnson,Tq2k1F9XH0L_ZpQZg9bfCw,UCTq2k1F9XH0L_ZpQZg9bfCw
I8eAHlVz-Lfj_mtTpqbCZG9Wo9ygUw7OG0asj7I-nrg,2013-10-09T08:51:35,2013-10-09T08:51:35,Can't help watching ...,Can't help watching all your videos! Any new ones﻿ in the pipeline they are hilarious,85,0,Louisa Croft,qTcZVjmTfw6NzGn87go9GQ,UCqTcZVjmTfw6NzGn87go9GQ
I8eAHlVz-Lc8aBg51qlZ_NtGdcpUqamMyP5917ijm5I,2013-10-09T05:38:05,2013-10-09T05:38:05,lol﻿,lol﻿,4,0,ruby763109979,ruby763109979,UCBQwV9vGgkYVfa7nCDzuJ-A
I8eAHlVz-Ldq_p5Q8brA-FS5pwD8ch6Q17Zb-XoSimg,2013-10-09T03:09:16,2013-10-09T03:09:16,Love this﻿,Love this﻿,10,0,Al Smith,fCZQ-LV37mFhf6DIm9jhPQ,UCfCZQ-LV37mFhf6DIm9jhPQ
I8eAHlVz-LfgNevjonlYnhPqRZj4RStTG7ADqDGRe4w,2013-10-08T23:23:55,2013-10-08T23:23:55,My language arts ...,My language arts teacher played this last Wednesday so i﻿ decided to look it up,79,0,xvictorychampx,xvictorychampx,UCgbT1NOuQejRatS9z6AB4nQ
I8eAHlVz-LedQBQpi4s788zfH2T3l_4UuYhzMtl62ps,2013-10-08T22:59:40,2013-10-08T22:59:40,Awesome!!﻿,Awesome!!﻿,10,0,Jennifer Redfern,0W30hDjNhA7bvRVAHlaicQ,UC0W30hDjNhA7bvRVAHlaicQ
I8eAHlVz-LchksXEVElTEWhu5hKMWIfDn5gDPsWh5V0,2013-10-08T22:20:35,2013-10-08T22:20:35,the﻿ best video!!!,the﻿ best video!!!,18,0,Rhoda Irving,Smoothh2o1,UCm1VS8SVpF_W0rubldjDv5g
I8eAHlVz-LftuOrUNLu-kHV8jI3ZdCsmweUy2AUBcN8,2013-10-08T18:47:28,2013-10-08T18:47:28,If I see JUST ONE ...,If I see JUST ONE MORE video like this  I guess I'll go crazy! Just kidding.﻿ I have been trying to not think about the new dating site I signed up for the other day. I check out a lot of video clips  on YouTube  I needed a bit of help meeting somebody in real life. Know what I am saying? Here's the site I'm using to meet up with another person. MyLocalDateFinder.co­­m,371,1,kochclizav,kochclizav,UCM_LA4xpxOAaKBsvgl_gFCQ
I8eAHlVz-LfOM8zWdI_bnmRgXpb0Xm456CJB56nf9B0,2013-10-08T16:41:26,2013-10-08T16:41:26,jsui exploser de ...,jsui exploser de rire a chaque fois que je la﻿ regard jadoreeee,63,0,sed na,alger93ful,UCQvHkRABjTjF_U2KizuP5vw
I8eAHlVz-LfZXm1QYXrOZnyN9b3_0t-RwKDJeFPvI-Q,2013-10-08T15:39:02,2013-10-08T15:39:02,love this vid i ...,love this vid i watch it all﻿ the freakin time,46,0,kari richardson,74L1iGNzeDfV26Dh3JeY2A,UC74L1iGNzeDfV26Dh3JeY2A
I8eAHlVz-LdofUf6EnsRmMqRPbOvACEtG_NgfIZwqRE,2013-10-08T15:03:24,2013-10-08T15:03:24,Ha! if you like ...,Ha! if you like this﻿ then you have to watch this one;   youtube.com/watch?v=ty5DoM2ZiQ4&feature=youtu.be,105,1,Adonis Fairmont III,NuIDq43ZZNv6Ag3mw7d_6Q,UCNuIDq43ZZNv6Ag3mw7d_6Q
I8eAHlVz-LeI7NTvqqBfedmRyD7-nZKzFg2wPMx7jAE,2013-10-08T14:09:08,2013-10-08T14:09:08,jajajjajajajaja﻿,jajajjajajajaja﻿,16,0,skamilin,skamilin,UCBM5_5bYIJSEYvpolZxtyww
I8eAHlVz-LeTmnzX8mdJ35wIyP4fs5Dh5M5yW6HTLH4,2013-10-08T10:03:37,2013-10-08T10:03:37,Lmfao﻿ too funny,Lmfao﻿ too funny,16,0,Jaquann93,Jaquann93,UCSbGneLACNUtq8W1Qjt7iGg
I8eAHlVz-LdQ64jQ8pgmVCzHA2XeTvGnkf4SgI3PPZ0,2013-10-08T08:58:51,2013-10-08T08:58:51,Best video﻿ on ...,Best video﻿ on Youtube.,23,0,Matt Bishell,polkpolkable,UCnD_O2KDNpcHCHD9OAD8_sg
I8eAHlVz-LdmxGnY5fD8hDwWnp1u_Dpq1MoIuOQ7ZIo,2013-10-08T03:32:38,2013-10-08T03:32:38,best video ever i ...,best video ever i was soooooooooooooooooooo mad but when i watched this it cheered me﻿ up,89,0,HexxTorres,HexxTorres,UCreRRq0VTOG-kPGCsDzk1IQ
I8eAHlVz-LdD6SnV2gsJta6kc5EbbW4pYbz3lPPAbhE,2013-10-08T03:29:19,2013-10-08T03:29:19,So cute﻿,So cute﻿,8,0,Kennedy Nichole,EAlXFGO-mitukrmTqtpDQQ,UCEAlXFGO-mitukrmTqtpDQQ
I8eAHlVz-LedX1YB_a-Nkq7WE3saQI_tUsIlvJlzvzI,2013-10-08T02:22:01,2013-10-08T02:22:01,I just saw this for ...,I just saw this for the first time last week. I think this is﻿ hilarious!,73,0,Audry Dahjor,JbzqyJTuwZ-Fo5sSdrhlbQ,UCJbzqyJTuwZ-Fo5sSdrhlbQ
I8eAHlVz-Ld5BsxH7zjOEGXYT7FAw-gm0WwP06lr5Ow,2013-10-07T15:35:38,2013-10-07T15:35:38,This is hilarious! ...,This is hilarious! and what makes it so good is it﻿ can be shared with all ages (no profanity  or any other no  no's etc)) I just play it over & over....,153,0,Bucky Kelley-Shepherd,buckykelley1950,UCElX6QPKbLAqVCkTY1rHRdQ
I8eAHlVz-LdNrlM3AsX_t5dNtr2Tq8za8CUkrWDVvfM,2013-10-07T20:14:41,2013-10-07T20:14:41,Me too!  Anytime I ...,Me too!  Anytime I want a﻿ laugh!,33,0,Phil Barnett,s7ldoLa2ArXmPWeM62tdcQ,UCs7ldoLa2ArXmPWeM62tdcQ
I8eAHlVz-LcZHGTZhd2tzUYDKQh6UX6c4VCO0SdFHAg,2013-10-07T15:02:18,2013-10-07T15:02:18,When it comes to ...,When it comes to videos such as this one  it is all about who you are watching it with  you know what I'm talking about? Perhaps it's just me  but I think it's far better with a special someone beside you. If you don't have anyone now  I'm not really trying to be rude. Believe it or not  if you're﻿ single and unhappy  simply go to this site. It really helped my friend meet a special someone! MyLocalDateFinder.co­­m,418,1,laperleojanneto,laperleojanneto,UCx61s0yKmoJbqaCnqpUvxvA
I8eAHlVz-LdlB2IwOkO14k3auCr3vt3Gdk8AMJBX6NY,2013-10-07T14:29:06,2013-10-07T14:29:06,This is the ...,This is the funniest thing I have ever seen on Youtube. ﻿ It is perfectly timed.,80,0,Wayne Armstrong,4BnzZvJOBkSK_GaN4Gaxww,UC4BnzZvJOBkSK_GaN4Gaxww
I8eAHlVz-LdHuVvNVYct9e35APk6wc1NjS7plf9bvF4,2013-10-07T13:18:33,2013-10-07T13:18:33,phahahaha I love ...,phahahaha I love this dog! I just﻿ can't stop watching! Thanks for sharing!!!!! :),82,0,andie kyriakou,andiekyriakou,UCMXvtxeKQ5UgdcaTRT3dBmQ
I8eAHlVz-Lc1va3hpL1sXDZsNFJH2ciAlY8mMte3W9U,2013-10-07T10:59:09,2013-10-07T10:59:09,Best vidio on u ...,Best vidio on u tube. Cant stop watchin. Thank u so much﻿ for this. It always cheers me up:-),93,0,jpaugh4,jpaugh4,UC8vqjOakLL1tHSmVI1Y25Aw
I8eAHlVz-LdZEh3SLwulXrHcuxw_gtVnys1qn9SpfyM,2013-10-07T09:43:18,2013-10-07T09:43:18,lol so﻿ funny,lol so﻿ funny,13,0,david lyons,dlyonsish,UCdTEMoS5xTKuswYU-XuWtwA
I8eAHlVz-LdajnzZE8NaTB4h9zwV2q1QnmNyOKzRXKU,2013-10-07T06:43:03,2013-10-07T06:43:03,Classic﻿ funny,Classic﻿ funny,14,0,Thomas Hele,X6ERpLWbukB9BaKaD7h4kg,UCX6ERpLWbukB9BaKaD7h4kg
I8eAHlVz-Le_m95mZdZ8TaHnIHRkatPgrRb53O1QpB0,2013-10-07T03:38:25,2013-10-07T03:38:25,how cute. if the ...,how cute. if the dog could speak  the voice fits him well. ﻿,60,0,Lito S,Blu7195,UC9XtjALrXTZnuen7dfwVLtQ
I8eAHlVz-LdEJSMfW6kvV50Hl4AvBnrNC78cqMSX7fw,2013-10-07T03:27:05,2013-10-07T03:27:05,Shepherdschapelcom ...,Shepherdschapelcom where Truth is﻿ Taught,41,0,William Grant,RRc0vY_DyH2sooIANYFdFg,UCRRc0vY_DyH2sooIANYFdFg
I8eAHlVz-Lck2Q_DVL0R5vxQPqvXW2o9yDnznlm8NJo,2013-10-07T02:40:07,2013-10-07T02:40:07,i find it hard﻿ to ...,i find it hard﻿ to believe that ANYONE would hate this!!!!,58,0,Lara Gillam,htgBGEoPoWGjSQ2gh5cDiA,UChtgBGEoPoWGjSQ2gh5cDiA
I8eAHlVz-Ld7DVNp_JX089cf-d4nZgIwj035QmwNHho,2013-10-07T01:02:20,2013-10-07T01:02:20,woof﻿,woof﻿,5,0,MrJphelps5,MrJphelps5,UC5SWL0b3M1sh9Ha5f6b5Jpg
I8eAHlVz-LfglPD3VP5DbF1HFU4uBsDrXeYyrsBEmUk,2013-10-07T00:40:38,2013-10-07T00:40:38, ...,HAHAHAJAHAHAAHAHAHAHAHAHA﻿,26,0,TheBenficaboy11,TheBenficaboy11,UCOtrXCQBTLV6xgVQi7FbU2A
I8eAHlVz-Le0eY26lTzyDMW1HzWm8_RBTGBJcjlR-iM,2013-10-06T22:39:46,2013-10-06T22:39:46,The maple﻿ KIND?!,The maple﻿ KIND?!,17,0,Kage Remon,cOeE7HyHcV0FRGFbWhnedQ,UCcOeE7HyHcV0FRGFbWhnedQ
I8eAHlVz-LfjLZiH_W63HiMheISn0kmBKyjkF6uNyRg,2013-10-06T22:21:48,2013-10-06T22:21:48,I wonder if they ...,I wonder if they could ever reproduce this video clip with a﻿ much better camcorder? The video isn't really bad  however I miss the old days of YouTube. I haven't had a lot of time to view the latest vids nowadays since I signed up for a dating website last week and  met a lot of friendly people. Still  I come back here to watch a video once in a while. If you want to meet someone to date  try this one out right now... MyLocalDateFinder.co­­m,446,1,marencozdungt,marencozdungt,UClz-g4A9o2_3LPFxhoQqdYw
I8eAHlVz-LccGqYPER6Jn6i7pJgZAQlkkd_HpMqcoP0,2013-10-06T21:03:14,2013-10-06T21:03:14,I Love this ...,I Love this LOLOLOL﻿ so funny!,30,0,Fisher Marshall,8X2zPj5iMmZ-eDzAo9Wrew,UC8X2zPj5iMmZ-eDzAo9Wrew
I8eAHlVz-LfySbr-VtX2-r8w9rBlJfO259eSTBy3034,2013-10-06T20:30:46,2013-10-06T20:30:46,I LUV LUV LUV this ...,I LUV LUV LUV this one. Clark you are a GREAT dog! Finally am saving this to my favs. here at YouTube  cause when I am down and need a laugh﻿ I watch this!  Looking forward to more Clark!  Therese.,197,0,Therese C.,tsrottweilers,UCMHsEzEEXISbggEdZyhmxbg
I8eAHlVz-LfrtD9WEJ1VNzp_Zm0ug8843ovYriX0xpo,2013-10-06T20:16:22,2013-10-06T20:16:22,I'm﻿ British toO,I'm﻿ British toO,16,0,Yo Joe joe,fy-j4zDug6pISIfYiBfb3A,UCfy-j4zDug6pISIfYiBfb3A
I8eAHlVz-Lf7HXusT9NDfiG0ibCWpVvyjhEYmpJWVeE,2013-10-06T18:05:04,2013-10-06T18:05:04,im british you ...,im british you racist﻿ arsehole,31,0,Nathaniel Hemphill,wwwtalkingtomandben,UCK3ckHekgKpDRVIb1JBV-qg
I8eAHlVz-Lcv9hMWNQ-SXVhcA60io05aF8xTbtScK94,2013-10-06T18:01:51,2013-10-06T18:01:51,Haha fuckin love ...,Haha fuckin love this  thanks for making it and﻿ sharing!,57,0,Ag Herrera,138goodmusic,UCX-taRbvhguRuTP4-HV-AgA
I8eAHlVz-LeHk1HOKSMLa_BhoWyWKqjiAkALfuU6TsY,2013-10-06T17:07:18,2013-10-06T17:07:18,i wanna snuggle ...,i wanna snuggle snuggle snuggle <:3333﻿,39,0,Timothy Laureles,TjohnBL,UCv6kW6r3I-Car3TjsPOkLwg
I8eAHlVz-Ldr37n8mAi5OYfMVwL0DLL6iWnIAdSwnVg,2013-10-06T17:00:26,2013-10-06T17:00:26,This﻿ is so ...,This﻿ is so perfectly made....!,31,0,Louise Brunet,gefSrnwu1zhLwA-Ess-JXg,UCgefSrnwu1zhLwA-Ess-JXg
