ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
HwHxK_Mz3o4dMIKLFYmDiEKHuq7JW7yjPPRX0DB8puY,2013-10-19T19:59:59,2013-10-19T19:59:59,Hi﻿   romanian here,Hi﻿   romanian here,19,0,Stamboala Marius,h5tOMF4FNxcdLMvTeySZCQ,UCh5tOMF4FNxcdLMvTeySZCQ
HwHxK_Mz3o5DZ3ssDW1WGZW3fGk52o1H_CD4ICxwJBk,2013-10-19T19:59:56,2013-10-19T19:59:56,plz give me a shout ...,plz give me a shout out my gamer tag﻿ I﻿ midnightdeamon46,57,0,Westley Quintern,kHLG07JHFAUUf-6kzdE8Kg,UCkHLG07JHFAUUf-6kzdE8Kg
HwHxK_Mz3o4cwxHse3quRYRW4HDkcrfQyDIW_1rk5f8,2013-10-19T19:59:52,2013-10-19T19:59:52,do a﻿ 750,do a﻿ 750,9,0,0slavsan0,0slavsan0,UCvyRCIVGGyUgeiqrQ6r31-Q
HwHxK_Mz3o4XX_JWEFXb8KfkJQd9KubWvAUPnLEvVgs,2013-10-19T19:59:51,2013-10-19T19:59:51,My name is: Linus. ...,My name is: Linus. I live in:﻿ Sweden. My favourite game﻿ is: GTA 5. My favourite colour/color is: Dark Purple.,111,0,OssyCatGamers,6rtJbdqe10OdKsdMCuTf6Q,UC6rtJbdqe10OdKsdMCuTf6Q
HwHxK_Mz3o7_uxd9x71S3gajFPtCLh5-RWg_wSCgTD8,2013-10-19T19:59:42,2013-10-19T19:59:42,plz﻿ give me a ...,plz﻿ give me a shout out my gamer tag I﻿ midnightdeamon46,57,0,Westley Quintern,kHLG07JHFAUUf-6kzdE8Kg,UCkHLG07JHFAUUf-6kzdE8Kg
HwHxK_Mz3o6RoyIT6eCrAwEHo1zvOjXHTurNB4SctcY,2013-10-19T19:59:39,2013-10-19T19:59:39,Hi  my name is Lisa ...,Hi  my name is Lisa  I from﻿ Russia:),37,0,Мельник Елизавета,PyKei53AbSszmtbSOAkiag,UCPyKei53AbSszmtbSOAkiag
HwHxK_Mz3o6riEGv2CSWiFuz8RJl1JQ-diz4vBodONo,2013-10-19T19:59:36,2013-10-19T19:59:36,Do a 360 Do a 360 ...,Do a 360 Do a 360 Do a 360 Do a 360﻿ Do a 360,45,0,Omeismm,J4fcziV-Q3jKm7UEPbMLkQ,UCJ4fcziV-Q3jKm7UEPbMLkQ
HwHxK_Mz3o6PDbeUHlUm4Au-FJNnUaTYdoCod2LoFbU,2013-10-19T19:59:35,2013-10-19T19:59:35,When your doing ...,When your doing online with the crew﻿,37,0,lejean andrews,rMq2yjC5D2QlTj-P8dDz4Q,UCrMq2yjC5D2QlTj-P8dDz4Q
HwHxK_Mz3o7S5iw1B0H0FwJYpdVoZ3s_Bf2EoAU1TIk,2013-10-19T19:59:22,2013-10-19T19:59:22,nice every﻿ one  ...,nice every﻿ one  Keagan like Skrillex!,38,0,0slavsan0,0slavsan0,UCvyRCIVGGyUgeiqrQ6r31-Q
HwHxK_Mz3o4584kREpPvK6cEJim4GWwkDS4J1NX6joY,2013-10-19T19:59:16,2013-10-19T19:59:16,hike add me﻿ on ps3﻿,hike add me﻿ on ps3﻿,20,0,UltimategamerYeti,UltimategamerYeti,UCVHeDmPKjbGiTGtWPv12vCw
HwHxK_Mz3o4LLr71lZ2z2fTcA-eSEkzcTx6_ph2jejA,2013-10-19T19:59:13,2013-10-19T19:59:13,plz give me a shout ...,plz give me a shout out my gamer tag I﻿ midnightdeamon46  ﻿,59,0,Westley Quintern,kHLG07JHFAUUf-6kzdE8Kg,UCkHLG07JHFAUUf-6kzdE8Kg
HwHxK_Mz3o4Gjsun-oD1hKUukmEeg4E9R6-2O6HoM3g,2013-10-19T19:59:12,2013-10-19T19:59:12,Hi﻿ hike,Hi﻿ hike,8,0,Josh Swift,yOa8SJE_nasVYHdtF8YfOg,UCyOa8SJE_nasVYHdtF8YfOg
HwHxK_Mz3o48yHDc0EbiINrlUwSkfUYVPz_OgVJniHY,2013-10-19T19:59:11,2013-10-19T19:59:11,IGN on youtube﻿ has ...,IGN on youtube﻿ has a video of the real Trevor  it's pretty dang cool!,70,0,George J Lopez,joshua00360,UCEbyw0slmHPTH4c3gZMD_Zw
HwHxK_Mz3o7LDroKjgY_3zyUk6ANoRc19tnhdlTIZms,2013-10-19T19:59:09,2013-10-19T19:59:09,Do﻿ a 360,Do﻿ a 360,9,0,Omeismm,J4fcziV-Q3jKm7UEPbMLkQ,UCJ4fcziV-Q3jKm7UEPbMLkQ
HwHxK_Mz3o4eh7Ppbp4dfmCDdbymP73mTo0XKwy0-_o,2013-10-19T19:59:01,2013-10-19T19:59:01,hey﻿ Hike,hey﻿ Hike,9,0,Tyler Costa,uYWMdrOHjaNICGwwL027bQ,UCuYWMdrOHjaNICGwwL027bQ
HwHxK_Mz3o6-DGS3UDQ84XUyM1sRSk4dhSvNXnhDyYE,2013-10-19T19:58:56,2013-10-19T19:58:56,yes I like﻿ skillrex,yes I like﻿ skillrex,20,0,Keagen Bellringer,keagenbellringer,UCBbXgfdt5omVBoin6gwU5eg
HwHxK_Mz3o59F_FrpBJDoFMc65-lCL93K0FSYZD3h04,2013-10-19T19:58:54,2013-10-19T19:58:54,yeeeeehaaaaa﻿,yeeeeehaaaaa﻿,13,0,0slavsan0,0slavsan0,UCvyRCIVGGyUgeiqrQ6r31-Q
HwHxK_Mz3o7o5ZTpGLNoubk5rwW4K07Dbk77_PtKuu8,2013-10-19T19:58:53,2013-10-19T19:58:53,how do i join ur ...,how do i join ur crew and whats it called? can u put anotation on screen﻿,73,0,dylan sian,jovwju_5ISPTKGiFazLKlQ,UCjovwju_5ISPTKGiFazLKlQ
HwHxK_Mz3o7xlebv1H7uYsmVHYgZ6zNtiZdAKiaGFaY,2013-10-19T19:58:52,2013-10-19T19:58:52,im from the uk﻿,im from the uk﻿,15,0,Darren Mann,UGiq8UAbe3pqojciF56nVw,UCUGiq8UAbe3pqojciF56nVw
HwHxK_Mz3o7xlebv1H7uYnQcjUtWLVeQV91ivPfjsiA,2013-10-19T19:58:52,2013-10-19T19:58:52,My name is: Linus. ...,My name is: Linus. I live in: Sweden. My favourite﻿ game﻿ is: GTA 5. My favourite colour/color is: Dark Purple.,111,0,OssyCatGamers,6rtJbdqe10OdKsdMCuTf6Q,UC6rtJbdqe10OdKsdMCuTf6Q
HwHxK_Mz3o48tdH2M6Gh0-DV5xO5ZPufArf9E4n300Q,2013-10-19T19:58:51,2013-10-19T19:58:51,drunk﻿,drunk﻿,6,0,Stamboala Marius,h5tOMF4FNxcdLMvTeySZCQ,UCh5tOMF4FNxcdLMvTeySZCQ
HwHxK_Mz3o48tdH2M6Gh0xUNGU4NMhe_HdgJlO5NLlU,2013-10-19T19:58:51,2013-10-19T19:58:51,hike add﻿ me on ps3﻿,hike add﻿ me on ps3﻿,20,0,UltimategamerYeti,UltimategamerYeti,UCVHeDmPKjbGiTGtWPv12vCw
HwHxK_Mz3o6PVvT_UKjucRVyLXSZJmAFSxSQ4-bYqpQ,2013-10-19T19:58:50,2013-10-19T19:58:50,Can you michin me﻿ ...,Can you michin me﻿ in your vedio plese my name is carson,56,0,meaves22,meaves22,UCnpsRuRy0tQKiuOc2knCYFA
HwHxK_Mz3o5l86aQCthymF3nu-lwnWsfOJ68qITfkNc,2013-10-19T19:58:49,2013-10-19T19:58:49,Could u  add﻿ me on ...,Could u  add﻿ me on psn,23,0,Josh Swift,yOa8SJE_nasVYHdtF8YfOg,UCyOa8SJE_nasVYHdtF8YfOg
HwHxK_Mz3o7dSHgk4daulT1hgcUA25oKQ_00tOOnsAE,2013-10-19T19:58:34,2013-10-19T19:58:34,plz give me a﻿ ...,plz give me a﻿ shout out my gamer tag I﻿ midnightdeamon46,57,0,Westley Quintern,kHLG07JHFAUUf-6kzdE8Kg,UCkHLG07JHFAUUf-6kzdE8Kg
HwHxK_Mz3o4q1eb9ZsMohHYfbsl_l3dDhvYGoYgugbU,2013-10-19T19:58:29,2013-10-19T19:58:29,hike add me on﻿ ps3﻿,hike add me on﻿ ps3﻿,20,0,UltimategamerYeti,UltimategamerYeti,UCVHeDmPKjbGiTGtWPv12vCw
HwHxK_Mz3o5DbOZBwHk9Db9MSuNaoUa6vBD4PZ3Q96A,2013-10-19T19:58:21,2013-10-19T19:58:21,up﻿,up﻿,3,0,d3spis3m3,d3spis3m3,UC5s8uMzP2ULdQ4KRBB_qHXw
HwHxK_Mz3o5-cg0cbB0k7yH4n2EogYVcugLXdaht0WQ,2013-10-19T19:58:20,2013-10-19T19:58:20,keagen﻿ im going to ...,keagen﻿ im going to kill you,28,0,Darren Mann,UGiq8UAbe3pqojciF56nVw,UCUGiq8UAbe3pqojciF56nVw
HwHxK_Mz3o4nAm616DANur_-lQduxIb5428BVkHUunM,2013-10-19T19:58:19,2013-10-19T19:58:19,hike its my first ...,hike its my first time but﻿ i watch all﻿ your vids,50,0,Aaron show,0zo0kWOJT99zMAN6fOiKlw,UC0zo0kWOJT99zMAN6fOiKlw
HwHxK_Mz3o5NahUVV91wFs7H3IIGAQGsg2WB2ylByAs,2013-10-19T19:58:15,2013-10-19T19:58:15,Kill them﻿ all hike,Kill them﻿ all hike,19,0,Arne Boštjančič,z2UCm_hdVh9ZNBWFSyfpog,UCz2UCm_hdVh9ZNBWFSyfpog
HwHxK_Mz3o7J3Rq_3c2Ms9NIxOyyMVu0Zy-9q5vOK1w,2013-10-19T19:58:14,2013-10-19T19:58:14,messed up hike ﻿,messed up hike ﻿,16,0,Hector Valdez,M0vnEZsS2Wjc9xeR-NJaOg,UCM0vnEZsS2Wjc9xeR-NJaOg
HwHxK_Mz3o55o5TTyH-fELyjpugPvbetRGnOxSEdRdQ,2013-10-19T19:58:08,2013-10-19T19:58:08,uncharted﻿ 3!!,uncharted﻿ 3!!,14,0,Roberto Carrillo,Bxf1e_-7bQj7W2INfgR0pA,UCBxf1e_-7bQj7W2INfgR0pA
HwHxK_Mz3o53SwUSDPUwuhwADy02_vQsLqORdYGboiE,2013-10-19T19:58:04,2013-10-19T19:58:04,Keagen do﻿ you like ...,Keagen do﻿ you like SKRILLEX?,29,0,0slavsan0,0slavsan0,UCvyRCIVGGyUgeiqrQ6r31-Q
HwHxK_Mz3o53SwUSDPUwut7p0HWxATRlnP428iayyQk,2013-10-19T19:58:04,2013-10-19T19:58:04,THEY﻿ SHOULD HAVE A ...,THEY﻿ SHOULD HAVE A TANK...THEN U CAN GO DOWN LIKE THE A TEAM!!!,64,0,Yash Tiwari,C9m_Kx-JsJWCWNANsST64Q,UCC9m_Kx-JsJWCWNANsST64Q
HwHxK_Mz3o5lMuU9N2ub-fqvYG0O_7k9wk0tr5kaqZU,2013-10-19T19:58:01,2013-10-19T19:58:01,plz give me a shout ...,plz give me a shout out my gamer tag I﻿ midnightdeamon46 ﻿,58,0,Westley Quintern,kHLG07JHFAUUf-6kzdE8Kg,UCkHLG07JHFAUUf-6kzdE8Kg
HwHxK_Mz3o6ehm23UFGx_fuLApcdiq6tjQ1-la23Eso,2013-10-19T19:57:59,2013-10-19T19:57:59,THROW A GRENADE﻿,THROW A GRENADE﻿,16,0,Nicolas Boero,KwHuG4DaLlgFmqorWoG37Q,UCKwHuG4DaLlgFmqorWoG37Q
HwHxK_Mz3o7tyazSCCLOSTzRQsha0pTA2PJNX5E6mkU,2013-10-19T19:57:53,2013-10-19T19:57:53,Mi name is ...,Mi name is pronounced braa﻿ hee mmm,35,0,braheim hylton,P1c-leuTWSN5k43vbustbw,UCP1c-leuTWSN5k43vbustbw
HwHxK_Mz3o4RtBOzw3WrrOPQYS8RvzP2V24XFfEJU_k,2013-10-19T19:57:52,2013-10-19T19:57:52,oh﻿ sorry,oh﻿ sorry,9,0,danny hyland,WICKEDxDAN16,UCDGlUt1yKfy-chASccrGgXw
HwHxK_Mz3o7eOwv0umzCAtAVobm3SGqbXcTbrFQAxjg,2013-10-19T19:57:51,2013-10-19T19:57:51,You definitely need ...,You definitely need to do﻿ more giveaways Hike  that would boost your subscribers and likes way up!,99,0,George J Lopez,joshua00360,UCEbyw0slmHPTH4c3gZMD_Zw
HwHxK_Mz3o5Ae96oskh5DIicHRx6LbvW1nvnkpPCcTE,2013-10-19T19:57:50,2013-10-19T19:57:50,how﻿ long is this ...,how﻿ long is this stream,24,0,Matthew Valdez,fMsOPx4ymMuaAHg0hONnAw,UCfMsOPx4ymMuaAHg0hONnAw
HwHxK_Mz3o6qNWJfjJFrgIX4GqwESOvm0_GPfwk8WIg,2013-10-19T19:57:41,2013-10-19T19:57:41,hike﻿ do you like ...,hike﻿ do you like SKILLREXhike do you like SKILLREXhike do you like SKILLREXhike do you like SKILLREX,101,0,Keagen Bellringer,keagenbellringer,UCBbXgfdt5omVBoin6gwU5eg
HwHxK_Mz3o6k0pzHBIwvoJKln3QPsAWiALTeuIYmLIY,2013-10-19T19:57:39,2013-10-19T19:57:39,its the﻿ united ...,its the﻿ united arab emirates guy again,39,0,Daniel Foster,48BiTRqwlIXZgrcJHrCyxA,UC48BiTRqwlIXZgrcJHrCyxA
HwHxK_Mz3o6k0pzHBIwvoBd5QBJQCIJTUISa7mrJzXE,2013-10-19T19:57:39,2013-10-19T19:57:39,uncharted﻿ 3,uncharted﻿ 3,12,0,Roberto Carrillo,Bxf1e_-7bQj7W2INfgR0pA,UCBxf1e_-7bQj7W2INfgR0pA
HwHxK_Mz3o5hbh4L_gjIN7Lc1BdGUccBve12o1cgf5g,2013-10-19T19:57:37,2013-10-19T19:57:37,My name is: Linus. ...,My name is: Linus. I live in: Sweden. My favourite game﻿﻿ is: GTA 5. My favourite colour/color is: Dark Purple.,111,0,OssyCatGamers,6rtJbdqe10OdKsdMCuTf6Q,UC6rtJbdqe10OdKsdMCuTf6Q
HwHxK_Mz3o4LsOxCEA2Nq7Va0T8REHMKYAyvmOEB1WM,2013-10-19T19:57:34,2013-10-19T19:57:34,Do you have﻿ a crew ...,Do you have﻿ a crew because I want to  join and get in your  games,66,0,v3ctorkidd211,v3ctorkidd211,UCDm5AsD-7zXRhtKOXesCOgA
HwHxK_Mz3o5edMIV_sMffhoTMEabOHxzPit5-erSgwg,2013-10-19T19:57:33,2013-10-19T19:57:33,plz give me a shout ...,plz give me a shout out my gamer tag I﻿ midnightdeamon46  ﻿,59,0,Westley Quintern,kHLG07JHFAUUf-6kzdE8Kg,UCkHLG07JHFAUUf-6kzdE8Kg
HwHxK_Mz3o55kQUm1NqLc9eKp0ADO32FkjmMuPIqfvI,2013-10-19T19:57:31,2013-10-19T19:57:31,hike add﻿ me on ps3﻿,hike add﻿ me on ps3﻿,20,0,UltimategamerYeti,UltimategamerYeti,UCVHeDmPKjbGiTGtWPv12vCw
HwHxK_Mz3o4NVuhTYKr3KEFT13qH_wvtBGYvYDdDk0M,2013-10-19T19:57:30,2013-10-19T19:57:30,lol﻿,lol﻿,4,0,harliandkilo,harliandkilo,UC0vo3H8sUKyksCtsKRTKcag
HwHxK_Mz3o6f3HMUNQxL8BZQWRLoczlBGqX-w8ZrKPA,2013-10-19T19:57:25,2013-10-19T19:57:25,Hi i﻿ love all of ...,Hi i﻿ love all of your videos,29,0,Josh Swift,yOa8SJE_nasVYHdtF8YfOg,UCyOa8SJE_nasVYHdtF8YfOg
HwHxK_Mz3o5c4WmSSN8VGSFFKkSiton6Jz-wqpYNc4I,2013-10-19T19:57:24,2013-10-19T19:57:24,yo Hike are﻿ you ...,yo Hike are﻿ you doingonline next,33,0,joe mpapa,jg3Hb1k6GfhVf_ddNWhRZA,UCjg3Hb1k6GfhVf_ddNWhRZA
HwHxK_Mz3o4gimjQY05DVnJ3R8W5tv6uXwcHzUWZ_NM,2013-10-19T19:57:23,2013-10-19T19:57:23,yeahhhhhhhhhhh﻿,yeahhhhhhhhhhh﻿,15,0,0slavsan0,0slavsan0,UCvyRCIVGGyUgeiqrQ6r31-Q
HwHxK_Mz3o4gimjQY05DVhsFaVDZyjgJ59liF4cX5bs,2013-10-19T19:57:23,2013-10-19T19:57:23,Hi﻿,Hi﻿,3,0,john miles,U0sAQdmcCc_Ii3D_U6LJNw,UCU0sAQdmcCc_Ii3D_U6LJNw
HwHxK_Mz3o5z0jtNbBrMMsnGHuLFel-RRHD7neeZYvo,2013-10-19T19:57:22,2013-10-19T19:57:22,Hike crew is﻿ full,Hike crew is﻿ full,18,0,d3spis3m3,d3spis3m3,UC5s8uMzP2ULdQ4KRBB_qHXw
HwHxK_Mz3o5_jfddoO6bmnegJA2zMHZsu7lpjXu9KDE,2013-10-19T19:57:19,2013-10-19T19:57:19,hi hike﻿,hi hike﻿,8,0,Hunter Carlson,Rt9B-mp1-ffQPurNJOp2EQ,UCRt9B-mp1-ffQPurNJOp2EQ
HwHxK_Mz3o4QHzx2LIHCEtWLCCpbuqKecFgexyGyPf4,2013-10-19T19:57:17,2013-10-19T19:57:17,shout﻿ out,shout﻿ out,10,0,Damien wright,Q63ZAEVM5m73PhTKB3pHEg,UCQ63ZAEVM5m73PhTKB3pHEg
HwHxK_Mz3o6AD8e_YHzjOq6RRrv5DQW1qukzDavaB9I,2013-10-19T19:57:14,2013-10-19T19:57:14,say my name﻿ its ...,say my name﻿ its rory,21,0,harliandkilo,harliandkilo,UC0vo3H8sUKyksCtsKRTKcag
HwHxK_Mz3o6AD8e_YHzjOipb4VTKaRrZ2WcXv368X5k,2013-10-19T19:57:14,2013-10-19T19:57:14,Hi﻿,Hi﻿,3,0,Nicolas Boero,KwHuG4DaLlgFmqorWoG37Q,UCKwHuG4DaLlgFmqorWoG37Q
HwHxK_Mz3o6AD8e_YHzjOiMg2m0BJLLpCa6HkVNj37A,2013-10-19T19:57:14,2013-10-19T19:57:14,Do a 360﻿,Do a 360﻿,9,0,Omeismm,J4fcziV-Q3jKm7UEPbMLkQ,UCJ4fcziV-Q3jKm7UEPbMLkQ
HwHxK_Mz3o6PieqaQYQ2h8SefXcGDljIIcsCQt7vL1s,2013-10-19T19:57:12,2013-10-19T19:57:12,Hi﻿ hike,Hi﻿ hike,8,0,Nathan Guerrero,LdHs92a-Fp5Q3_jRLs7HwA,UCLdHs92a-Fp5Q3_jRLs7HwA
HwHxK_Mz3o6x7u2QMzYFKqqLuZqYqHngMCMGlyctYig,2013-10-19T19:57:10,2013-10-19T19:57:10,hike﻿ add me on ps3﻿,hike﻿ add me on ps3﻿,20,0,UltimategamerYeti,UltimategamerYeti,UCVHeDmPKjbGiTGtWPv12vCw
HwHxK_Mz3o6XRlvLe-r000w9taNAO-Rx4PwNL_8YlbQ,2013-10-19T19:57:07,2013-10-19T19:57:07,hi hike﻿,hi hike﻿,8,0,John Hinderscheit,Q0Da6i1OF3me7_zF1s-Y_w,UCQ0Da6i1OF3me7_zF1s-Y_w
HwHxK_Mz3o6sd-xHvS59HL_kUvhIyfuP2PuKGwetw0s,2013-10-19T19:57:05,2013-10-19T19:57:05,rythemof the﻿ night,rythemof the﻿ night,19,0,Darren Mann,UGiq8UAbe3pqojciF56nVw,UCUGiq8UAbe3pqojciF56nVw
HwHxK_Mz3o6sd-xHvS59HAmmIG6RG_o0fS5D21LhyDU,2013-10-19T19:57:05,2013-10-19T19:57:05,plz give me a shout ...,plz give me a shout out﻿ my gamer tag I midnightdeamon46,56,0,Westley Quintern,kHLG07JHFAUUf-6kzdE8Kg,UCkHLG07JHFAUUf-6kzdE8Kg
HwHxK_Mz3o6UluLSYBZYIApLYfbW97hv1ezCdH1LlQk,2013-10-19T19:57:03,2013-10-19T19:57:03,hi﻿ Elizaveta!,hi﻿ Elizaveta!,14,0,0slavsan0,0slavsan0,UCvyRCIVGGyUgeiqrQ6r31-Q
HwHxK_Mz3o6pm9plbYbI2JGLpBbHq3WHnEvQX_eDUY0,2013-10-19T19:57:01,2013-10-19T19:57:01,Hi  wass﻿ up,Hi  wass﻿ up,12,0,UNKNOWNEDxMINER,UNKNOWNEDxMINER,UC4cZkpM7cnFbVZV3Wfy4Sbg
HwHxK_Mz3o6pm9plbYbI2DUWNZhK1JI6BvxM6GC0TFQ,2013-10-19T19:57:01,2013-10-19T19:57:01,Do﻿ a 360,Do﻿ a 360,9,0,Omeismm,J4fcziV-Q3jKm7UEPbMLkQ,UCJ4fcziV-Q3jKm7UEPbMLkQ
HwHxK_Mz3o6CXvCINP7BYcAjFPtAGTg0ldPTRNltODo,2013-10-19T19:57:00,2013-10-19T19:57:00,hike can you answer ...,hike can you answer keagen so he will shut up.. please﻿ :),58,0,1357911james1,1357911james1,UCyxM_CnG3RE5ONNXjsM4WJg
HwHxK_Mz3o7m3iqo_PNyNUnXtIv2wAgKnfpM2Jg3Us8,2013-10-19T19:56:59,2013-10-19T19:56:59,Hi﻿,Hi﻿,3,0,Caitlin Newell,bK_oR4U9O12xopZrb9aArQ,UCbK_oR4U9O12xopZrb9aArQ
HwHxK_Mz3o7HW7Y6W3qZKq6FcsIqrA79Z-xiT2BYsCc,2013-10-19T19:56:58,2013-10-19T19:56:58,hi! do a barrel﻿ ...,hi! do a barrel﻿ roll,21,0,Nicolas Boero,KwHuG4DaLlgFmqorWoG37Q,UCKwHuG4DaLlgFmqorWoG37Q
HwHxK_Mz3o4YpOQgfPxn-xuIj5tZtb1hOB978Z3EhJk,2013-10-19T19:56:53,2013-10-19T19:56:53,Hi﻿,Hi﻿,3,0,john miles,U0sAQdmcCc_Ii3D_U6LJNw,UCU0sAQdmcCc_Ii3D_U6LJNw
HwHxK_Mz3o461UtUjEOzB5n87wCD8T-FH0bZ9ALfjpM,2013-10-19T19:56:52,2013-10-19T19:56:52,how do i﻿ join your ...,how do i﻿ join your gta online crew,35,0,dylan sian,jovwju_5ISPTKGiFazLKlQ,UCjovwju_5ISPTKGiFazLKlQ
HwHxK_Mz3o5WQFLUq1us5_VTpk3qExzs1gpoucbRLsc,2013-10-19T19:56:50,2013-10-19T19:56:50,this is the rhythm ...,this is the rhythm of the﻿ night oh yeah!,41,0,0slavsan0,0slavsan0,UCvyRCIVGGyUgeiqrQ6r31-Q
HwHxK_Mz3o4xzobrnIPHjPhPxtn7SjJo0KFGjIpLgOA,2013-10-19T19:56:49,2013-10-19T19:56:49,hike its my first ...,hike its my first time but﻿﻿ i watch all your vids,50,0,Aaron show,0zo0kWOJT99zMAN6fOiKlw,UC0zo0kWOJT99zMAN6fOiKlw
HwHxK_Mz3o58TAUiu4So9JhB3PP6flyjLoYT_H0Cmfw,2013-10-19T19:56:45,2013-10-19T19:56:45,hi﻿,hi﻿,3,0,adem Veljovic,m-PJQEEA5_DctvApqeEatQ,UCm-PJQEEA5_DctvApqeEatQ
HwHxK_Mz3o5GMuSDT0IVtS0D2xi4OnUyQCW8iINl3C4,2013-10-19T19:56:44,2013-10-19T19:56:44,Hi ﻿ I from Russia,Hi ﻿ I from Russia,18,0,Мельник Елизавета,PyKei53AbSszmtbSOAkiag,UCPyKei53AbSszmtbSOAkiag
HwHxK_Mz3o744okzwICgWLPdfvfY0HXFZ-NMmVZ7j-I,2013-10-19T19:56:41,2013-10-19T19:56:41,o﻿ yeah,o﻿ yeah,7,0,Stamboala Marius,h5tOMF4FNxcdLMvTeySZCQ,UCh5tOMF4FNxcdLMvTeySZCQ
HwHxK_Mz3o744okzwICgWNp5LbWkRtAbM5JNuGyHyzY,2013-10-19T19:56:41,2013-10-19T19:56:41,hike﻿ add me on ps3﻿,hike﻿ add me on ps3﻿,20,0,UltimategamerYeti,UltimategamerYeti,UCVHeDmPKjbGiTGtWPv12vCw
HwHxK_Mz3o6J-pZoRcYsahzM3_eDDC67Fk-qYMtceds,2013-10-19T19:56:31,2013-10-19T19:56:31,Do a 360 dude﻿,Do a 360 dude﻿,14,0,UNKNOWNEDxMINER,UNKNOWNEDxMINER,UC4cZkpM7cnFbVZV3Wfy4Sbg
HwHxK_Mz3o4y9WsceTDhZS-FdHTcP_cOQnVXcqjd4Oc,2013-10-19T19:56:25,2013-10-19T19:56:25,are﻿ you marred,are﻿ you marred,15,0,harliandkilo,harliandkilo,UC0vo3H8sUKyksCtsKRTKcag
HwHxK_Mz3o4m34zYZjPwSeQ55ugjluk92mlfZ7wRWx0,2013-10-19T19:56:24,2013-10-19T19:56:24,rhythm of the night ...,rhythm of the night?﻿,21,0,Stamboala Marius,h5tOMF4FNxcdLMvTeySZCQ,UCh5tOMF4FNxcdLMvTeySZCQ
HwHxK_Mz3o6HGk9vz8Ryce6K-6YJryr6bBvKuQ_YKXw,2013-10-19T19:56:23,2013-10-19T19:56:23,Yo can you add me ...,Yo can you add me on ps3 my name is messi0876﻿,46,0,kamal alhariri,SuperSuperkamal,UC_z4QXz5dAvsBXwZoPrEYAA
HwHxK_Mz3o6HGk9vz8RycbPBHW05ogfv1qGPCfypvh0,2013-10-19T19:56:23,2013-10-19T19:56:23,do gta 5 give away ...,do gta 5 give away im poor﻿ :(,30,0,kam little,eCUTlCsIBmInBe22e8jw1A,UCeCUTlCsIBmInBe22e8jw1A
HwHxK_Mz3o5Y6OSeJbP9RbMDzBdk9FSC6pArYt8HyyM,2013-10-19T19:56:21,2013-10-19T19:56:21,this is the rhytm ...,this is the rhytm of the﻿ night,31,0,0slavsan0,0slavsan0,UCvyRCIVGGyUgeiqrQ6r31-Q
HwHxK_Mz3o7ypaM1JbGw4us_DpEUcSu2FmjNiXravGs,2013-10-19T19:56:20,2013-10-19T19:56:20,shout﻿ out,shout﻿ out,10,0,Damien wright,Q63ZAEVM5m73PhTKB3pHEg,UCQ63ZAEVM5m73PhTKB3pHEg
HwHxK_Mz3o6vDELSJ9vAzYwlnJ_CF8FDtAtEAvBMjGM,2013-10-19T19:56:17,2013-10-19T19:56:17,360﻿,360﻿,4,0,Omeismm,J4fcziV-Q3jKm7UEPbMLkQ,UCJ4fcziV-Q3jKm7UEPbMLkQ
HwHxK_Mz3o71jtdaY5qKOWojm7O4HS1kNPJIo7rpUnI,2013-10-19T19:56:16,2013-10-19T19:56:16,quenn-radio﻿ gaga,quenn-radio﻿ gaga,17,0,HellaFlushboi,HellaFlushboi,UCSalyfSuzGNusuxW9wbD8Kg
HwHxK_Mz3o6RieKg6Gv85TDTEXo78MUhEcO_FCaSIGw,2013-10-19T19:56:14,2013-10-19T19:56:14,Он поет ахах﻿,Он поет ахах﻿,13,0,Мельник Елизавета,PyKei53AbSszmtbSOAkiag,UCPyKei53AbSszmtbSOAkiag
HwHxK_Mz3o4MFeSz9Ty6sgLoCKEqpoED4mx6dSkcqz0,2013-10-19T19:56:10,2013-10-19T19:56:10,yo﻿ hike,yo﻿ hike,8,0,joe mpapa,jg3Hb1k6GfhVf_ddNWhRZA,UCjg3Hb1k6GfhVf_ddNWhRZA
HwHxK_Mz3o40rmpYQmQbOMQHBxVKv2UarYq4UD9UUJw,2013-10-19T19:56:09,2013-10-19T19:56:09,Hey hike ur really ...,Hey hike ur really good﻿,24,0,Holly  Ray,BEWwikvY94C_Z38H5V0SjQ,UCBEWwikvY94C_Z38H5V0SjQ
HwHxK_Mz3o40rmpYQmQbOHKPTawk4Q8Ex_beObUoNTI,2013-10-19T19:56:09,2013-10-19T19:56:09,hike add﻿ me on ps3﻿,hike add﻿ me on ps3﻿,20,0,UltimategamerYeti,UltimategamerYeti,UCVHeDmPKjbGiTGtWPv12vCw
HwHxK_Mz3o5_ZNi6-BtFLeK8UgHKPE_T-4mrYJVTzOY,2013-10-19T19:55:56,2013-10-19T19:55:56,barcia﻿ - radio gaga,barcia﻿ - radio gaga,20,0,Stamboala Marius,h5tOMF4FNxcdLMvTeySZCQ,UCh5tOMF4FNxcdLMvTeySZCQ
