ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
6jpbV9BEJyeApvQ_qtUj_rt63zEFIzr0HG8w0rPPGbs,2013-10-20T17:07:51,2013-10-20T17:07:51,☀☀☀ Gamers be quick ...,☀☀☀ Gamers be quick! Xbox Live Points  GTA 5 and Black Ops II Apocalypse FREE right now.. GET this while you still can﻿ !!! Go here: Linkr.ws\freegames,151,0,Charles Hodgkinson,XgH_dihSyb1HFQqIC1JluA,UCXgH_dihSyb1HFQqIC1JluA
6jpbV9BEJyeY1SExrFfqET_ZoPLCAIrz50ZS_CwPweY,2013-10-20T17:06:04,2013-10-20T17:06:04,We're u guys at a ...,We're u guys at a airport.﻿,27,0,hyper boy,Philipmeola,UCAwASG5r9rJzTb887d9y7Ow
6jpbV9BEJyeG-wkAa_MX8cPW7fgh40vURhANDmUdoDo,2013-10-20T17:00:01,2013-10-20T17:00:01,Yo Check my channel ...,Yo Check my channel out! This is not spam. I'm just trying to be a great youtuber. I﻿ just need people to say how my videos are. So if you can look at my channel it would be delightful.  ;) Thanks Please check me out!,217,0,TehPyro,TheBbbkc,UCXBBAO7OA41PadCVBV6IfFA
6jpbV9BEJyfi5c7dXCQZS9Cdm68W3Wi1GZGPlaVsCAI,2013-10-20T16:58:21,2013-10-20T16:58:21,That's not even a ...,That's not even a level to brag about. Sorry you can't see that I was stating a problem.﻿ Not bragging.,103,0,OfficialVendetta100,OfficialVendetta100,UCxHrXCblMIuLfUGIqbcdKZg
6jpbV9BEJyc1QPsYYBab7IGy6ApxLUsTB8jr66MsNkw,2013-10-20T16:55:26,2013-10-20T16:55:26,bragged about being ...,bragged about being lvl﻿ 24,27,0,O Thirio,YJizITzvscROtas9SzA2-Q,UCYJizITzvscROtas9SzA2-Q
6jpbV9BEJycJeFNVU5R7XWwR4LK1zzPzQd3Wy40Pj6k,2013-10-20T16:50:17,2013-10-20T16:50:17,I don't care I'm ...,I don't care I'm responding to a comment. I don't give a flying fuck what you﻿ think.,85,0,OfficialVendetta100,OfficialVendetta100,UCxHrXCblMIuLfUGIqbcdKZg
6jpbV9BEJye1--B_TBzTbuCN4zEicpcpZa8KK678GNo,2013-10-20T16:36:35,2013-10-20T16:36:35,no one gives﻿ a shit,no one gives﻿ a shit,20,0,Wilkoolswiper115,Wilkoolswiper115,UCfOQts3oDDrQwtlpBSIed2w
6jpbV9BEJyefB4PECgMorPNvglhkhpu3LKgbyaQsbAo,2013-10-20T16:33:31,2013-10-20T16:33:31,how is that ...,how is that bragging? Going from﻿ level 24 to 10 sucks.,55,0,OfficialVendetta100,OfficialVendetta100,UCxHrXCblMIuLfUGIqbcdKZg
6jpbV9BEJyflxCApPKZrZ1LPjQwVryQ4RDiDV0LES8s,2013-10-20T15:58:47,2013-10-20T15:58:47,think you just ...,think you just wanted﻿ to brag,30,0,O Thirio,YJizITzvscROtas9SzA2-Q,UCYJizITzvscROtas9SzA2-Q
6jpbV9BEJyeml8ZjPSOSwGtVd1yN9SK1xvewV_3rkLA,2013-10-20T15:53:13,2013-10-20T15:53:13,where is that ...,where is that airport at? cause online when i go﻿ to it there is not 1 single flyable plane,91,0,Tevorek,Tevorek,UCU1227yJwEGj9RFldny0aTA
6jpbV9BEJyf6AarWZ7xHnrKGlTOWBI3nP8bkspyuXqg,2013-10-20T15:42:45,2013-10-20T15:42:45,.....im saying when ...,.....im saying when i signed back online it showed me as level﻿ 10. I dont know why you think this story is fake. I think you just wanted to comment on something.,162,0,OfficialVendetta100,OfficialVendetta100,UCxHrXCblMIuLfUGIqbcdKZg
6jpbV9BEJyfkAqnb4GF_gHG7tFDHKutQuMQ2_ZoCafY,2013-10-20T15:35:18,2013-10-20T15:35:18,☆☆☆ I just got the ...,☆☆☆ I just got the ΝΕW ones! Black Ops II Apocalypse  GTA 5 and Xbox Points FREE...﻿ Go while the downloads are still online !!! Go to link: Linkr.ws\freegames,159,0,Charles Hodgkinson,XgH_dihSyb1HFQqIC1JluA,UCXgH_dihSyb1HFQqIC1JluA
6jpbV9BEJyeErZu_P7TSWAKic8AIBZVubnc6SPFbQ5w,2013-10-20T14:44:59,2013-10-20T14:44:59,doubt it  lvl 10?﻿ ...,doubt it  lvl 10?﻿ really? 10. The story is as waterproof as my clock. AND ITS NOT WATERPROOF,93,0,O Thirio,YJizITzvscROtas9SzA2-Q,UCYJizITzvscROtas9SzA2-Q
6jpbV9BEJye6f8wFZk24l4W1YzSLNygC071bM4Rod4M,2013-10-20T14:02:21,2013-10-20T14:02:21,I honestly cant ...,I honestly cant play this. My character got reset 4 times and yesterday i got up to level 24  log on today and im level 10.﻿ the fuck rockstar.,143,0,OfficialVendetta100,OfficialVendetta100,UCxHrXCblMIuLfUGIqbcdKZg
6jpbV9BEJycM7TSd8DH1oQAtJ_LxnvahNYqFK4J6oMs,2013-10-20T13:52:56,2013-10-20T13:52:56,Can you make your﻿ ...,Can you make your﻿ videos a little longer.,42,0,Bryce Hoffman,snodug-dSEgYwIYYNFbVjA,UCsnodug-dSEgYwIYYNFbVjA
6jpbV9BEJyeMi8kfs2KcfoKrlcopjjMa_tZWJuzjMBc,2013-10-20T12:52:57,2013-10-20T12:52:57,I'm jahova-black﻿ ...,I'm jahova-black﻿ man,21,0,Daniel Rogers,djrwxm,UC_oBxOOu9QTfvQFnnony2zA
6jpbV9BEJyegh38dkOS0Dzo5lB4VPUoBkGqpjNZ7Wss,2013-10-20T11:55:01,2013-10-20T11:55:01,I don't know..... ...,I don't know..... Why don't﻿ you get 1 million subs and find out,64,0,Sushi For Sale,DISCOGUY23,UCihhJYm44ANYdh50KtlfPYw
6jpbV9BEJydAzbjV6p-C-lR30wY60XxG6jAK6OoAk6I,2013-10-20T11:20:57,2013-10-20T11:20:57,Yes Einstein but ...,Yes Einstein but they make﻿ there videos enjoyable so everyone can smile about it instead of complaining like a bitch,117,0,sl1ckk1ll3r,sl1ckk1ll3r,UCgvI_ASfXSi_0mra061SVMw
6jpbV9BEJycMp61t6uHU8WXscNYFUdRuV43mLdjYRdk,2013-10-20T11:12:37,2013-10-20T11:12:37,Why do members of ...,Why do members of the crew never make long videos? cause they're just money﻿ making pricks  or they're too lazy?,112,0,einstein424ever,einstein424ever,UCxaAuVXIT1Kt82BQgGfkygQ
6jpbV9BEJydlmenYY-4SyfyGbV8pS93iILnwBUj2S6Q,2013-10-20T11:01:27,2013-10-20T11:01:27,no﻿,no﻿,3,0,haamzah ijaz,fCobPGnLdXc4TEhnpvt9RA,UCfCobPGnLdXc4TEhnpvt9RA
6jpbV9BEJydTAPCT8KYIYbHseGmu1EkdR1MTI8y6UXs,2013-10-20T10:56:13,2013-10-20T10:56:13,Uh-Oh! RETARD ALERT ...,Uh-Oh! RETARD ALERT!﻿,21,0,Fireisfun90,Fireisfun90,UCAeEtVf1S8wY4p9GWwABx-Q
6jpbV9BEJyd6s9zg6PYiCCsPOSAU_JPSP9gbw7A4Q18,2013-10-20T10:35:13,2013-10-20T10:35:13,Retard below﻿,Retard below﻿,13,0,Alex Fitzsimons,Alexiswinning1,UC9r0vHAcPnC_HfyTtsGQxGg
6jpbV9BEJycVeIcHnsz7TherywkiZyy8IXzfniZ9zWY,2013-10-20T09:43:38,2013-10-20T09:43:38,As Snakeeagle ...,As Snakeeagle Spartan﻿ said:  1. Delete﻿ your account 2. Never watch youtube again.,83,0,GreenEggsNSam69,GreenEggsNSam69,UCrSI1DNDg63w6wzeyMtzrvw
6jpbV9BEJycqiYZgkQUjb0dVjnniVIMIjNpMxCjcwoY,2013-10-20T09:36:55,2013-10-20T09:36:55,Rip off speedy﻿,Rip off speedy﻿,15,0,kamiel977,kamiel977,UCm_X4r7dbIawjwlqw1ur57Q
6jpbV9BEJydOb9kIZhULT41sTyIJ63mBdkE1I8muhUw,2013-10-20T09:16:00,2013-10-20T09:16:00,You Need﻿ to be ...,You Need﻿ to be high level ...,30,0,MrrNuK3,MrrNuK3,UCBv4-Cw4Vsiar761q3ZZXOQ
6jpbV9BEJydOUAB3RYTnH9lhGVd-OCFUyNn_MBNwTGE,2013-10-20T08:18:42,2013-10-20T08:18:42,How do u get all ...,How do u get all those﻿ planes,30,0,MrElleC,MrElleC,UCFXc-VSdyhZtbr2Eu-ejshg
6jpbV9BEJydmUGi5Vjl554XftPPWw4vkW53AjfnfpQ0,2013-10-20T08:09:03,2013-10-20T08:09:03,Because I joined a ...,Because I joined a mates crew and he has it on ps3 and I'm on﻿ Xbox?,68,0,wheelz432,wheelz432,UCyB0TGLKq_LbBNHC5U5gJzQ
6jpbV9BEJyeJ_vGu1Y_MbWc3ho83hcHco1rt3ZRyQDk,2013-10-20T08:08:40,2013-10-20T08:08:40,Can﻿ Xbox and ps3 ...,Can﻿ Xbox and ps3 profiles play together online?!?!?,52,0,wheelz432,wheelz432,UCyB0TGLKq_LbBNHC5U5gJzQ
6jpbV9BEJyfG39nbd-PFhU6bwX0af3fuhpV83pdNM9E,2013-10-20T08:07:00,2013-10-20T08:07:00,☢☢☢ Coolest ...,☢☢☢ Coolest freebies for gaming addicts! GTA V  Black Ops II Apocalypse and 4000 Xbox Points completely﻿ FREE... Be quick while the download lasts ! Go to link: Linkr.ws\freegames,179,0,Paul Biddle,2YS2UCC7h0qIo8b0tHED_g,UC2YS2UCC7h0qIo8b0tHED_g
6jpbV9BEJyffBv7_sYezjXXr1A4v2c2HtdHfAWL4qC8,2013-10-20T08:06:23,2013-10-20T08:06:23,*plane﻿,*plane﻿,7,0,ButcheredHistory,ButcheredHistory,UCt6CtLxItEWgGeFsRBhX-WQ
6jpbV9BEJyeBOMlB6YXMyy_Kj0BKGlWCBXQ5yFbgOBs,2013-10-20T08:06:12,2013-10-20T08:06:12,I was having that ...,I was having that disappearing﻿ plan problem at the military base,65,0,ButcheredHistory,ButcheredHistory,UCt6CtLxItEWgGeFsRBhX-WQ
6jpbV9BEJyc1y1X-9KCHiQr6B8yqKUHsdfGi_XOMUr8,2013-10-20T06:29:13,2013-10-20T06:29:13,ᴼᵏᵃʸ⋅﻿,ᴼᵏᵃʸ⋅﻿,6,0,AmazingTSDO,AmazingTSDO,UC4UmrdQxQ3L52G5mKT-7-mA
6jpbV9BEJydWK1w3a4CTyR2uMXOo4RnfqKohzFJvJQE,2013-10-20T06:20:17,2013-10-20T06:20:17,CLICK MY NAME TO﻿ ...,CLICK MY NAME TO﻿ WATCH ARNOLD SCHWARZENEGGER PLAY GTA 5!!!,59,0,Cat Poop,TimWambolt,UC6WU318J-IyfeicEukcrGeQ
6jpbV9BEJyf0-aMR7-ukpZ8hsHcBFzTN1dKUNsOSvqc,2013-10-20T03:28:21,2013-10-20T03:28:21,;)﻿,;)﻿,3,0,millersayshihowboutu,millersayshihowboutu,UCxkKrlUw_87pCaBBl8ZUxow
6jpbV9BEJycSwwX8qjWm18t-entQ1Mp584mysVfL5ag,2013-10-20T03:19:56,2013-10-20T03:19:56,fuck﻿ selfie,fuck﻿ selfie,12,0,George Arango,tangoarangoable,UCOiTR_kl5O8r7DrwB7nCnHw
6jpbV9BEJyeNeDH19ATXsv45U9Q2tjuX0OtIwHWPOFQ,2013-10-20T03:06:25,2013-10-20T03:06:25,Hey everyone who ...,Hey everyone who reads this comment your thinking o god its another SPAM! but i promise its not my friend BestOfThisKid works really hard on his videos spends﻿ hours out﻿ of his day making the content he has perfect!﻿ and his goal is 1 000 subscribes so please﻿ go﻿ check him﻿ out and subscribe he also makes really funny videos and thank you for taking the time out﻿ of your day for reading this comment!,405,0,OZZY100031250,OZZY100031250,UCiyXyZrVJ9XyVjZxtrcgBEQ
6jpbV9BEJycDxwuAL1F4N20CNp5lNi_hkBcoNh_xKvc,2013-10-20T02:32:46,2013-10-20T02:32:46,They do everything ...,They do everything together?﻿ even shower together??,52,0,BballandKickz,BballandKickz,UCdev96jbfvagBRBH0whmP2w
6jpbV9BEJyfKBMgU2_a1u459EPOi5EgNXjmI9opVUCQ,2013-10-20T01:43:12,2013-10-20T01:43:12,You﻿ sir are an ...,You﻿ sir are an idiot,21,0,Jesse nigro,JdoggJ1,UCLmsvBOP7mVV_MUYTQfggyA
6jpbV9BEJyfPb7qxTw_LtL-RE8LrWPySstM12HsAGfE,2013-10-20T01:37:54,2013-10-20T01:37:54,Did anyone notice ...,Did anyone notice the pay for completing the mission﻿ dropped ?,63,0,Brandon Bucknor,RgUxZ35Sr-ElQN-vCCfFJw,UCRgUxZ35Sr-ElQN-vCCfFJw
6jpbV9BEJycePPcuJXN3J2NQRErE1dCGHfxhctESl2w,2013-10-20T01:35:17,2013-10-20T01:35:17,You obviously dont ...,You obviously dont pay attention to who speedy plays with...you﻿ sir are the idiot not jahova,93,0,Kiko Bonifacio,fci9eKW6h4yi5gDLSd3bqw,UCfci9eKW6h4yi5gDLSd3bqw
6jpbV9BEJye8EblTZ1WxgxifEMPvjxbMODbwNVTPjsA,2013-10-20T01:24:02,2013-10-20T01:24:02,☢☢☢ Coolest goodie ...,☢☢☢ Coolest goodie downloads for gamers! GTA 5  BO2 Apocalypse and Xbox Live Points FREE now.. Don't wait anymore man !!!﻿ Go here: Linkr.ws\freegames,150,0,Paul Biddle,2YS2UCC7h0qIo8b0tHED_g,UC2YS2UCC7h0qIo8b0tHED_g
6jpbV9BEJydZqedNM4emBM8Fplz8tHsJGcacYL4W630,2013-10-20T01:23:01,2013-10-20T01:23:01,How dit you get ...,How dit you get the﻿ thank,26,0,henk doornberg,freakys1111,UCFr3HHappQc4hYzr8o1XoQA
6jpbV9BEJyd9PNWdOpFat_7d3GGo04Q-Er9w_6aFuPo,2013-10-20T01:20:21,2013-10-20T01:20:21,Who plays gta ...,Who plays gta online and need a crew that do anything cool example rob banks break into military﻿ base and have fun join my i﻿ need members TH3 B1G G4NG M4STER or if you dont wanna join my crew just join a random crew and do nothing!!! On PS3 zAlbanKingss,255,0,StreetSkillzzSoccer AnimeAMV,DWXHzEpJtCZg3fPVkGHMZA,UCDWXHzEpJtCZg3fPVkGHMZA
6jpbV9BEJye9ZXFsuGNNYKpE536MhIyfW67802mIpTo,2013-10-20T00:14:12,2013-10-20T00:14:12,Can you ad me as a ...,Can you ad me as a frien﻿ on the Xbox my name is BeAst DELUXx 48,64,0,Oscar Torres,BpclatT8aQZ0i0QHsMjnCw,UCBpclatT8aQZ0i0QHsMjnCw
6jpbV9BEJyfKphGAy59yCtpZTNqTeFxmhATGX7Pek7Y,2013-10-20T00:13:05,2013-10-20T00:13:05,(null)﻿,(null)﻿,7,0,Oscar Torres,BpclatT8aQZ0i0QHsMjnCw,UCBpclatT8aQZ0i0QHsMjnCw
6jpbV9BEJydzUx7ukQ6XNWm0F6pPoRdEN2Rw1Oelh4c,2013-10-20T00:10:01,2013-10-20T00:10:01,If you're ...,If you're interested in making some cash from home (for free):  Visit Bludos . com + Click on "Start For Free" + Create Account + Ready to go.. I can make over $80/day which is good to pay some bills.﻿ : ) ìYou can live your whole life not realizing that what you're looking for is right in front of you.î,305,0,Earnestine Francesconi,Eaestine4,UCcJHIHgDS_A2wsp1V7AY7zg
6jpbV9BEJydVre7J4ig-D2P3nYozOZXvdbSqQPmulpQ,2013-10-20T00:08:40,2013-10-20T00:08:40,138 people dont ...,138 people dont have a﻿ large penis,35,0,jessa StreetGang,sbestudios,UCmGBFEN3TdqYEUnBq_5eb5A
6jpbV9BEJyfuZ_X7SzLnXYOZLtN6zfW9QX4OOQvfRnw,2013-10-19T23:55:39,2013-10-19T23:55:39,stop with the ...,stop with the fucking spam﻿ people,34,0,Jeff belcher,oreoandzig,UCwAmwxSAtPGGGy8sNFtf2kQ
6jpbV9BEJyeu5P5vJpOSzWLFweyGVugaSodCG3Whmww,2013-10-19T23:46:11,2013-10-19T23:46:11,Yo friends  Big ...,Yo friends  Big News! WHAT?  a few hours ago a NEW SEXTAPE of singer Rihanna (+18) which shows her having sex with a russian billionaire at a private party was leaked on the internet. Watch it now for FREE at the following address  --> CelebritySexTape.info !! This is UNIMAGINABLE  Hurry up and watch the FULL VIDEO EXCLUSIVELY NOW before they delete it! The only site where you can find it﻿ ---> CelebritySexTape.info,419,0,Riri Rihanna,MJD7HZg0l6XfmnAnR_iu-g,UCMJD7HZg0l6XfmnAnR_iu-g
6jpbV9BEJydzfLBySCCE68aNja3eWzYqvrThgnvqEdM,2013-10-19T23:07:34,2013-10-19T23:07:34,Hey friends  latest ...,Hey friends  latest News! ----->LOL  a few days ago BRAND NEW Rihanna SEXTAPE (18+) which shows her getting naked for a billionaire was released on the internet!! Watch FREE here  ->> CelebritySexTape.info ! It's INSANE  Hurry up and watch Rihanna's pussy before they delete it! The only website where you can﻿ find it --> CelebritySexTape.info,344,0,Riri Rihanna,dR2fsSyrPU7MbBLT8TBezg,UCdR2fsSyrPU7MbBLT8TBezg
6jpbV9BEJycgmhAdcqSNMnCqCBG3JbKxFjU-t3N-_7I,2013-10-19T22:57:39,2013-10-19T22:57:39,♥♥♥ Greatest gaming ...,♥♥♥ Greatest gaming downloads ever! Black﻿ Ops II Apocalypse  GTA 5 and Xbox Points FREE... Go here NOW to get your goodies !!! Go here: Linkr.ws\freegames,155,0,Paul Biddle,2YS2UCC7h0qIo8b0tHED_g,UC2YS2UCC7h0qIo8b0tHED_g
6jpbV9BEJyco8PIOscK_JWAkhgvsxqLLjSF-SujpMOI,2013-10-19T22:54:49,2013-10-19T22:54:49,I﻿ love this vido,I﻿ love this vido,17,0,Willie Brown,mlKX4U0txm2zkglYYCzUdg,UCmlKX4U0txm2zkglYYCzUdg
6jpbV9BEJyfjkfaos0YzmpkdgqJc1390IGEG6ABiATM,2013-10-19T22:28:59,2013-10-19T22:28:59,Hi friends  what's ...,Hi friends  what's up?! LOL  few hours ago a NEW SEXTAPE of singer Rihanna (18+) that shows her having sex with a russian billionaire was leaked to the public!!! Watch for FREE at the following website﻿  --> CelebritySexTape.info !!! It's AMAZING  Hurry up and watch the FULL VIDEO NOW before they delete it! The only website where you can find the SEXTAPE --> CelebritySexTape.info,382,0,Riri Rihanna,dR2fsSyrPU7MbBLT8TBezg,UCdR2fsSyrPU7MbBLT8TBezg
6jpbV9BEJyd90PRIBcEKcWqQtKzHE_-5tYLRyY3urkc,2013-10-19T21:57:40,2013-10-19T21:57:40,Awsome﻿,Awsome﻿,7,0,69rickyroot,69rickyroot,UCjg05v-5o3X5AJ1YTj4Dgww
6jpbV9BEJyeVrvHJRQmhKvTIKH5V0XO5_zpxAYfG2ro,2013-10-19T21:48:29,2013-10-19T21:48:29,Hello friends  Big ...,Hello friends  Big News! WOW  a few hours ago BRAND NEW SEXTAPE of Rihanna (+18)﻿ that shows her getting naked for a billionaire was leaked on the internet!!! Watch FREE at the following address  -->> CelebritySexTape.info !! It's UNBELIEVABLE  Hurry up and watch the FULL VIDEO EXCLUSIVELY before they take it down! The only website where you can find the SEXTAPE ---> CelebritySexTape.info,391,0,Riri Rihanna,MJD7HZg0l6XfmnAnR_iu-g,UCMJD7HZg0l6XfmnAnR_iu-g
6jpbV9BEJychjsWtDvGvlvf92CZbgiEfYx5r_XB-Aco,2013-10-19T21:34:24,2013-10-19T21:34:24,Fucking moron...﻿,Fucking moron...﻿,17,0,ArnoldCod1,ArnoldCod1,UCRJwFaArV3H0sEZHEVvyGNg
6jpbV9BEJyfs4GJ2E-j2cntxhl37Vt-3kCJ9CqZBIjI,2013-10-19T21:28:12,2013-10-19T21:28:12,Uh﻿ Oh  Retard ...,Uh﻿ Oh  Retard Alert!,21,0,George Allen,GstarAllen99,UCPzpkn12DWPHgGlw-lZ_fKQ
6jpbV9BEJydYieXZLjynqv32Bj6ZKQY2mWzyJnX5Ue8,2013-10-19T21:23:26,2013-10-19T21:23:26,You﻿ must never ...,You﻿ must never reproduce.,26,0,Ever Serrano,evander2910,UC4ffINlgnmCEO6chnnfAPWA
6jpbV9BEJyc7CMzN5UIqZ1j_-DZF8KA73MfFyE7QgT0,2013-10-19T21:16:48,2013-10-19T21:16:48,☢☢☢ Man here is the ...,☢☢☢ Man here is the LΑΤΕSΤ! GTA V  Black Ops II Apocalypse and 4000 Xbox Points completely FREE...﻿ Don't wait on this goodie ! Website: Linkr.ws\freegames,155,0,Paul Biddle,2YS2UCC7h0qIo8b0tHED_g,UC2YS2UCC7h0qIo8b0tHED_g
6jpbV9BEJyc_KgMmMSi8tw2v1Ng1PEM5t-SKfDJ-unk,2013-10-19T21:10:35,2013-10-19T21:10:35,You are amazing at﻿ ...,You are amazing at﻿ GTA,23,0,TheKibo9,TheKibo9,UCxaFOvlWRzh5VZd7_gdFn6w
6jpbV9BEJyfIuOCTmCLxnBI6BZm1Ck61tfa0UMpqRD4,2013-10-19T21:06:28,2013-10-19T21:06:28,Hello guys  latest ...,Hello guys  latest News! ----->WTF  a few days ago a NEW Rihanna SEXTAPE (18+) that shows her having sex with a russian billionaire at a private party was released on the internet! Watch it now for FREE at the following address  -->> CelebritySexTape.info !!! This is UNBELIEVABLE  Hurry up and watch it NOW﻿ before it's deleted! The only website where you can find the SEXTAPE -> CelebritySexTape.info,402,0,Riri Rihanna,dR2fsSyrPU7MbBLT8TBezg,UCdR2fsSyrPU7MbBLT8TBezg
6jpbV9BEJycO-GGImv1la6ub3mmv93s2ED-_alZY6Gg,2013-10-19T20:57:46,2013-10-19T20:57:46,All who play﻿ gta ...,All who play﻿ gta online like this coment if u need a crew who do anything feks rob banks break into military base and all that cool stuff. Join TH3 B1G G4NG M4STER or just join a random crew and do nothlng,206,0,StreetSkillzzSoccer AnimeAMV,DWXHzEpJtCZg3fPVkGHMZA,UCDWXHzEpJtCZg3fPVkGHMZA
6jpbV9BEJyesvtOn7Zmc0mCIoFPzgUnw6AiqtA92Wq4,2013-10-19T20:51:08,2013-10-19T20:51:08,For a new﻿ truck u ...,For a new﻿ truck u should pimp out the Vapid Sandking XL It is bigger than ur other one,87,0,Reece Davis,SAYHEYS,UCmGC41VEajOI0rsk3w6B8IA
6jpbV9BEJyfb13nRyQtxOip9Wfhb-kl9KwXXii0VieA,2013-10-19T20:50:29,2013-10-19T20:50:29,Your videos are﻿ ...,Your videos are﻿ the best,25,0,ZombieMasher10310,ZombieMasher10310,UC3JdT7sIXlKQUKpl0HewBgA
6jpbV9BEJyfGEtUuY3ct2EiZSTOiPrPT5ZX7858DrzE,2013-10-19T20:40:07,2013-10-19T20:40:07,I fucking hate his﻿ ...,I fucking hate his﻿ gta intro its so fucking gay but I love your videos so its like evens out I guess,101,0,CODER007YA,CODER007YA,UCo_CBWR0SGaqNqxheUVmF6g
6jpbV9BEJyds4_6efK29uyVFjyBcUFjmZ50uDkH7ye4,2013-10-19T20:39:13,2013-10-19T20:39:13,Yolo﻿,Yolo﻿,5,0,CODER007YA,CODER007YA,UCo_CBWR0SGaqNqxheUVmF6g
6jpbV9BEJydNWE-SCOJ-Ab9m9oTrpDvK9q3WrNVjLvY,2013-10-19T20:38:19,2013-10-19T20:38:19,I like this music  ...,I like this music  very soothing﻿,33,0,James Pialtos,MrGyroeater,UCgAWr5G62_2jE5w-X3TtjKg
6jpbV9BEJyeuvVtOdFMuitwU3OvlvsEnvSrO9NCKR2A,2013-10-19T20:27:15,2013-10-19T20:27:15,Yo guys  what's up? ...,Yo guys  what's up?! WHAT?  a few minutes ago BRAND NEW SEXTAPE of﻿ singer Rihanna (18+) which shows her stripping for a billionaire has gone online on the internet!! Watch FREE on this website  -> CelebritySexTape.info . It's AMAZING  Hurry up and watch the FULL VIDEO NOW before it's deleted! The only website where you can find the SEXTAPE --> CelebritySexTape.info,368,0,Riri Rihanna,MJD7HZg0l6XfmnAnR_iu-g,UCMJD7HZg0l6XfmnAnR_iu-g
6jpbV9BEJye4-4xBwvle1Mt7u_KIXLdwD5MCtPeyJWs,2013-10-19T20:17:15,2013-10-19T20:17:15,H ow they get the﻿ ...,H ow they get the﻿ vehicles,27,0,Ben Lindon,Jj20ZQIom3towVPSSa4okg,UCJj20ZQIom3towVPSSa4okg
6jpbV9BEJye2OsBwl2uLJk2APT6Zqq4LFpmTa-xa6zM,2013-10-19T20:08:56,2013-10-19T20:08:56,have you not ...,have you not noticed that speedywo3 and kyrspeedy﻿ are the same person? or are you just one of those people who don't have anything but drugs and animals to do?,160,0,54firewall,54firewall,UCS_TouQFkpzscs8tLXOL5mw
6jpbV9BEJyc98TLZLPkHtZ0AovxhtsFANEAU2iH47x0,2013-10-19T20:04:53,2013-10-19T20:04:53,How﻿ exactly is he ...,How﻿ exactly is he copying speedy?,34,0,sandemande2,sandemande2,UC7LWpPApUC-eb7BIYuYFzvA
6jpbV9BEJyeYL-rs1qmJfaxUWEJ4GVf8qZz8fwqCyq8,2013-10-19T19:49:46,2013-10-19T19:49:46,Hello friends  Big ...,Hello friends  Big News! WOW ﻿ some minutes ago a NEW SEXTAPE of Rihanna (+18) which shows her having sex with a russian billionaire at a private party was leaked to the public!!! Watch it now FREE here  --> CelebritySexTape.info !! It's INSANE  Hurry up and watch the FULL VIDEO EXCLUSIVELY NOW before they delete it! The only site where you can find the SEXTAPE --> CelebritySexTape.info,389,0,Riri Rihanna,dR2fsSyrPU7MbBLT8TBezg,UCdR2fsSyrPU7MbBLT8TBezg
6jpbV9BEJyfgnsMfDN6aXOfNaN7rg5zaMPCvFsRc2M4,2013-10-19T19:55:24,2013-10-19T19:55:24,seems legit﻿,seems legit﻿,12,0,Joonatan Kokki,joonatankokki,UCNbfJQWdTqo2VuHYCS_KTMw
6jpbV9BEJydLTUD3ZVVhE8KNQ15d3n7cvs9gXro1y6Y,2013-10-19T19:48:45,2013-10-19T19:48:45,That intro﻿ is not﻿ ...,That intro﻿ is not﻿ yours,25,0,MrGreencat Ziom,1qcXhtrl1cY3GP2vIBCAqQ,UC1qcXhtrl1cY3GP2vIBCAqQ
6jpbV9BEJycbJJfWbrM03PRPG7e7mqPEXPnCduwcRKs,2013-10-19T19:23:53,2013-10-19T19:23:53,That﻿ intro,That﻿ intro,11,0,lusene15,lusene15,UCm0XVyIMjUkYNhALdKwT2aQ
6jpbV9BEJyeD7NSm7M0IudlWKRJAuxz9H1aFA9s2lTY,2013-10-19T19:22:27,2013-10-19T19:22:27,Yo guys  Big News! ...,Yo guys  Big News! CRAZY  some minutes ago a NEW Rihanna SEXTAPE (+18) which shows Rihanna having sex with a billionaire at a private party﻿ was released to the public!!! Watch now for FREE here  -> CelebritySexTape.info . It's UNBELIEVABLE  Hurry up and watch Rihanna's pussy before it gets taken down! The only site where you can find the SEXTAPE --> CelebritySexTape.info,374,0,Riri Rihanna,MJD7HZg0l6XfmnAnR_iu-g,UCMJD7HZg0l6XfmnAnR_iu-g
6jpbV9BEJyed-eQu09K-y-GkuJy9h5mHGB88Y_Bl-TI,2013-10-19T19:11:54,2013-10-19T19:11:54,AHAHAHAHAA are you ...,AHAHAHAHAA are you actually that thick?﻿,40,0,Lawrencegcarr,Lawrencegcarr,UCBROchr6HjMdR2RXfn4V-YQ
6jpbV9BEJye9VRiRbRKS_xSL1ecFIsASIbhc4xwpL2w,2013-10-19T18:48:42,2013-10-19T18:48:42,Hi guys  what's up? ...,Hi guys  what's up?! ----->LOL  some minutes ago a NEW SEXTAPE of Rihanna (18+) which shows her having sex at a private party was leaked on the﻿ internet!!! Watch for FREE here  >>> CelebritySexTape.info !! It's UNIMAGINABLE  Hurry up and watch it now EXCLUSIVELY before they delete it! The only site where you can find the SEXTAPE >>> CelebritySexTape.info,357,0,Riri Rihanna,dR2fsSyrPU7MbBLT8TBezg,UCdR2fsSyrPU7MbBLT8TBezg
