ID,PUBLISHED,UPDATED,TITLE,CONTENT,CONTENT_SIZE,HAS_LINK,AUTHOR_NAME,AUTHOR_URI,CHANNELID
ytypL998DZanEU8wjykB1-7oDJJxC9YVS09LMvZD7hU,2013-10-19T15:29:08,2013-10-19T15:29:08,44 872﻿ people are ...,44 872﻿ people are afraid...,28,0,Vuong Nguyen,infinty1996,UCwGqmcKBNQX8UNdOBDTHJ7w
ytypL998DZY_gcNg1RT6ipSv6udaThJA1Ckhx_yzZPU,2013-10-19T15:47:17,2013-10-19T15:47:17,44 873﻿ now lol,44 873﻿ now lol,15,0,godflame52,godflame52,UCJekcmxbdfy4sg9EFlfBP2Q
ytypL998DZZZwzyR1ZZTEkQS_NJ1jguNSvUCE77zNDs,2013-10-19T15:29:01,2013-10-19T15:29:01,Perfect﻿ *-*,Perfect﻿ *-*,12,0,Icaro Ramon,GAUhunhUjkLWT225i1snQQ,UCGAUhunhUjkLWT225i1snQQ
ytypL998DZZ5ssHrhn_h8SmPwavt_js8Na-xRcF-CDo,2013-10-19T15:27:23,2013-10-19T15:27:23,44872 idiots﻿,44872 idiots﻿,13,0,rocksamurap,rocksamurap,UCPK-wZATQrzzMLAehequ1ZA
ytypL998DZZ4qHsV6TY4C6DjVSVSfx-_UjWsDGwRxKo,2013-10-19T15:27:13,2013-10-19T15:27:13,Recommend:  Apple ...,Recommend:  Apple iPhone 5 (Latest Model) - 32GB - Black Unlocked NEW Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White﻿ Price:$390  LED 3D HDTV: Panasonic 65-inch Price: $460  Apple MacBook Pro 13-inch: 2.5GHz Intel Core i5 4GB/500GB Price:$430  All-in-One PCs: Apple MacBook Air Price:$320  Canon EOS 60D Digital SLR Camera 50mm 18-55mm Price:$360  ******************    Purchase online Website is:  Gaeee.com,484,1,bob keety,_po2wQR2Dnj5brthNR1x5A,UC_po2wQR2Dnj5brthNR1x5A
ytypL998DZa3i1VLXHjErlaVhBTh7hQOeXWCo4ve5cQ,2013-10-19T15:26:34,2013-10-19T15:26:34,V I E T N A M﻿,V I E T N A M﻿,14,0,Nguyễn Kiệt,TsvMDc4WMr3WXfKbcT1vjg,UCTsvMDc4WMr3WXfKbcT1vjg
ytypL998DZaXRIjbpVc_U-CyYUdTyTYA64rgkcglB1k,2013-10-19T15:21:15,2013-10-19T15:21:15,ya know  I have ...,ya know  I have alws wondered one hing about Eminem. How is he white? he﻿ raps like a black guy  really good.,109,0,pkease1,pkease1,UCTbAPVPENfUJV_BMcVMCDbg
ytypL998DZbS5_DKzzPkdBxR4AxD0jnfnTwleZjjeVQ,2013-10-19T15:18:54,2013-10-19T15:18:54,B R A Z I L ﻿,B R A Z I L ﻿,13,0,Gabriel M Lira,zMIMtbmWOBUoLoQAaputGQ,UCzMIMtbmWOBUoLoQAaputGQ
ytypL998DZZ98V-DiHoMifz3CTHmzweYht6vP8Hvhxw,2013-10-19T15:18:43,2013-10-19T15:18:43,SUISSE﻿,SUISSE﻿,7,0,Dave pgm,dave1982892,UC7aZjYgMqLOZ8q3yOTY3xdQ
ytypL998DZb6CBXSsFqqmYsQ79BnzihTjeslN_FmEEc,2013-10-19T15:18:20,2013-10-19T15:18:20,I T A L Y﻿,I T A L Y﻿,10,0,Luna Smith,wOB3Aqeb_a8HlTQQGI4IGw,UCwOB3Aqeb_a8HlTQQGI4IGw
ytypL998DZYLl8PZnViAKdLl1Jjq_jr0N0DB9-f_QxI,2013-10-19T15:14:21,2013-10-19T15:14:21,FUCK﻿ ISRAEL,FUCK﻿ ISRAEL,12,0,eyüp yıldırımcan,zzu56Hxjr6c7WRk5zHx7jQ,UCzzu56Hxjr6c7WRk5zHx7jQ
ytypL998DZYkwzf1grHe1lJC9z_1ETfjTYSMEeR_Ack,2013-10-19T15:14:04,2013-10-19T15:14:04,R U S S I A﻿,R U S S I A﻿,12,0,Николай Кульба,BsmJMIOoXm5GQKPIuvL5WQ,UCBsmJMIOoXm5GQKPIuvL5WQ
ytypL998DZb5KHcfVN7o6VgLeUNJwToAP6KEp7ov_l8,2013-10-19T15:11:27,2013-10-19T15:11:27,♦♦♦♦♦ My college ...,♦♦♦♦♦ My college drop out sister Kelly(now mom of a b'ful kid) is making $86 just working for 4-5 hours daily on their computer at home. He was fired from his job  before  8 months but last month his income was $21869 just working on the internet . I JOINED HIM TOO..know what to do ••••••••••••••►►JUMP26.COM◄◄••••••••••• ♎♎♎♎We can﻿ only be said to be alive in those moments when our hearts are conscious of our treasures.,424,0,Rawen Mendosa,Cix0QX-y16bo5bX3MHOt1g,UCCix0QX-y16bo5bX3MHOt1g
ytypL998DZbbjZazO3kzhI5Md1d9Lk3quB9JbbMg8bs,2013-10-19T15:11:21,2013-10-19T15:11:21,A U S T R I A﻿,A U S T R I A﻿,14,0,schoolgirl2499,schoolgirl2499,UCjwWbQdfzNRXgXaHJY4b_3A
ytypL998DZaqrykr_vIhd-inc44g4pcCkHFGazdFxrY,2013-10-19T15:10:40,2013-10-19T15:10:40,rap god in﻿ universe,rap god in﻿ universe,20,0,Rizky Malik,CKK3RP4GgjA0cEL6wEaqvg,UCCKK3RP4GgjA0cEL6wEaqvg
ytypL998DZZ8A86hMlekhGMOyqcWZqO_2EN7x8KO23A,2013-10-19T15:09:39,2013-10-19T15:09:39,<3 ITALY﻿ <3,<3 ITALY﻿ <3,12,0,WooleRover97,WooleRover97,UCr9qvGZvXPA3atcGRotL7iQ
ytypL998DZa-rHequ39-E7wqUFtqwDaC8FiTSeIGC2k,2013-10-19T15:09:19,2013-10-19T15:09:19,Very﻿ Good !!,Very﻿ Good !!,13,0,Diego Vinicius Freitas França,diegoviniciussp,UC4nePtEp7ler6pRPEXwSQIA
ytypL998DZbSt-HY8YQAXFXCmEHGqIeIa3JxPBrgMXw,2013-10-19T15:04:28,2013-10-19T15:04:28,s p a i n﻿,s p a i n﻿,10,0,Adrian RR,adrianflavio03,UCvCEQlcBhuC9fHtyGqMiA2w
ytypL998DZbGCOIenkZz9BhVXbZlY96E_eK65wO4dmg,2013-10-19T15:02:32,2013-10-19T15:02:32,U  N  I  T  E  D    ...,U  N  I  T  E  D   K  I    G  D  O  M﻿,38,0,Alex Qerreti,ODVzVB0i8knC13ndhKOvOw,UCODVzVB0i8knC13ndhKOvOw
ytypL998DZabyFZyxQAV6yRZE8GCUtRzTOe8_SLZfiU,2013-10-19T15:02:49,2013-10-19T15:02:49,United﻿ kingdom*,United﻿ kingdom*,16,0,Alex Qerreti,ODVzVB0i8knC13ndhKOvOw,UCODVzVB0i8knC13ndhKOvOw
ytypL998DZbcZ6JOM-gzvsvGGFbpI-HLMQQYDO-VRt4,2013-10-19T15:01:53,2013-10-19T15:01:53,매일 행복한 하루 되세요 ... ...,매일 행복한 하루 되세요 ... 파이팅﻿ ... ㅋㅋㅋ,30,0,p71353582,p71353582,UC-YUM6oET0rFIr4UStZqVTQ
ytypL998DZZHf8_wDumzvWBSQSyHJsW84_epgi-6Adg,2013-10-19T14:59:25,2013-10-19T14:59:25,Macklemore﻿ is ...,Macklemore﻿ is catching up...,29,0,Madz Midz,madzmidz,UCFrdBFVeLtneLiacsaf_b-Q
ytypL998DZZ_xHOq2VWw2Z6T51SzP74JaTkStG3-RjQ,2013-10-19T14:54:45,2013-10-19T14:54:45,••••••••••►►My name ...,••••••••••►►My name is George Huge and EMINEM is my idol my inspiration  I've listen to him growing up  I never thou I would love rap this much But I thanks him for helping me find my dream. So I'm a rapper now n I also wanna get big but not bigger than Eminem(Imposible) So I cover the song Mockingbird it's in my channel I worked really hard on it and it's﻿ one of my favorite songs of Him. So please go check it out It would mean the world to me<3 please sub if you can thankyou somuch<3◄◄••­•••••,500,0,George Raps,OPqMzePPU3a1RU7HSP-6ZA,UCOPqMzePPU3a1RU7HSP-6ZA
ytypL998DZajVDg521BkQZyrOXem3rPdf_Ki5W41Q78,2013-10-19T15:31:41,2013-10-19T15:31:41,you're so gay﻿,you're so gay﻿,14,0,OddBear,MihailTopalov,UCnsKCLodq6BaWUaCIeecaeg
ytypL998DZZuFDZIgumCB9chjDNyHu_5NIGtovzI82c,2013-10-19T14:49:09,2013-10-19T14:49:09,I S R A E L﻿,I S R A E L﻿,12,0,Chen R.,XoRr0WBi7ch,UCBm-fby-GEWOhMqwlBUF9jg
ytypL998DZb9F6n9_3XVGfJV-lmrqBqSww-AKiCojCU,2013-10-19T14:59:20,2013-10-19T14:59:20,killer﻿ ısrael fuck ...,killer﻿ ısrael fuck the ısrael     TURKEY <3,44,0,Hamdibeyazat Dede,etRi59Qb3RVp-eSGm3z1pg,UCetRi59Qb3RVp-eSGm3z1pg
ytypL998DZbPyZLvV6TRtk6ogfTuevFm5QiWLXiOB-8,2013-10-19T14:47:40,2013-10-19T14:47:40,A L B A N I A ﻿,A L B A N I A ﻿,15,0,Bani Monda,9zB9bIn8JBvH6gi1YIj_6A,UC9zB9bIn8JBvH6gi1YIj_6A
ytypL998DZaWlt5QVNW9mOYBtyZgEhjoasQrBpdjMQE,2013-10-19T14:44:18,2013-10-19T14:44:18,SEARCH THIS CHANNEL ...,SEARCH THIS CHANNEL "shubham3654" 1) He is Greatest Rapper Now 2) He is better Then Eminem  Tupac Shakur  Biggie  Kendrick Lamar  50 Cent  Kanye West  Lil Wayne  Drake  Jay-Z & all other Mainstream Rappers. 3) He has awesome wordplay  ultimate Lyrical skill  Influential storytelling Rhymes. 4) In 2 years he will﻿ be the next Rap sensation 5) He is Brave Boy ﻿ after getting lot of Hate he still uploading his songs and stand tough  You can check the comments on his songs.,474,0,Emi nem,3h2j14T2M9O9Q6FV0Kp0LA,UC3h2j14T2M9O9Q6FV0Kp0LA
ytypL998DZZNlTCJLBLfajk6FfnAdCS8Xlz56AiRG9o,2013-10-19T14:44:01,2013-10-19T14:44:01,SEARCH THIS CHANNEL ...,SEARCH THIS CHANNEL "shubham3654" 1) He is Greatest Rapper Now 2) He is better Then Eminem  Tupac Shakur  Biggie  Kendrick Lamar  50 Cent  Kanye West  Lil Wayne  Drake  Jay-Z & all other Mainstream Rappers. 3) He has﻿ awesome wordplay  ultimate Lyrical skill  Influential storytelling Rhymes. 4) In 2 years he will﻿ be the next Rap sensation 5) He is Brave Boy  after getting lot of Hate he still uploading his songs and stand tough  You can check the comments on his songs.,474,0,Emi nem,3h2j14T2M9O9Q6FV0Kp0LA,UC3h2j14T2M9O9Q6FV0Kp0LA
ytypL998DZZcn5xb6qabz1T5UKsFepXMei__0O7Npus,2013-10-19T14:43:57,2013-10-19T14:43:57,B R A Z I L﻿,B R A Z I L﻿,12,0,Gabriel M Lira,zMIMtbmWOBUoLoQAaputGQ,UCzMIMtbmWOBUoLoQAaputGQ
ytypL998DZYa8TOB6kl1n02HO1XKqIsdTM63Pb5n1Og,2013-10-19T14:43:53,2013-10-19T14:43:53,SEARCH THIS CHANNEL ...,SEARCH THIS CHANNEL "shubham3654" 1) He is Greatest Rapper Now 2) He is better Then Eminem  Tupac Shakur  Biggie  Kendrick Lamar  50 Cent  Kanye West  Lil Wayne  Drake  Jay-Z & all other Mainstream Rappers. 3) He has awesome wordplay  ultimate Lyrical skill  Influential storytelling Rhymes. 4) In 2 years he will﻿ be the next﻿ Rap sensation 5) He is Brave Boy  after getting lot of Hate he still uploading his songs and stand tough  You can check the comments on his songs.,474,0,Emi nem,3h2j14T2M9O9Q6FV0Kp0LA,UC3h2j14T2M9O9Q6FV0Kp0LA
ytypL998DZaQIgbuRfBLpqdk97XZBUQl4gRs_WGTF94,2013-10-19T14:43:44,2013-10-19T14:43:44,SEARCH THIS CHANNEL ...,SEARCH THIS CHANNEL "shubham3654" 1) He is Greatest Rapper Now 2) He is better Then Eminem  Tupac Shakur  Biggie  Kendrick Lamar  50 Cent  Kanye West  Lil Wayne  Drake  Jay-Z & all other Mainstream﻿ Rappers. 3) He has awesome wordplay  ultimate Lyrical skill  Influential storytelling Rhymes. 4) In 2 years he will﻿ be the next Rap sensation 5) He is Brave Boy  after getting lot of Hate he still uploading his songs and stand tough  You can check the comments on his songs.,474,0,Emi nem,3h2j14T2M9O9Q6FV0Kp0LA,UC3h2j14T2M9O9Q6FV0Kp0LA
ytypL998DZaQxjhi1OErcC8Og_JrOJdUguk3ooTEKHs,2013-10-19T14:43:35,2013-10-19T14:43:35,SEARCH THIS CHANNEL ...,SEARCH THIS CHANNEL "shubham3654" 1) He is Greatest Rapper Now 2) He is better Then Eminem  Tupac Shakur  Biggie  Kendrick Lamar  50 Cent  Kanye West  Lil Wayne  Drake  Jay-Z & all other Mainstream Rappers. 3) He has awesome wordplay  ultimate Lyrical skill  Influential storytelling Rhymes. 4) In 2 years he will﻿ be the next Rap sensation 5)﻿ He is Brave Boy  after getting lot of Hate he still uploading his songs and stand tough  You can check the comments on his songs.,474,0,Emi nem,3h2j14T2M9O9Q6FV0Kp0LA,UC3h2j14T2M9O9Q6FV0Kp0LA
ytypL998DZY84pnLGer2mCQdXtG5Mr0v4f8GN_N_IRg,2013-10-19T14:39:52,2013-10-19T14:39:52,.........﻿  ...,.........﻿  yeeeeeesssss,24,0,nico asmit,nicoasmit,UC_LsB7m4Rm68gC1zL526l4A
ytypL998DZbRMP1J-ejXyw7c-XXhgmyGOX-7QvVtk3Q,2013-10-19T14:32:10,2013-10-19T14:32:10,Eminem didnt leave ...,Eminem didnt leave illuminati you fucking idiot look at his fb page profile pic. Dont say shit about anything if﻿ you dont kno about it,135,0,shannontarris,shannontarris,UCR4HZ65IwKmSwSmOJF3iRCQ
ytypL998DZbWTotfJcQpAKjtl51llN_NYd0lqgAWGD0,2013-10-19T14:28:36,2013-10-19T14:28:36,check out﻿ my ...,check out﻿ my Eminem and Kid Cudi  M a s h u p  /watch?v=XYTcq5NzMuA﻿,69,1,GreenStudioMashups,GreenStudioMashups,UCeO_ky__SyqbO4fc6WBnu0g
ytypL998DZYvSvXvrTUCGasxOX3f4Ih2IupMi2ZJnjs,2013-10-19T14:26:45,2013-10-19T14:26:45,Recommend:  Apple ...,Recommend:  Apple iPhone 5 (Latest Model) - 32GB - Black Unlocked NEW Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  LED 3D HDTV: Panasonic 65-inch Price: $460  Apple MacBook Pro 13-inch: 2.5GHz Intel Core i5 4GB/500GB Price:$430  All-in-One PCs: Apple MacBook﻿ Air Price:$320  Canon EOS 60D Digital SLR Camera 50mm 18-55mm Price:$360  ******************    Purchase online Website is:  Taaee.com,484,1,berila pinao,bKXYEzrjadQoIuCFmAHPYQ,UCbKXYEzrjadQoIuCFmAHPYQ
ytypL998DZbw1tezBfCutCs0c7_0eCMaQKPyJzQ1BOA,2013-10-19T14:25:46,2013-10-19T14:25:46,He﻿ made this song ...,He﻿ made this song bcuz he left illuminati,42,0,Hamodi El-Sheikh,FIqWeEn363w8LO716RdXBQ,UCFIqWeEn363w8LO716RdXBQ
ytypL998DZYUSrObiU5op48hZ8G0wA-kBsZrwdvqnm8,2013-10-19T14:25:01,2013-10-19T14:25:01,Eminem  i've﻿ been ...,Eminem  i've﻿ been down the same road  can i holla?,51,0,anna brooke,NJ5dfJ8ZC2xUkFDv9pSKvQ,UCNJ5dfJ8ZC2xUkFDv9pSKvQ
ytypL998DZYjU2tUU7Z21Aeu3hwkSV4FdzfK04K4KxU,2013-10-19T14:20:45,2013-10-19T14:20:45,Polska﻿ !,Polska﻿ !,9,0,Eryk kilon,OnN3gCbwVWTw3p6FIkdvoA,UCOnN3gCbwVWTw3p6FIkdvoA
ytypL998DZZdZWb3vsM6cTm6pZ2YckNod8oXRV8-qpI,2013-10-19T14:16:08,2013-10-19T14:16:08,Type﻿ in  "34 Bar ...,Type﻿ in  "34 Bar Rap - with lyrics" it's the first video that pops up! Don't forget to read the description... Type in  "34 Bar Rap - with lyrics" it's the first video that pops up! Don't forget to read the description... Type in  "34 Bar Rap - with lyrics" it's the first video that pops up! Don't forget to read the description... Type in  "34 Bar Rap - with lyrics" it's the first video that pops up! Don't forget to read the description... Type in  "34 Bar Rap - with lyrics" it's the first video,501,0,Kate Mcdermit,jp1Mm5GnrtYPB2YIsAR_gg,UCjp1Mm5GnrtYPB2YIsAR_gg
ytypL998DZZ9yX2u35azfJ4FwLy5hk5miR30jTzwdWg,2013-10-19T14:10:19,2013-10-19T14:10:19,yo leave him alone ...,yo leave him alone hes the best raper you wanna get into a﻿ rap balle with him you better sit down,98,0,juvan abreu,jovie1115,UC7rFI1nhG-9KOa0ioSdQCNQ
ytypL998DZZXiOlty4NvIRd-uHoMnJ3I9ld7fzGU-II,2013-10-19T14:09:04,2013-10-19T14:09:04,F U C K  Y O U﻿,F U C K  Y O U﻿,15,0,OddBear,MihailTopalov,UCnsKCLodq6BaWUaCIeecaeg
ytypL998DZbTM3DYSlAmDfTBPzQn03oqU4VFb5_1dSM,2013-10-19T14:05:45,2013-10-19T14:05:45,это﻿ крута,это﻿ крута,10,0,Вячеслав Гуревич,TTh4dNeaO2aRYGrFTqmVKg,UCTTh4dNeaO2aRYGrFTqmVKg
ytypL998DZbnTT5ugBPaCpWmMCkwvISycMxktdpxdAU,2013-10-19T14:04:55,2013-10-19T14:04:55,Hey all. To me it ...,Hey all. To me it doesn't matter if Vevo stays or leaves YouTube.﻿ To those who dislike Vevo  I don't think that they will ever leave because they represent three out of the four largest music groups and Vevo provides an﻿ excellent means to advertise their product.      Or look on﻿ Wiki for Vevo for more information,317,0,Gukuthegreat,Gukuthegreat,UC-1nI0GOeH-2Lwyb33DYCHQ
ytypL998DZZf3EjTHF1_DdKy90pGpYhIgB8whBRWrRs,2013-10-19T14:04:50,2013-10-19T14:04:50,eminem is a true﻿ ...,eminem is a true﻿ hip hop god,29,0,Bangin Benee,beneethetechnokid,UCOaugXQNNGz7SFKohqhe6Rw
ytypL998DZagMDFYoFBGvk6LeqnsMLMr8_htTLC-E9c,2013-10-19T14:04:14,2013-10-19T14:04:14,SEARCH THIS CHANNEL ...,SEARCH THIS CHANNEL "shubham3654" 1) He is Greatest Rapper Now 2) He is better Then Eminem  Tupac Shakur  Biggie  Kendrick Lamar  50 Cent  Kanye West  Lil Wayne  Drake  Jay-Z &﻿ all other Mainstream Rappers. 3) He has awesome wordplay  ultimate Lyrical skill  Influential storytelling Rhymes. 4) In 2 years he will be the next Rap sensation 5) He is Brave Boy  after getting lot of Hate he still uploading his songs and stand tough  You can check the comments on his songs.,473,0,Emi nem,3h2j14T2M9O9Q6FV0Kp0LA,UC3h2j14T2M9O9Q6FV0Kp0LA
ytypL998DZZLTYAE1Ocov80uDnmHtv0TK9jGO5eEB-M,2013-10-19T13:57:16,2013-10-19T13:57:16,I like this song ...,I like this song but I don't think you should use﻿ these words,62,0,Rishi Joseph,rxh7hI8sXRvfPwwWnvNdYw,UCrxh7hI8sXRvfPwwWnvNdYw
ytypL998DZaaoKinr_z87U3PYItFctcYjQr1F3RH-EI,2013-10-19T13:53:08,2013-10-19T13:53:08,Hey guys  I'm a ...,Hey guys  I'm a upcoming rapper named Tone Capone﻿ committed to my music & just want to make a name for myself & have people listen to my art work  I careless about money & more about my fans & the music I make! take a minute to listen to one of my songs and check out a New Raw & Fresh Style! & if you Enjoy Subscribe & Listen To My Other Songs!,346,0,Tone Capone,RealToneCapone,UCzo8UKeOM8GJEgSf9ycmgvw
ytypL998DZbZxpy--wOr_kiIgI8TEWRi3Ey8XkgXHbM,2013-10-19T13:47:53,2013-10-19T13:47:53,I   Think   He   Is ...,I   Think   He   Is   The﻿   God   Of   Rap,43,0,TheMRDEVIL94,TheMRDEVIL94,UCJDWAUAEXoBQqTgHbf6-PBQ
ytypL998DZY0AXgGEirKMZoH_r_VHZW3UK-pASp4iuQ,2013-10-19T13:46:46,2013-10-19T13:46:46,44 865 people said ...,44 865 people said dis i like!!!!!!! EMINEM YOU ARE﻿ A HEROE!!!! 00:00,70,0,lasettas99boom,lasettas99boom,UC-yUWUObbeuPRa65A76vo3w
ytypL998DZbdZcRS3cSRw_Ko-Lv3CtayJBIvMq0Yq4Q,2013-10-19T13:46:02,2013-10-19T13:46:02,T  U  R  K  E  Y﻿,T  U  R  K  E  Y﻿,17,0,MehmetCan Kablan,ysHjaoh2Ra-WqLMzCrQzLw,UCysHjaoh2Ra-WqLMzCrQzLw
ytypL998DZb1RJimv6UWsuqe9ciwG6a6sFKIIp3R0h4,2013-10-19T13:45:43,2013-10-19T13:45:43,Eminem﻿ Is ...,Eminem﻿ Is dead.This isn't eminem..,35,0,Lorenny Martinez,Loren197932,UCW-d96pS8J8l1loebD8Rrzg
ytypL998DZY6EMSLLpP7wDfGVJFLuI17lNHYolW_CRo,2013-10-19T13:47:11,2013-10-19T13:47:11,HAHAHAHAHAHA so﻿ ...,HAHAHAHAHAHA so﻿ you're one of those dumbasses who believes that he's a clone. Buddy  put down the Meth!,104,0,FucktheIlluminati,MacPhersonSCOTSMAN,UClDbcJpRv7V3VHNgEFH2qOQ
ytypL998DZZE4Kmwn7icvsXSaD7_0oIAImGyfOEfngA,2013-10-19T13:58:10,2013-10-19T13:58:10,Wtf are you talking ...,Wtf are you talking about﻿,26,0,Tom D,OoDoLaNoO,UC8lccC8XndAwt4AF9dldVEQ
ytypL998DZaJ0ZRrlxCZFEpM_1ER9OZJyxYmL_5lcbU,2013-10-19T13:45:38,2013-10-19T13:45:38,EVERYBODY THAT IS ...,EVERYBODY THAT IS WATCHING THIS VIDEO PLEASE READ CLOSELY!!   I honestly think that I have what it takes to have﻿ a future in Hip-Hop   I promise that I'm good  but depending on you.. I could be the greatest or the worst.   With just simply viewing my songs  Subscribing  Liking  and commenting it   I wouldn't waste my time but more importantly your time  if I didn't think I was GREAT.  Please   Thanks to all﻿ I appreciate it!  Twitter: @Fault_r  Facebook: Fault'r,467,0,Fault'r,iFaultr,UCxlhCKjNjmsyA0pQgvOCJXQ
ytypL998DZaNPI15LcfaO7wydmZDH2VlsBQRy9Xps_k,2013-10-19T13:44:24,2013-10-19T13:44:24,Lol Fuck the world﻿ ...,Lol Fuck the world﻿ feed it beans,33,0,Tori Johnson,1koSLyohyHG6wa1h1_rocg,UC1koSLyohyHG6wa1h1_rocg
ytypL998DZb28yrffYS4bDPxA-alQW9Znzupw04lKUE,2013-10-19T13:38:12,2013-10-19T13:38:12,Lil wayne: - I'm ...,Lil wayne: - I'm son of rap  Eminem : - I don'y have son ;)﻿,60,0,Randomin Randomit,XTkicOJXqKiE-orrm_fAjg,UCXTkicOJXqKiE-orrm_fAjg
ytypL998DZbxz6Uiq5pWgrO2LAGIzPmn83w9ZuN81_Q,2013-10-19T13:35:26,2013-10-19T13:35:26,I love this song﻿,I love this song﻿,17,0,Austin Stone,eifOuz5QVZH2FAIFN6tmwQ,UCeifOuz5QVZH2FAIFN6tmwQ
ytypL998DZZ7c0n9lWvu5CGIL_WL7can4pmj2M_6iqM,2013-10-19T13:30:33,2013-10-19T13:30:33,Recommend:  Apple ...,Recommend:  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  Apple iPhone 5 (Latest Model) - 32GB - Black Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Sony 60-inch 3D LED HDTV Price:$510  All-in-One PCs: Apple MacBook Pro: Apple MacBook Air Price:$320  Camera :Nikon﻿ D90 SLR Camera /18-55mm /55-200mm 32GB  Price:$390   Ultrabooks: SONY VAIO Pro 13 Intel Core i5 4GB 128GB Price:$515  +++++++++++++++    Purchase online Website is:  Taaee.com,484,1,berila pinao,bKXYEzrjadQoIuCFmAHPYQ,UCbKXYEzrjadQoIuCFmAHPYQ
ytypL998DZZ5vBp8yBpXLaOnCRof-DsmHOzSgpyYQKQ,2013-10-19T13:29:26,2013-10-19T13:29:26,I love Eminem btw ...,I love Eminem btw im no gay this a﻿ girl using cuzns account,60,0,Austin Croley,MrEpicmudkip,UCIVvT5m8YEJjLFdqj4j16LQ
ytypL998DZZCnhDXJgKr5X9lYOBAJXt7GfsXhTIn4LI,2013-10-19T13:25:53,2013-10-19T13:25:53,и не﻿ надо меня ...,и не﻿ надо меня спамить,23,0,Vasya vasev,wi4t7a2C92ei6YJXqtyKSw,UCwi4t7a2C92ei6YJXqtyKSw
ytypL998DZanIzKdXs3oRuctGT2wQVRO5uD1Cofjppg,2013-10-19T13:25:21,2013-10-19T13:25:21,да﻿ да именн о ...,да﻿ да именн о ебучий,21,0,Vasya vasev,wi4t7a2C92ei6YJXqtyKSw,UCwi4t7a2C92ei6YJXqtyKSw
ytypL998DZbKQMeTQrom9ptVMwYK6-BDj1Oh08eu4eg,2013-10-19T13:24:45,2013-10-19T13:24:45,ебучий﻿ гангста реп,ебучий﻿ гангста реп,19,0,Vasya vasev,wi4t7a2C92ei6YJXqtyKSw,UCwi4t7a2C92ei6YJXqtyKSw
ytypL998DZYmMHVNe_VL3YggV5ubEzUY4fqFMmJVEss,2013-10-19T13:21:07,2013-10-19T13:21:07,E M I N E M﻿,E M I N E M﻿,12,0,DNK artzone,ROAv1FwOtGs_DIDjEOUvyA,UCROAv1FwOtGs_DIDjEOUvyA
ytypL998DZa5n1-QnUdxNTizUnAXoQy7wZX7yWj6zb4,2013-10-19T13:20:43,2013-10-19T13:20:43,FATHER OF RAP﻿,FATHER OF RAP﻿,14,0,Batuhan akova,RKF2wnHNQ5MaQ5_-4cN7wg,UCRKF2wnHNQ5MaQ5_-4cN7wg
ytypL998DZbRnJhJmKr-v5MVygb6igZRkS8b5A-VRCY,2013-10-19T13:19:44,2013-10-19T13:19:44,No﻿ he's a better ...,No﻿ he's a better rapper then anyone,36,0,ryan stewart,ryans33491,UC9LSTCdlzmf2kTafKtmMCEQ
ytypL998DZYD2Id68J6bWSPUpdpLY9VoGDjFri551LA,2013-10-19T13:19:18,2013-10-19T13:19:18,he still can't rap﻿ ...,he still can't rap﻿ better than black raper,43,0,OddBear,MihailTopalov,UCnsKCLodq6BaWUaCIeecaeg
ytypL998DZYlsNFxNaSE18JSjdGueLxAHmidY7V_svE,2013-10-19T13:39:32,2013-10-19T13:39:32,Don´t think﻿ so,Don´t think﻿ so,15,0,Javier David Albeniz Benito,7cInOHzlW0SIMqJelfDs6A,UC7cInOHzlW0SIMqJelfDs6A
ytypL998DZaBG76sYvMR8e3oopVg6MfXkJ7R5MEJE3k,2013-10-19T14:08:36,2013-10-19T14:08:36,I think so﻿,I think so﻿,11,0,OddBear,MihailTopalov,UCnsKCLodq6BaWUaCIeecaeg
ytypL998DZZtGpfF52uly28BKkdQeRCQAwiXIsFlGok,2013-10-19T13:59:01,2013-10-19T13:59:01,STFU﻿,STFU﻿,5,0,Tom D,OoDoLaNoO,UC8lccC8XndAwt4AF9dldVEQ
ytypL998DZYKLrv3ofIIWNpyUC0SlJE1z3HjqrKYu9g,2013-10-19T13:17:08,2013-10-19T13:17:08,Cool song﻿,Cool song﻿,10,0,candycorn298,candycorn298,UCAAcCG6kLm2ciFQfohkPXHA
ytypL998DZZPW_9X3L8I9fLypC4vr8eRpDuCChCPwFY,2013-10-19T13:15:48,2013-10-19T13:15:48,El mejor tema que ...,El mejor tema que escuchado Larga vida al﻿ Rap,46,0,Cristian Alonso Cardona Vega,HI30BOeslkPZK97EkSfVYg,UCHI30BOeslkPZK97EkSfVYg
ytypL998DZZkWnFq-ZIx3WbdMyoJ5JKtGhq9FYrCxfo,2013-10-19T13:14:13,2013-10-19T13:14:13,love dit﻿ song X,love dit﻿ song X,16,0,marcelahoekstra,marcelahoekstra,UCiBz8h7JPgx-zKjh5jh8JHg
